Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.91,-12.95,1.72,-49.24,11.2,317.2,0.0,0.97,0.00,0.00,None,None,-26.28,-2.16,-34.85
23.00,-13.02,1.72,-49.17,11.2,317.2,0.0,1.03,0.00,0.00,None,None,-26.35,-2.16,-34.77
23.10,-13.09,1.72,-49.09,11.2,317.2,0.0,0.99,0.00,0.00,None,None,-26.42,-2.16,-34.70
23.20,-13.15,1.72,-49.02,11.2,317.2,0.0,1.00,0.00,0.00,None,None,-26.48,-2.16,-34.63
23.30,-13.22,1.72,-48.95,11.2,317.2,0.0,1.01,0.00,0.00,None,None,-26.55,-2.16,-34.55
23.40,-13.29,1.72,-48.88,11.2,317.2,0.0,0.97,0.00,0.00,None,None,-26.62,-2.16,-34.48
23.50,-13.36,1.72,-48.80,11.2,317.2,0.0,1.02,0.00,0.00,None,None,-26.69,-2.16,-34.41
23.60,-13.43,1.72,-48.73,11.2,317.2,0.0,1.02,0.00,0.00,None,None,-26.76,-2.16,-34.33
23.70,-13.49,1.72,-48.66,11.2,317.2,0.0,1.00,0.00,0.00,None,None,-26.82,-2.16,-34.26
23.80,-13.56,1.72,-48.58,11.2,317.2,0.0,1.00,0.00,0.00,None,None,-26.89,-2.16,-34.19
23.90,-13.63,1.72,-48.51,11.2,317.2,0.0,1.00,0.00,0.00,None,None,-26.96,-2.16,-34.11
24.00,-13.70,1.72,-48.44,11.2,317.2,0.0,1.01,0.00,0.00,None,None,-27.03,-2.16,-34.04
24.10,-13.76,1.72,-48.36,11.2,317.2,0.0,1.00,0.00,0.00,None,None,-27.09,-2.16,-33.97
24.20,-13.83,1.72,-48.29,11.2,317.2,0.0,1.00,0.00,0.00,None,None,-27.16,-2.16,-33.89
24.31,-13.90,1.72,-48.21,11.2,317.2,0.0,0.98,0.00,0.00,None,None,-27.23,-2.16,-33.82
24.40,-13.97,1.72,-48.14,11.2,316.6,0.0,1.00,-6.20,0.00,None,None,-27.45,-2.16,-33.89
24.50,-14.04,1.72,-48.07,11.4,311.2,0.0,1.00,-54.62,2.02,None,None,-28.79,-2.23,-35.16
24.60,-14.12,1.72,-48.01,11.6,306.2,0.0,1.00,-50.24,2.01,None,None,-29.93,-2.30,-36.44
24.70,-14.20,1.72,-47.95,11.8,301.8,0.0,1.01,-42.13,1.91,None,None,-30.84,-2.37,-37.64
24.80,-14.28,1.72,-47.90,11.8,301.2,0.0,0.98,-6.20,0.00,None,None,-31.03,-2.37,-37.76
24.90,-14.37,1.72,-47.85,11.8,301.0,0.0,1.03,-1.98,0.00,None,None,-31.15,-2.37,-37.77
25.00,-14.46,1.72,-47.80,11.8,301.0,0.0,1.00,0.00,0.00,None,None,-31.24,-2.37,-37.72
25.10,-14.54,1.72,-47.75,11.8,301.0,0.0,1.00,0.00,0.00,None,None,-31.32,-2.37,-37.67
25.20,-14.63,1.72,-47.70,11.8,301.0,0.0,0.99,0.00,0.00,None,None,-31.41,-2.37,-37.61
25.30,-14.72,1.72,-47.65,12.0,297.8,0.0,1.01,-31.76,1.98,None,None,-32.02,-2.44,-38.52
25.40,-14.81,1.72,-47.60,12.2,294.2,0.0,0.99,-35.40,1.97,None,None,-32.64,-2.51,-39.59
25.50,-14.90,1.72,-47.56,12.4,292.4,0.0,0.99,-18.22,2.02,None,None,-32.96,-2.57,-40.12
25.60,-14.99,1.72,-47.53,12.4,291.0,0.0,1.00,-14.44,0.00,None,None,-33.22,-2.57,-40.53
25.70,-15.08,1.72,-47.49,12.4,289.8,0.0,1.01,-11.94,0.00,None,None,-33.46,-2.57,-40.88
25.80,-15.18,1.72,-47.46,12.4,289.4,0.0,0.99,-3.99,0.00,None,None,-33.60,-2.57,-40.97
25.90,-15.27,1.72,-47.43,12.4,289.2,0.0,1.02,-2.03,0.00,None,None,-33.72,-2.57,-41.00
26.00,-15.37,1.72,-47.39,12.4,289.2,0.0,0.99,0.00,0.00,None,None,-33.81,-2.57,-40.97
26.11,-15.46,1.72,-47.36,12.4,288.8,0.0,0.98,-3.83,0.00,None,None,-33.96,-2.57,-41.06
26.20,-15.56,1.72,-47.33,12.4,288.2,0.0,1.03,-6.27,0.00,None,None,-34.11,-2.57,-41.23
26.30,-15.65,1.72,-47.30,12.4,288.0,0.0,1.00,-2.04,0.00,None,None,-34.23,-2.57,-41.26
26.40,-15.75,1.72,-47.26,12.4,288.0,0.0,1.00,0.00,0.00,None,None,-34.33,-2.57,-41.23
26.50,-15.84,1.72,-47.23,12.4,287.8,0.0,1.01,-2.04,0.00,None,None,-34.44,-2.57,-41.26
26.60,-15.94,1.72,-47.20,12.4,287.6,0.0,1.00,-1.96,0.00,None,None,-34.56,-2.57,-41.30
26.71,-16.04,1.72,-47.17,12.4,287.4,0.0,0.98,-1.95,0.00,None,None,-34.68,-2.57,-41.33
26.80,-16.13,1.72,-47.15,12.6,287.2,0.0,1.03,-2.14,2.14,None,None,-34.77,-2.64,-41.37
26.90,-16.23,1.72,-47.11,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-34.87,-2.64,-41.34
27.00,-16.32,1.72,-47.09,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-34.96,-2.64,-41.31
27.10,-16.41,1.72,-47.06,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.06,-2.64,-41.28
27.20,-16.51,1.72,-47.03,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.16,-2.64,-41.26
27.30,-16.60,1.72,-47.00,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.25,-2.64,-41.23
27.40,-16.70,1.72,-46.97,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.35,-2.64,-41.19
27.50,-16.80,1.72,-46.94,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.44,-2.64,-41.17
27.60,-16.89,1.72,-46.91,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.54,-2.64,-41.14
27.70,-16.99,1.72,-46.88,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.63,-2.64,-41.11
27.80,-17.08,1.72,-46.85,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.73,-2.64,-41.08
27.90,-17.18,1.72,-46.82,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.82,-2.64,-41.05
28.00,-17.28,1.72,-46.79,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-35.92,-2.64,-41.02
28.10,-17.37,1.72,-46.76,12.6,287.2,0.0,0.94,0.00,0.00,None,None,-36.01,-2.64,-40.99
28.20,-17.47,1.72,-46.73,12.6,287.2,0.0,1.06,0.00,0.00,None,None,-36.11,-2.64,-40.96
28.30,-17.56,1.72,-46.70,12.6,287.2,0.0,1.00,0.00,0.00,None,None,-36.21,-2.64,-40.93
28.40,-17.65,1.72,-46.68,12.6,283.8,0.0,0.96,-34.89,0.00,None,None,-36.61,-2.64,-42.02
28.50,-17.75,1.72,-46.65,12.6,282.0,0.0,1.04,-18.19,0.00,None,None,-36.85,-2.64,-42.59
28.60,-17.85,1.72,-46.63,12.8,279.6,0.0,0.99,-23.47,1.96,None,None,-37.08,-2.71,-43.38
28.70,-17.95,1.72,-46.62,12.8,279.6,0.0,0.99,0.00,0.00,None,None,-37.18,-2.71,-43.36
28.80,-18.05,1.72,-46.60,12.8,279.6,0.0,1.02,0.00,0.00,None,None,-37.28,-2.71,-43.35
28.90,-18.15,1.72,-46.58,12.8,279.6,0.0,0.99,0.00,0.00,None,None,-37.38,-2.71,-43.33
29.00,-18.25,1.72,-46.57,12.8,279.6,0.0,0.99,0.00,0.00,None,None,-37.48,-2.71,-43.31
29.10,-18.35,1.72,-46.55,12.8,279.6,0.0,1.01,0.00,0.00,None,None,-37.58,-2.71,-43.30
29.20,-18.45,1.72,-46.53,12.8,279.6,0.0,1.01,0.00,0.00,None,None,-37.68,-2.71,-43.28
29.30,-18.54,1.72,-46.52,12.8,279.6,0.0,1.00,0.00,0.00,None,None,-37.77,-2.71,-43.26
29.40,-18.64,1.72,-46.50,12.8,279.6,0.0,0.99,0.00,0.00,None,None,-37.87,-2.71,-43.25
29.50,-18.74,1.72,-46.48,12.8,279.6,0.0,1.01,0.00,0.00,None,None,-37.97,-2.71,-43.23
29.60,-18.84,1.72,-46.47,12.8,279.6,0.0,0.99,0.00,0.00,None,None,-38.07,-2.71,-43.21
29.70,-18.94,1.72,-46.45,12.8,279.6,0.0,1.01,0.00,0.00,None,None,-38.17,-2.71,-43.20
29.80,-19.04,1.72,-46.43,12.8,279.6,0.0,1.00,0.00,0.00,None,None,-38.27,-2.71,-43.18
29.90,-19.14,1.72,-46.42,12.8,279.6,0.0,1.00,0.00,0.00,None,None,-38.37,-2.71,-43.16
30.00,-19.23,1.72,-46.40,12.8,279.6,0.0,1.00,0.00,0.00,None,None,-38.46,-2.71,-43.15
30.10,-19.33,1.72,-46.38,12.8,279.6,0.0,1.00,0.00,0.00,None,None,-38.56,-2.71,-43.13
30.20,-19.43,1.72,-46.37,12.8,279.6,0.0,1.00,0.00,0.00,None,None,-38.66,-2.71,-43.11
30.30,-19.53,1.72,-46.35,12.8,279.6,0.0,1.00,0.00,0.00,None,None,-38.76,-2.71,-43.10
30.40,-19.63,1.72,-46.33,12.8,279.6,0.0,1.01,0.00,0.00,None,None,-38.86,-2.71,-43.08
30.50,-19.73,1.72,-46.32,12.8,279.6,0.0,1.00,0.00,0.00,None,None,-38.96,-2.71,-43.06
30.60,-19.78,1.72,-46.31,12.8,279.6,0.0,0.54,0.00,0.00,None,None,-39.01,-2.71,-43.05
30.70,-19.78,1.72,-46.31,12.8,279.6,0.0,0.00,0.00,0.00,None,None,-39.01,-2.71,-43.05
30.80,-19.78,1.72,-46.31,12.8,279.6,0.0,0.00,0.00,0.00,None,None,-39.01,-2.71,-43.05
30.91,-19.78,1.72,-46.31,12.8,279.6,0.0,0.00,0.00,0.00,None,None,-39.01,-2.71,-43.05
31.00,-19.78,1.72,-46.31,12.8,279.6,0.0,0.00,0.00,0.00,None,None,-39.01,-2.71,-43.05
31.10,-19.78,1.72,-46.31,12.8,279.6,0.0,0.00,0.00,0.00,None,None,-39.01,-2.71,-43.05
31.20,-19.78,1.72,-46.31,12.4,280.6,0.0,0.00,9.89,-3.95,None,None,-38.98,-2.57,-42.71
31.30,-19.78,1.72,-46.31,11.6,306.8,0.0,0.00,267.17,-8.16,None,None,-35.47,-2.30,-34.57
31.40,-19.78,1.72,-46.31,7.8,354.0,0.0,0.00,474.70,-38.22,None,None,-21.85,-0.99,-26.60
31.50,-19.78,1.72,-46.31,6.0,15.4,0.0,0.00,217.10,-18.26,None,None,-14.50,-0.37,-27.13
31.60,-19.78,1.72,-46.31,4.0,33.8,0.0,0.00,181.44,-19.72,None,None,-8.68,0.33,-29.73
31.70,-19.78,1.72,-46.31,3.0,46.0,0.0,0.00,120.74,-9.90,None,None,-5.42,0.67,-32.43
31.80,-19.78,1.72,-46.31,2.4,51.6,0.0,0.00,57.26,-6.14,None,S_GreenLight_011,-14.79,1.45,-42.35
31.90,-19.78,1.72,-46.31,2.4,51.6,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.79,1.45,-42.35
32.00,-19.78,1.72,-46.31,2.4,51.6,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.79,1.45,-42.35
32.11,-19.78,1.72,-46.31,2.4,51.6,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.79,1.45,-42.35
32.20,-19.78,1.72,-46.31,2.4,51.6,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.79,1.45,-42.35
32.30,-19.78,1.72,-46.31,3.0,57.4,0.0,0.00,58.07,6.01,None,S_GreenLight_011,-14.63,1.40,-43.01
32.40,-19.78,1.72,-46.31,3.0,79.4,0.0,0.00,213.76,0.00,None,None,-0.15,0.67,-42.63
32.50,-19.78,1.72,-46.31,3.0,79.6,0.0,0.00,2.05,0.00,None,None,-0.14,0.67,-42.70
32.60,-19.78,1.72,-46.31,3.0,79.8,0.0,0.00,1.98,0.00,None,None,-0.13,0.67,-42.77
32.62,-19.78,1.72,-46.31,3.0,79.8,0.0,,,,ConfusedPromptActivated,None,-0.13,0.67,-42.77
32.70,-19.78,1.72,-46.31,3.0,79.8,0.0,0.00,0.00,0.00,None,None,-0.13,0.67,-42.77
32.80,-19.78,1.72,-46.31,3.0,79.8,0.0,0.00,0.00,0.00,None,None,-0.13,0.67,-42.77
32.90,-19.78,1.72,-46.31,3.0,80.0,0.0,0.00,2.04,0.00,None,None,-0.11,0.67,-42.84
33.00,-19.78,1.72,-46.31,2.8,80.0,0.0,0.00,0.00,-2.00,None,None,-0.11,0.74,-42.84
33.10,-19.78,1.72,-46.31,2.8,80.2,0.0,0.00,2.03,0.00,None,None,-0.10,0.74,-42.91
33.20,-19.78,1.72,-46.31,2.8,80.4,0.0,0.00,2.00,0.00,None,None,-0.09,0.74,-42.98
33.30,-19.78,1.72,-46.31,2.6,80.4,0.0,0.00,0.00,-1.97,None,None,-0.08,0.81,-42.97
33.40,-19.78,1.72,-46.31,2.6,80.2,0.0,0.00,-2.02,0.00,None,None,-0.09,0.81,-42.91
33.51,-19.78,1.72,-46.31,2.6,80.0,0.0,0.00,-1.88,0.00,None,None,-0.11,0.81,-42.84
33.60,-19.78,1.72,-46.31,2.4,77.0,0.0,0.00,-31.21,-2.08,None,None,-0.31,0.88,-41.81
33.70,-19.78,1.72,-46.31,2.4,72.0,0.0,0.00,-51.44,0.00,None,None,-0.78,0.88,-40.13
33.80,-19.78,1.72,-46.31,2.6,69.4,0.0,0.00,-25.90,1.99,None,None,-1.08,0.81,-39.28
33.90,-19.78,1.72,-46.31,2.6,68.4,0.0,0.00,-10.12,0.00,None,None,-1.21,0.81,-38.95
34.00,-19.78,1.72,-46.31,2.6,68.4,0.0,0.00,0.00,0.00,None,None,-1.21,0.81,-38.95
34.10,-19.78,1.72,-46.31,2.6,68.2,0.0,0.00,-2.03,0.00,None,None,-1.23,0.81,-38.89
34.21,-19.78,1.72,-46.31,4.8,84.2,0.0,0.00,152.30,20.94,None,None,0.05,0.05,-44.29
34.30,-19.78,1.72,-46.31,4.8,102.0,0.0,0.00,187.86,0.00,None,None,-0.29,0.05,-50.45
34.40,-19.78,1.72,-46.31,5.0,102.2,0.0,0.00,1.97,1.97,None,None,-0.31,-0.02,-50.52
34.50,-19.78,1.72,-46.31,5.8,102.4,0.0,0.00,2.02,8.09,None,None,-0.35,-0.30,-50.58
34.60,-19.78,1.72,-46.31,5.8,102.4,0.0,0.00,0.00,0.00,None,None,-0.35,-0.30,-50.58
34.62,-19.78,1.72,-46.31,5.8,102.4,0.0,,,,ConfusedPromptActivated,None,-0.35,-0.30,-50.58
34.70,-19.78,1.72,-46.31,6.0,102.4,0.0,0.00,0.00,2.00,None,None,-0.36,-0.37,-50.58
34.80,-19.78,1.72,-46.31,6.6,99.4,0.0,0.00,-29.15,5.83,None,S_JPTrafficLight_0_008,-9.73,0.54,-47.97
34.90,-19.78,1.72,-46.31,7.4,79.6,0.0,0.00,-201.15,8.13,None,None,-0.28,-0.86,-42.73
35.00,-19.78,1.72,-46.31,8.2,70.4,0.0,0.00,-92.50,8.04,None,None,-1.13,-1.13,-39.67
35.11,-19.78,1.72,-46.31,8.4,66.0,0.0,0.00,-42.51,1.93,None,None,-1.71,-1.20,-38.26
35.20,-19.78,1.72,-46.31,8.6,63.8,0.0,0.00,-22.60,2.05,None,None,-2.04,-1.27,-37.58
35.30,-19.78,1.72,-46.31,8.6,61.4,0.0,0.00,-24.34,0.00,None,None,-2.42,-1.27,-36.84
35.40,-19.78,1.72,-46.31,8.6,59.6,0.0,0.00,-18.17,0.00,None,None,-2.73,-1.27,-36.30
35.50,-19.78,1.72,-46.31,8.6,58.2,0.0,0.00,-13.76,0.00,None,None,-2.98,-1.27,-35.89
35.60,-19.78,1.72,-46.31,8.6,57.6,0.0,0.00,-5.99,0.00,None,S_GreenLight_011,-14.59,0.79,-43.01
35.70,-19.78,1.72,-46.31,8.6,57.2,0.0,0.00,-4.10,0.00,None,S_GreenLight_011,-14.67,0.80,-43.01
35.80,-19.78,1.72,-46.31,8.6,56.8,0.0,0.00,-3.93,0.00,None,S_GreenLight_011,-14.75,0.81,-43.01
35.90,-19.78,1.72,-46.31,8.8,54.8,0.0,0.00,-20.03,2.00,None,S_GreenLight_011,-14.79,0.78,-42.79
36.00,-19.78,1.72,-46.31,9.4,44.0,0.0,0.00,-106.23,5.90,None,None,-6.08,-1.55,-32.11
36.10,-19.78,1.72,-46.31,10.4,26.0,0.0,0.00,-185.87,10.33,None,None,-11.16,-1.89,-28.63
36.21,-19.78,1.72,-46.31,12.4,356.6,0.0,0.00,-278.34,18.93,None,None,-20.94,-2.57,-26.81
36.31,-19.78,1.72,-46.31,13.6,341.6,0.0,0.00,-149.95,12.00,None,None,-25.92,-2.98,-27.86
36.40,-19.78,1.72,-46.31,13.6,341.6,0.0,0.00,0.00,0.00,None,None,-25.92,-2.98,-27.86
36.50,-19.78,1.72,-46.31,13.6,341.6,0.0,0.00,0.00,0.00,None,None,-25.92,-2.98,-27.86
36.60,-19.78,1.72,-46.31,13.6,341.6,0.0,0.00,0.00,0.00,None,None,-25.92,-2.98,-27.86
36.62,-19.78,1.72,-46.31,13.6,341.6,0.0,,,,ConfusedPromptActivated,None,-25.92,-2.98,-27.86
36.70,-19.78,1.72,-46.31,13.4,338.4,0.0,0.00,-31.91,-1.99,None,None,-26.94,-2.91,-28.22
36.81,-19.78,1.72,-46.31,15.2,312.2,0.0,0.00,-253.11,17.39,None,None,-34.08,-3.52,-33.34
36.90,-19.78,1.72,-46.31,16.8,295.2,0.0,0.00,-173.82,16.36,None,None,-37.11,-4.06,-38.15
37.00,-19.78,1.72,-46.31,18.0,282.4,0.0,0.00,-127.55,11.96,None,None,-38.36,-4.46,-42.22
37.10,-19.78,1.72,-46.31,18.6,273.6,0.0,0.00,-90.20,6.15,None,None,-38.70,-4.66,-45.12
37.20,-19.78,1.72,-46.31,18.8,272.2,0.0,0.00,-13.94,1.99,None,None,-38.70,-4.73,-45.58
37.30,-19.78,1.72,-46.31,18.8,272.0,0.0,0.00,-1.97,0.00,None,None,-38.70,-4.73,-45.65
37.40,-19.78,1.72,-46.31,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-38.70,-4.73,-45.65
37.50,-19.78,1.72,-46.31,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-38.70,-4.73,-45.65
37.60,-19.78,1.72,-46.31,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-38.70,-4.73,-45.65
37.71,-19.78,1.72,-46.31,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-38.70,-4.73,-45.65
37.80,-19.80,1.72,-46.31,18.8,272.0,0.0,0.21,0.00,0.00,None,None,-38.72,-4.73,-45.65
37.90,-19.90,1.72,-46.30,18.8,272.0,0.0,1.02,0.00,0.00,None,None,-38.82,-4.73,-45.64
38.00,-20.00,1.72,-46.30,18.8,272.0,0.0,1.00,0.00,0.00,None,None,-38.93,-4.73,-45.64
38.11,-20.11,1.72,-46.30,18.8,272.0,0.0,0.98,0.00,0.00,None,None,-39.03,-4.73,-45.63
38.20,-20.20,1.72,-46.29,18.8,272.0,0.0,1.01,0.00,0.00,None,None,-39.13,-4.73,-45.63
38.30,-20.30,1.72,-46.29,18.8,272.0,0.0,0.97,0.00,0.00,None,None,-39.22,-4.73,-45.63
38.41,-20.41,1.72,-46.29,18.8,272.0,0.0,1.02,0.00,0.00,None,None,-39.33,-4.73,-45.62
38.51,-20.50,1.72,-46.28,18.8,272.0,0.0,0.97,0.00,0.00,None,None,-39.42,-4.73,-45.62
38.61,-20.58,1.72,-46.28,18.8,272.0,0.0,0.81,0.00,0.00,None,None,-39.50,-4.73,-45.62
38.70,-20.70,1.72,-46.27,18.8,272.0,0.0,1.25,0.00,0.00,None,None,-39.63,-4.73,-45.61
38.80,-20.80,1.72,-46.27,18.8,272.0,0.0,1.00,0.00,0.00,None,None,-39.73,-4.73,-45.61
38.90,-20.90,1.72,-46.27,18.8,272.0,0.0,1.00,0.00,0.00,None,None,-39.83,-4.73,-45.61
39.00,-21.00,1.72,-46.26,18.8,272.0,0.0,1.00,0.00,0.00,None,None,-39.92,-4.73,-45.60
39.10,-21.10,1.72,-46.26,18.8,272.0,0.0,1.00,0.00,0.00,None,None,-40.02,-4.73,-45.60
39.20,-21.20,1.72,-46.26,18.8,272.0,0.0,1.00,0.00,0.00,None,None,-40.12,-4.73,-45.60
39.30,-21.30,1.72,-46.25,18.8,272.0,0.0,1.00,0.00,0.00,None,None,-40.23,-4.73,-45.59
39.40,-21.35,1.72,-46.25,18.8,272.0,0.0,0.43,0.00,0.00,None,None,-40.27,-4.73,-45.59
39.50,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
39.60,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
39.70,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
39.80,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
39.90,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.00,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.10,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.20,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.30,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.40,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.50,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.60,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.70,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.80,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
40.90,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.00,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.11,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.20,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.30,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.40,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.41,-21.35,1.72,-46.25,18.8,272.0,0.0,,,,ConfusedPromptActivated,None,-40.27,-4.73,-45.59
41.51,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.60,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.71,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.80,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
41.91,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.00,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.10,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.20,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.30,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.40,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.50,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.60,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.70,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.80,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
42.90,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.00,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.10,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.20,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.30,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.40,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.42,-21.35,1.72,-46.25,18.8,272.0,0.0,,,,ConfusedPromptActivated,None,-40.27,-4.73,-45.59
43.50,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.60,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.70,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.80,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
43.90,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.00,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.10,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.20,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.30,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.40,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.50,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.60,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.70,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.80,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
44.90,-21.35,1.72,-46.25,18.8,272.0,0.0,0.00,0.00,0.00,None,None,-40.27,-4.73,-45.59
