Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
23.31,-115.17,1.60,49.40,356.4,174.4,0.0,1.32,0.00,0.00,None,None,-113.22,2.86,29.54
23.41,-115.19,1.60,49.30,356.4,174.4,0.0,1.03,0.00,0.00,None,None,-113.24,2.86,29.43
23.51,-115.25,1.60,49.19,356.4,174.4,0.0,1.21,0.00,0.00,None,None,-113.30,2.86,29.33
23.61,-115.33,1.60,49.09,356.4,174.4,0.0,1.42,0.00,0.00,None,None,-113.39,2.86,29.22
23.71,-115.43,1.60,48.97,356.4,174.4,0.0,1.41,0.00,0.00,None,None,-113.48,2.86,29.11
23.80,-115.51,1.60,48.87,356.4,174.4,0.0,1.39,0.00,0.00,None,None,-113.56,2.86,29.01
23.91,-115.61,1.60,48.76,356.4,174.4,0.0,1.45,0.00,0.00,None,None,-113.66,2.86,28.89
24.01,-115.69,1.60,48.65,356.4,174.4,0.0,1.41,0.00,0.00,None,None,-113.74,2.86,28.78
24.11,-115.79,1.60,48.53,356.4,174.4,0.0,1.39,0.00,0.00,None,None,-113.84,2.86,28.67
24.21,-115.88,1.60,48.43,356.4,174.4,0.0,1.44,0.00,0.00,None,None,-113.93,2.86,28.56
24.31,-115.96,1.60,48.32,356.4,174.4,0.0,1.43,0.00,0.00,None,None,-114.02,2.86,28.46
24.40,-116.05,1.60,48.22,356.4,174.4,0.0,1.40,0.00,0.00,None,None,-114.10,2.86,28.35
24.50,-116.14,1.60,48.11,356.4,174.4,0.0,1.43,0.00,0.00,None,None,-114.19,2.86,28.24
24.61,-116.17,1.60,48.00,356.4,174.4,0.0,1.05,0.00,0.00,None,None,-114.22,2.86,28.13
24.71,-116.16,1.60,47.90,356.4,174.4,0.0,1.01,0.00,0.00,None,None,-114.21,2.86,28.04
24.81,-116.15,1.60,47.80,356.4,174.4,0.0,1.00,0.00,0.00,None,None,-114.20,2.86,27.93
24.90,-116.14,1.60,47.70,356.4,174.4,0.0,0.98,0.00,0.00,None,None,-114.19,2.86,27.84
25.01,-116.13,1.60,47.60,356.4,174.4,0.0,1.01,0.00,0.00,None,None,-114.18,2.86,27.73
25.11,-116.12,1.60,47.50,356.4,174.4,0.0,1.00,0.00,0.00,None,None,-114.17,2.86,27.63
25.21,-116.11,1.60,47.40,356.4,174.4,0.0,0.99,0.00,0.00,None,None,-114.16,2.86,27.53
25.31,-116.10,1.60,47.30,356.4,174.4,0.0,1.01,0.00,0.00,None,None,-114.15,2.86,27.44
25.40,-116.09,1.60,47.20,356.4,174.4,0.0,1.00,0.00,0.00,None,None,-114.14,2.86,27.34
25.51,-116.08,1.60,47.11,356.4,174.4,0.0,0.98,0.00,0.00,None,None,-114.13,2.86,27.24
25.61,-116.07,1.60,47.00,356.4,174.4,0.0,1.01,0.00,0.00,None,None,-114.12,2.86,27.14
25.71,-116.06,1.60,46.90,356.4,174.4,0.0,1.01,0.00,0.00,None,None,-114.11,2.86,27.04
25.81,-116.05,1.60,46.81,356.4,174.4,0.0,0.99,0.00,0.00,None,None,-114.10,2.86,26.94
25.91,-116.04,1.60,46.71,356.4,174.4,0.0,1.01,0.00,0.00,None,None,-114.09,2.86,26.84
26.01,-116.12,1.60,46.60,356.4,174.4,0.0,1.31,0.00,0.00,None,None,-114.17,2.86,26.73
26.10,-116.19,1.60,46.48,355.4,158.0,0.0,1.41,-175.49,-10.70,None,None,-108.72,3.21,28.00
26.21,-116.24,1.60,46.35,355.2,155.8,0.0,1.41,-21.11,-1.92,None,None,-108.07,3.28,28.17
26.31,-116.29,1.60,46.21,355.0,155.4,0.0,1.45,-3.90,-1.95,None,None,-108.00,3.35,28.09
26.41,-116.34,1.60,46.08,355.0,155.4,0.0,1.39,0.00,0.00,None,None,-108.05,3.35,27.96
26.51,-116.36,1.60,45.96,355.0,155.4,0.0,1.22,0.00,0.00,None,None,-108.07,3.35,27.84
26.61,-116.32,1.60,45.87,355.0,155.4,0.0,0.99,0.00,0.00,None,None,-108.03,3.35,27.75
26.70,-116.28,1.60,45.78,355.0,155.4,0.0,1.02,0.00,0.00,None,None,-107.99,3.35,27.67
26.80,-116.25,1.60,45.71,355.0,155.4,0.0,0.79,0.00,0.00,None,None,-107.95,3.35,27.59
26.90,-116.18,1.60,45.74,355.0,155.4,0.0,0.77,0.00,0.00,None,None,-107.88,3.35,27.62
27.00,-116.17,1.60,45.74,355.0,155.4,0.0,0.12,0.00,0.00,None,None,-107.87,3.35,27.63
27.10,-116.11,1.60,45.77,355.0,155.4,0.0,0.68,0.00,0.00,None,None,-107.81,3.35,27.66
27.20,-116.00,1.60,45.75,355.0,155.4,0.0,1.11,0.00,0.00,None,None,-107.71,3.35,27.63
27.31,-115.95,1.60,45.65,354.8,154.8,0.0,1.01,-5.71,-1.90,None,None,-107.47,3.42,27.63
27.41,-115.91,1.60,45.56,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-107.43,3.42,27.54
27.51,-115.87,1.60,45.47,354.8,154.8,0.0,0.99,0.00,0.00,None,None,-107.39,3.42,27.44
27.60,-115.83,1.60,45.38,354.8,154.8,0.0,1.06,0.00,0.00,None,None,-107.35,3.42,27.35
27.70,-115.78,1.60,45.29,354.8,154.8,0.0,0.99,0.00,0.00,None,None,-107.30,3.42,27.27
27.81,-115.74,1.60,45.19,354.8,154.8,0.0,0.96,0.00,0.00,None,None,-107.26,3.42,27.17
27.90,-115.70,1.60,45.11,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-107.22,3.42,27.09
28.00,-115.61,1.60,45.05,354.8,154.8,0.0,1.13,0.00,0.00,None,None,-107.12,3.42,27.03
28.10,-115.60,1.60,44.99,354.8,154.8,0.0,0.53,0.00,0.00,None,None,-107.12,3.42,26.97
28.20,-115.66,1.60,44.97,354.8,154.8,0.0,0.69,0.00,0.00,None,None,-107.18,3.42,26.94
28.30,-115.75,1.60,44.93,354.8,154.8,0.0,0.93,0.00,0.00,None,None,-107.27,3.42,26.90
28.40,-115.79,1.60,44.80,354.8,154.8,0.0,1.43,0.00,0.00,None,None,-107.31,3.42,26.77
28.51,-115.84,1.60,44.66,354.8,154.8,0.0,1.34,0.00,0.00,None,None,-107.36,3.42,26.64
28.60,-115.89,1.60,44.53,354.8,154.8,0.0,1.46,0.00,0.00,None,None,-107.41,3.42,26.51
28.70,-115.92,1.60,44.49,354.8,154.8,0.0,0.49,0.00,0.00,None,None,-107.44,3.42,26.46
28.80,-115.92,1.60,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-107.44,3.42,26.46
28.91,-115.92,1.60,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-107.44,3.42,26.46
29.00,-115.92,1.60,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-107.44,3.42,26.46
29.10,-115.92,1.60,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-107.44,3.42,26.46
29.21,-115.92,1.60,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-107.44,3.42,26.46
29.30,-115.92,1.60,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-107.44,3.42,26.46
29.40,-115.92,1.60,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-107.44,3.42,26.46
29.51,-115.92,1.60,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-107.44,3.42,26.46
29.60,-115.88,1.60,44.50,354.8,154.8,0.0,0.42,0.00,0.00,None,None,-107.40,3.42,26.48
29.71,-115.78,1.60,44.55,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-107.30,3.42,26.53
29.80,-115.70,1.60,44.59,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-107.22,3.42,26.57
29.91,-115.60,1.60,44.63,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-107.12,3.42,26.61
30.01,-115.51,1.60,44.68,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-107.03,3.42,26.65
30.10,-115.47,1.60,44.70,354.8,154.8,0.0,0.56,0.00,0.00,None,None,-106.99,3.42,26.68
30.20,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
30.30,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
30.40,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
30.50,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
30.60,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
30.70,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
30.80,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
30.90,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.00,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.10,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.21,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.30,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.40,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.50,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.60,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.70,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.80,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
31.90,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.00,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.10,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.15,-115.47,1.60,44.70,354.8,154.8,0.0,,,,ConfusedPromptActivated,None,-106.99,3.42,26.68
32.20,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.30,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.41,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.50,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.60,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.70,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.81,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
32.90,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.00,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.10,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.21,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.30,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.41,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.50,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.61,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.70,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.80,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
33.90,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.00,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.10,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.15,-115.47,1.60,44.70,354.8,154.8,0.0,,,,ConfusedPromptActivated,None,-106.99,3.42,26.68
34.20,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.30,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.40,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.50,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.60,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.70,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.80,-115.47,1.60,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.99,3.42,26.68
34.91,-115.44,1.60,44.71,354.8,154.8,0.0,0.28,0.00,0.00,None,None,-106.96,3.42,26.69
35.01,-115.35,1.60,44.75,354.8,154.8,0.0,1.03,0.00,0.00,None,None,-106.87,3.42,26.73
35.11,-115.26,1.60,44.80,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-106.78,3.42,26.77
35.20,-115.18,1.60,44.83,354.8,154.8,0.0,0.85,0.00,0.00,None,None,-106.70,3.42,26.81
35.30,-115.18,1.60,44.83,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.70,3.42,26.81
35.40,-115.18,1.60,44.83,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.70,3.42,26.81
35.51,-115.18,1.60,44.83,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.70,3.42,26.81
35.60,-115.18,1.60,44.83,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.70,3.42,26.81
35.70,-115.18,1.60,44.83,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.70,3.42,26.81
35.81,-115.12,1.60,44.86,354.8,154.8,0.0,0.64,0.00,0.00,None,None,-106.64,3.42,26.84
35.90,-115.04,1.60,44.90,354.8,154.8,0.0,0.90,0.00,0.00,None,None,-106.56,3.42,26.87
36.00,-115.04,1.60,44.90,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.56,3.42,26.87
36.10,-115.04,1.60,44.90,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.56,3.42,26.87
36.20,-115.04,1.60,44.90,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.56,3.42,26.87
36.30,-115.04,1.60,44.90,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.56,3.42,26.87
36.41,-115.03,1.60,44.86,354.8,154.8,0.0,0.34,0.00,0.00,None,None,-106.55,3.42,26.84
36.51,-114.98,1.60,44.77,354.8,154.8,0.0,1.02,0.00,0.00,None,None,-106.50,3.42,26.75
36.60,-114.94,1.60,44.69,354.8,154.8,0.0,0.98,0.00,0.00,None,None,-106.46,3.42,26.66
36.70,-114.91,1.60,44.61,354.8,154.8,0.0,0.89,0.00,0.00,None,None,-106.43,3.42,26.59
36.80,-114.91,1.60,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.42,26.59
36.90,-114.91,1.60,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.42,26.59
37.00,-114.91,1.60,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.42,26.59
37.10,-114.91,1.60,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.42,26.59
37.20,-114.91,1.64,44.61,354.8,154.8,0.0,0.31,0.00,0.00,None,None,-106.43,3.45,26.59
37.31,-114.91,1.74,44.61,354.8,154.8,0.0,0.96,0.00,0.00,None,None,-106.43,3.55,26.59
37.41,-114.91,1.84,44.61,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.43,3.65,26.59
37.51,-114.91,1.94,44.61,354.8,154.8,0.0,0.99,0.00,0.00,None,None,-106.43,3.75,26.59
37.60,-114.91,2.03,44.61,354.8,154.8,0.0,0.94,0.00,0.00,None,None,-106.43,3.84,26.59
37.70,-114.91,2.03,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.84,26.59
37.80,-114.91,2.03,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.84,26.59
37.90,-114.91,2.03,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.84,26.59
38.00,-114.91,2.03,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.84,26.59
38.10,-114.91,2.03,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,3.84,26.59
38.21,-114.91,2.08,44.61,354.8,154.8,0.0,0.48,0.00,0.00,None,None,-106.43,3.89,26.59
38.30,-114.91,2.17,44.61,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.43,3.98,26.59
38.41,-114.91,2.27,44.61,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.43,4.09,26.59
38.50,-114.91,2.37,44.61,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.43,4.18,26.59
38.60,-114.91,2.47,44.61,354.8,154.8,0.0,0.99,0.00,0.00,None,None,-106.43,4.28,26.59
38.71,-114.91,2.58,44.61,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-106.43,4.39,26.59
38.81,-114.91,2.67,44.61,354.8,154.8,0.0,0.94,0.00,0.00,None,None,-106.43,4.48,26.59
38.90,-114.91,2.77,44.61,354.8,154.8,0.0,1.05,0.00,0.00,None,None,-106.43,4.58,26.59
39.01,-114.91,2.88,44.61,354.8,154.8,0.0,1.02,0.00,0.00,None,None,-106.43,4.69,26.59
39.10,-114.91,2.97,44.61,354.8,154.8,0.0,0.99,0.00,0.00,None,None,-106.43,4.78,26.59
39.21,-114.91,3.07,44.61,354.8,154.8,0.0,0.92,0.00,0.00,None,None,-106.43,4.88,26.59
39.30,-114.91,3.09,44.61,354.8,154.8,0.0,0.22,0.00,0.00,None,None,-106.43,4.90,26.59
39.40,-114.91,3.09,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,4.90,26.59
39.50,-114.91,3.12,44.61,354.8,154.8,0.0,0.35,0.00,0.00,None,None,-106.43,4.94,26.59
39.60,-114.91,3.22,44.61,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.43,5.04,26.59
39.71,-114.91,3.33,44.61,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.43,5.14,26.59
39.81,-114.91,3.43,44.61,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.43,5.24,26.59
39.90,-114.91,3.52,44.61,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.43,5.34,26.59
40.00,-114.91,3.55,44.61,354.8,154.8,0.0,0.27,0.00,0.00,None,None,-106.43,5.36,26.59
40.10,-114.91,3.55,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,5.36,26.59
40.20,-114.91,3.55,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,5.36,26.59
40.30,-114.91,3.55,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,5.36,26.59
40.40,-114.91,3.55,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,5.36,26.59
40.50,-114.91,3.55,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,5.36,26.59
40.60,-114.91,3.55,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,5.36,26.59
40.70,-114.91,3.55,44.61,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.43,5.36,26.59
40.81,-114.87,3.55,44.53,354.8,154.8,0.0,0.80,0.00,0.00,None,None,-106.39,5.36,26.51
40.90,-114.83,3.55,44.45,354.8,154.8,0.0,0.98,0.00,0.00,None,None,-106.35,5.36,26.42
41.00,-114.79,3.55,44.35,354.8,154.8,0.0,1.07,0.00,0.00,None,None,-106.30,5.36,26.33
41.10,-114.78,3.55,44.33,354.8,154.8,0.0,0.22,0.00,0.00,None,None,-106.30,5.36,26.31
41.20,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
41.30,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
41.40,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
41.50,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
41.60,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
41.70,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
41.80,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
41.90,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
42.01,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
42.10,-114.78,3.55,44.33,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.30,5.36,26.31
42.21,-114.74,3.55,44.24,354.8,154.8,0.0,0.91,0.00,0.00,None,None,-106.26,5.36,26.22
42.30,-114.73,3.55,44.23,354.8,154.8,0.0,0.16,0.00,0.00,None,None,-106.25,5.36,26.21
42.40,-114.73,3.55,44.23,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.25,5.36,26.21
42.50,-114.73,3.55,44.23,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.25,5.36,26.21
42.60,-114.73,3.55,44.23,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.25,5.36,26.21
42.70,-114.73,3.55,44.23,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.25,5.36,26.21
42.80,-114.73,3.55,44.23,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.25,5.36,26.21
42.90,-114.76,3.55,44.30,354.8,154.8,0.0,0.74,0.00,0.00,None,None,-106.28,5.36,26.27
43.01,-114.80,3.55,44.39,354.8,154.8,0.0,0.96,0.00,0.00,None,None,-106.32,5.36,26.36
43.10,-114.80,3.55,44.39,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.32,5.36,26.36
43.20,-114.80,3.55,44.39,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.32,5.36,26.36
43.30,-114.80,3.55,44.39,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.32,5.36,26.36
43.40,-114.80,3.55,44.39,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.32,5.36,26.36
43.50,-114.80,3.55,44.39,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.32,5.36,26.36
43.61,-114.89,3.55,44.35,354.8,154.8,0.0,0.87,0.00,0.00,None,None,-106.41,5.36,26.32
43.71,-114.98,3.55,44.30,354.8,154.8,0.0,1.03,0.00,0.00,None,None,-106.50,5.36,26.28
43.80,-115.04,3.55,44.28,354.8,154.8,0.0,0.63,0.00,0.00,None,None,-106.56,5.36,26.25
43.90,-115.04,3.55,44.28,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.56,5.36,26.25
44.01,-115.00,3.55,44.29,354.8,154.8,0.0,0.41,0.00,0.00,None,None,-106.52,5.36,26.27
44.10,-114.91,3.55,44.33,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-106.43,5.36,26.31
44.20,-114.81,3.55,44.38,354.8,154.8,0.0,1.05,0.00,0.00,None,None,-106.33,5.36,26.36
44.31,-114.72,3.55,44.42,354.8,154.8,0.0,0.95,0.00,0.00,None,None,-106.24,5.36,26.40
44.40,-114.64,3.55,44.46,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.16,5.36,26.44
44.50,-114.58,3.55,44.49,354.8,154.8,0.0,0.60,0.00,0.00,None,None,-106.10,5.36,26.47
44.60,-114.58,3.55,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.10,5.36,26.47
44.70,-114.58,3.55,44.49,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.10,5.36,26.47
44.80,-114.59,3.55,44.50,354.8,154.8,0.0,0.17,0.00,0.00,None,None,-106.11,5.36,26.48
44.91,-114.64,3.55,44.60,354.8,154.8,0.0,1.03,0.00,0.00,None,None,-106.15,5.36,26.58
45.00,-114.68,3.55,44.69,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-106.20,5.36,26.66
45.11,-114.72,3.55,44.78,354.8,154.8,0.0,0.96,0.00,0.00,None,None,-106.24,5.36,26.76
45.20,-114.74,3.55,44.82,354.8,154.8,0.0,0.47,0.00,0.00,None,None,-106.26,5.36,26.80
45.30,-114.74,3.55,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.36,26.80
45.40,-114.74,3.55,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.36,26.80
45.50,-114.74,3.55,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.36,26.80
45.60,-114.74,3.55,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.36,26.80
45.71,-114.74,3.62,44.82,354.8,154.8,0.0,0.66,0.00,0.00,None,None,-106.26,5.43,26.80
45.80,-114.74,3.71,44.82,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.26,5.53,26.80
45.91,-114.74,3.81,44.82,354.8,154.8,0.0,0.95,0.00,0.00,None,None,-106.26,5.63,26.80
46.00,-114.74,3.81,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.63,26.80
46.11,-114.74,3.81,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.63,26.80
46.20,-114.74,3.81,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.63,26.80
46.30,-114.74,3.81,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.63,26.80
46.41,-114.74,3.84,44.82,354.8,154.8,0.0,0.26,0.00,0.00,None,None,-106.26,5.65,26.80
46.51,-114.74,3.94,44.82,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-106.26,5.75,26.80
46.61,-114.74,4.04,44.82,354.8,154.8,0.0,0.98,0.00,0.00,None,None,-106.26,5.85,26.80
46.70,-114.74,4.12,44.82,354.8,154.8,0.0,0.84,0.00,0.00,None,None,-106.26,5.93,26.80
46.80,-114.74,4.12,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.93,26.80
46.90,-114.74,4.12,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.93,26.80
