Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.20,-11.82,1.68,-62.35,357.4,352.8,0.0,0.00,-4.01,0.00,None,None,-14.33,2.59,-42.53
22.30,-11.82,1.68,-62.35,357.4,352.8,0.0,0.00,0.00,0.00,None,None,-14.33,2.59,-42.53
22.41,-11.82,1.68,-62.35,358.0,350.0,0.0,0.00,-26.62,5.70,None,None,-15.29,2.38,-42.67
22.50,-11.82,1.68,-62.35,358.4,346.6,0.0,0.00,-35.78,4.21,None,None,-16.46,2.24,-42.90
22.60,-11.82,1.68,-62.35,358.4,346.4,0.0,0.00,-1.97,0.00,None,None,-16.52,2.24,-42.92
22.70,-11.82,1.68,-62.35,358.4,346.4,0.0,0.00,0.00,0.00,None,None,-16.52,2.24,-42.92
22.80,-11.82,1.68,-62.35,358.4,353.0,0.0,0.00,67.24,0.00,None,None,-14.26,2.24,-42.51
22.90,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,52.10,-4.01,None,None,-12.45,2.38,-42.37
23.01,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.11,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.20,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.30,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.40,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.50,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.60,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.70,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.80,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.91,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
23.95,-11.82,1.68,-62.35,358.0,358.2,0.0,,,,ConfusedPromptActivated,None,-12.45,2.38,-42.37
24.00,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
24.10,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
24.20,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
24.30,-11.82,1.68,-62.35,358.0,358.2,0.0,0.00,0.00,0.00,None,None,-12.45,2.38,-42.37
24.40,-11.82,1.68,-62.35,357.8,358.2,0.0,0.00,0.00,-1.91,None,None,-12.45,2.45,-42.38
24.50,-11.82,1.68,-62.35,356.8,2.4,0.0,0.00,43.71,-10.41,None,None,-10.99,2.80,-42.40
24.60,-11.82,1.68,-62.35,356.2,12.8,0.0,0.00,100.99,-5.83,None,S_JPTrafficLight_0_008,-8.59,2.65,-48.12
24.70,-11.82,1.68,-62.35,356.2,18.8,0.0,0.00,59.79,0.00,None,S_JPTrafficLight_0_008,-6.98,2.68,-48.12
24.80,-11.82,1.68,-62.35,356.6,21.6,0.0,0.00,28.82,4.12,None,None,-4.47,2.87,-43.79
24.90,-11.82,1.68,-62.35,356.6,21.6,0.0,0.00,0.00,0.00,None,None,-4.47,2.87,-43.79
25.00,-11.82,1.68,-62.35,356.6,21.6,0.0,0.00,0.00,0.00,None,None,-4.47,2.87,-43.79
25.11,-11.82,1.68,-62.35,354.2,22.4,0.0,0.00,7.70,-23.10,None,None,-4.24,3.70,-43.95
25.20,-11.82,1.68,-62.35,350.0,21.4,0.0,0.00,-10.33,-43.38,None,None,-4.64,5.16,-44.01
25.30,-11.82,1.68,-62.35,349.8,20.8,0.0,0.00,-5.91,-1.97,None,None,-4.83,5.22,-43.95
25.40,-11.82,1.68,-62.35,349.8,20.2,0.0,0.00,-6.12,0.00,None,None,-5.03,5.22,-43.88
25.51,-11.82,1.68,-62.35,350.0,18.0,0.0,0.00,-20.89,1.90,None,S_JPTrafficLight_0_008,-7.20,4.32,-48.12
25.60,-11.82,1.68,-62.35,350.4,15.4,0.0,0.00,-27.83,4.28,None,S_JPTrafficLight_0_008,-7.90,4.18,-48.12
25.70,-11.82,1.68,-62.35,350.4,14.2,0.0,0.00,-11.56,0.00,None,S_JPTrafficLight_0_008,-8.22,4.17,-48.12
25.80,-11.82,1.68,-62.35,350.6,13.6,0.0,0.00,-6.12,2.04,None,S_JPTrafficLight_0_008,-8.38,4.11,-48.12
25.90,-11.82,1.68,-62.35,350.6,12.2,0.0,0.00,-14.22,0.00,None,S_JPTrafficLight_0_008,-8.75,4.09,-48.12
25.95,-11.82,1.68,-62.35,350.6,12.0,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-8.80,4.09,-48.12
26.00,-11.82,1.68,-62.35,350.6,12.0,0.0,0.00,-1.97,0.00,None,S_JPTrafficLight_0_008,-8.80,4.09,-48.12
26.10,-11.82,1.68,-62.35,350.6,12.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.80,4.09,-48.12
26.20,-11.82,1.68,-62.35,350.6,12.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.80,4.09,-48.12
26.30,-11.82,1.68,-62.35,350.6,12.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.80,4.09,-48.12
26.40,-11.82,1.68,-62.35,350.6,12.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.80,4.09,-48.12
26.50,-11.82,1.68,-62.35,350.6,12.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.80,4.09,-48.12
26.60,-11.82,1.68,-62.35,350.8,11.8,0.0,0.00,-1.98,1.97,None,S_JPTrafficLight_0_008,-8.85,4.04,-48.12
26.70,-11.82,1.68,-62.35,351.2,8.8,0.0,0.00,-30.47,4.06,None,S_JPTrafficLight_0_008,-9.62,3.91,-48.12
26.80,-11.82,1.68,-62.35,351.8,5.0,0.0,0.00,-38.89,6.14,None,None,-10.10,4.54,-42.63
26.90,-11.82,1.68,-62.35,351.8,4.8,0.0,0.00,-1.97,0.00,None,None,-10.17,4.54,-42.62
27.00,-11.82,1.68,-62.31,351.8,4.8,0.0,0.42,0.00,0.00,None,None,-10.16,4.54,-42.58
27.10,-11.81,1.68,-62.21,351.8,4.8,0.0,0.99,0.00,0.00,None,None,-10.16,4.54,-42.48
27.20,-11.80,1.68,-62.11,351.8,4.8,0.0,1.02,0.00,0.00,None,None,-10.15,4.54,-42.38
27.30,-11.80,1.68,-62.01,351.8,4.8,0.0,1.00,0.00,0.00,None,None,-10.14,4.54,-42.28
27.40,-11.79,1.68,-61.91,351.8,4.8,0.0,0.98,0.00,0.00,None,None,-10.13,4.54,-42.18
27.50,-11.78,1.68,-61.81,351.8,4.8,0.0,1.02,0.00,0.00,None,None,-10.12,4.54,-42.08
27.60,-11.77,1.68,-61.71,351.8,4.8,0.0,0.99,0.00,0.00,None,None,-10.11,4.54,-41.99
27.71,-11.76,1.68,-61.61,351.8,4.8,0.0,0.98,0.00,0.00,None,None,-10.11,4.54,-41.88
27.80,-11.75,1.68,-61.51,351.8,4.8,0.0,1.03,0.00,0.00,None,None,-10.10,4.54,-41.79
27.90,-11.75,1.68,-61.41,351.8,4.8,0.0,1.01,0.00,0.00,None,None,-10.09,4.54,-41.69
28.01,-11.74,1.68,-61.31,351.8,4.8,0.0,0.94,0.00,0.00,None,None,-10.08,4.54,-41.59
28.10,-11.73,1.68,-61.21,351.8,4.8,0.0,1.06,0.00,0.00,None,None,-10.07,4.54,-41.49
28.20,-11.74,1.68,-61.11,351.8,4.8,0.0,1.03,0.00,0.00,None,None,-10.08,4.54,-41.38
28.30,-11.83,1.68,-61.00,351.8,4.8,0.0,1.41,0.00,0.00,None,None,-10.17,4.54,-41.28
28.40,-11.92,1.68,-60.90,351.8,4.8,0.0,1.41,0.00,0.00,None,None,-10.26,4.54,-41.17
28.50,-12.01,1.68,-60.79,351.8,4.8,0.0,1.37,0.00,0.00,None,None,-10.35,4.54,-41.07
28.60,-12.08,1.68,-60.71,351.8,4.8,0.0,1.08,0.00,0.00,None,None,-10.42,4.54,-40.98
28.70,-12.19,1.68,-60.57,351.8,4.8,0.0,1.80,0.00,0.00,None,None,-10.54,4.54,-40.85
28.80,-12.28,1.68,-60.46,351.8,4.8,0.0,1.41,0.00,0.00,None,None,-10.63,4.54,-40.74
28.90,-12.38,1.68,-60.35,351.8,4.8,0.0,1.43,0.00,0.00,None,None,-10.72,4.54,-40.63
29.00,-12.47,1.68,-60.25,351.8,4.8,0.0,1.41,0.00,0.00,None,None,-10.81,4.54,-40.52
29.10,-12.56,1.68,-60.14,351.8,4.8,0.0,1.38,0.00,0.00,None,None,-10.90,4.54,-40.42
29.20,-12.65,1.68,-60.03,351.8,4.8,0.0,1.44,0.00,0.00,None,None,-10.99,4.54,-40.31
29.30,-12.69,1.68,-59.93,351.8,4.8,0.0,1.10,0.00,0.00,None,None,-11.03,4.54,-40.20
29.40,-12.68,1.68,-59.83,351.8,4.8,0.0,1.00,0.00,0.00,None,None,-11.02,4.54,-40.10
29.50,-12.67,1.68,-59.73,351.8,4.8,0.0,1.01,0.00,0.00,None,None,-11.01,4.54,-40.00
29.60,-12.66,1.68,-59.63,351.8,4.8,0.0,1.00,0.00,0.00,None,None,-11.01,4.54,-39.90
29.70,-12.65,1.68,-59.53,351.8,4.8,0.0,1.00,0.00,0.00,None,None,-11.00,4.54,-39.80
29.80,-12.65,1.68,-59.43,351.8,4.8,0.0,1.00,0.00,0.00,None,None,-10.99,4.54,-39.71
29.90,-12.64,1.68,-59.33,351.8,4.8,0.0,0.99,0.00,0.00,None,None,-10.98,4.54,-39.60
30.00,-12.63,1.68,-59.23,351.8,4.8,0.0,1.00,0.00,0.00,None,None,-10.97,4.54,-39.50
30.10,-12.62,1.68,-59.13,352.0,5.8,0.0,1.00,10.26,2.05,None,None,-10.62,4.47,-39.43
30.20,-12.61,1.68,-59.03,352.0,6.0,0.0,1.01,1.94,0.00,None,None,-10.54,4.47,-39.33
30.30,-12.60,1.68,-58.93,352.0,7.2,0.0,0.98,12.04,0.00,None,None,-10.12,4.47,-39.28
30.40,-12.58,1.68,-58.83,352.0,10.2,0.0,1.02,30.08,0.00,None,None,-9.08,4.47,-39.34
30.50,-12.56,1.68,-58.74,352.0,11.8,0.0,0.99,16.28,0.00,None,None,-8.51,4.47,-39.35
30.60,-12.54,1.68,-58.64,352.0,11.8,0.0,0.99,0.00,0.00,None,None,-8.49,4.47,-39.25
30.70,-12.52,1.68,-58.54,352.0,11.8,0.0,1.02,0.00,0.00,None,None,-8.47,4.47,-39.15
30.80,-12.50,1.68,-58.44,352.0,11.8,0.0,1.00,0.00,0.00,None,None,-8.45,4.47,-39.05
30.90,-12.48,1.68,-58.35,352.0,11.8,0.0,0.99,0.00,0.00,None,None,-8.43,4.47,-38.96
31.00,-12.46,1.68,-58.25,352.0,11.8,0.0,0.96,0.00,0.00,None,None,-8.41,4.47,-38.86
31.10,-12.44,1.68,-58.15,352.0,11.8,0.0,1.03,0.00,0.00,None,None,-8.39,4.47,-38.76
31.21,-12.43,1.68,-58.07,352.0,11.8,0.0,0.81,0.00,0.00,None,None,-8.37,4.47,-38.68
31.30,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
31.40,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
31.50,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
31.60,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
31.70,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
31.80,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
31.90,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
32.00,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
32.10,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
32.20,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
32.32,-12.43,1.68,-58.07,352.0,11.8,0.0,0.00,0.00,0.00,None,None,-8.37,4.47,-38.68
