Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.10,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.20,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.30,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.40,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.50,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.60,-12.60,2.06,-54.78,353.4,29.0,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.60,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.70,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.80,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.90,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
23.00,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
23.10,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
23.20,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
23.30,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
23.40,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
23.51,-12.60,2.06,-54.78,354.0,24.8,0.0,0.00,-41.10,5.87,None,S_JPTrafficLight_0_008,-9.52,2.83,-48.12
23.61,-12.60,2.06,-54.78,354.0,16.8,0.0,0.00,-80.38,0.00,None,None,-6.85,4.15,-35.74
23.70,-12.60,2.06,-54.78,354.0,12.6,0.0,0.00,-43.78,0.00,None,None,-8.26,4.15,-35.37
23.80,-12.60,2.06,-54.78,354.0,11.8,0.0,0.00,-7.81,0.00,None,None,-8.53,4.15,-35.31
23.90,-12.60,2.06,-54.78,354.2,10.2,0.0,0.00,-16.29,2.04,None,None,-9.08,4.08,-35.20
24.00,-12.60,2.06,-54.78,355.0,2.0,0.0,0.00,-81.31,7.93,None,None,-11.90,3.80,-34.87
24.10,-12.60,2.06,-54.78,355.8,352.6,0.0,0.00,-96.37,8.20,None,None,-15.17,3.52,-35.00
24.20,-12.60,2.06,-54.78,356.0,349.8,0.0,0.00,-27.88,1.99,None,S_GreenLight_011,-14.72,2.89,-43.01
24.30,-12.60,2.06,-54.78,356.0,349.8,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.72,2.89,-43.01
24.40,-12.60,2.06,-54.78,356.0,349.8,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.72,2.89,-43.01
24.50,-12.60,2.06,-54.78,356.0,349.8,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.72,2.89,-43.01
24.60,-12.60,2.06,-54.78,356.0,349.8,0.0,,,,ConfusedPromptActivated,S_GreenLight_011,-14.72,2.89,-43.01
24.60,-12.60,2.06,-54.78,356.0,349.8,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.72,2.89,-43.01
24.70,-12.60,2.06,-54.78,356.0,349.8,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.72,2.89,-43.01
24.80,-12.60,2.06,-54.78,356.0,358.0,0.0,0.00,80.44,0.00,None,None,-13.30,3.45,-34.84
24.90,-12.60,2.06,-54.78,356.4,11.2,0.0,0.00,131.85,4.00,None,None,-8.72,3.31,-35.20
25.00,-12.60,2.06,-54.78,356.8,20.6,0.0,0.00,95.41,4.06,None,S_JPTrafficLight_0_008,-9.73,2.51,-47.15
25.10,-12.60,2.06,-54.78,357.0,29.6,0.0,0.00,86.89,1.93,None,S_JPTrafficLight_0_008,-8.82,2.46,-48.12
25.20,-12.60,2.06,-54.78,357.0,35.4,0.0,0.00,58.51,0.00,None,S_JPTrafficLight_0_008,-7.87,2.49,-48.12
25.30,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,10.01,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
25.40,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
25.50,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
25.60,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
25.70,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
25.80,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
25.90,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
26.00,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
26.10,-12.60,2.06,-54.78,357.0,36.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.69,2.49,-48.12
26.20,-12.60,2.06,-54.78,357.0,38.6,0.0,0.00,22.24,0.00,None,S_JPTrafficLight_0_008,-7.29,2.50,-48.12
26.31,-12.60,2.06,-54.78,357.0,49.2,0.0,0.00,101.13,0.00,None,None,2.52,3.10,-41.73
26.40,-12.60,2.06,-54.78,357.4,61.2,0.0,0.00,124.11,4.14,None,None,4.91,2.97,-45.15
26.50,-12.60,2.06,-54.78,357.4,64.6,0.0,0.00,34.97,0.00,None,None,5.45,2.97,-46.21
26.60,-12.60,2.06,-54.78,357.2,69.4,0.0,,,,ConfusedPromptActivated,None,6.10,3.04,-47.75
26.60,-12.60,2.06,-54.78,357.2,69.4,0.0,0.00,46.04,-1.92,None,None,6.10,3.04,-47.75
26.70,-12.60,2.06,-54.78,357.2,74.4,0.0,0.00,51.55,0.00,None,None,6.64,3.04,-49.41
26.80,-12.60,2.06,-54.78,357.6,81.2,0.0,0.00,67.95,4.00,None,None,7.15,2.90,-51.72
26.90,-12.60,2.06,-54.78,357.8,101.4,0.0,0.00,202.45,2.00,None,None,6.99,2.83,-58.73
27.00,-12.60,2.06,-54.78,358.0,119.6,0.0,0.00,179.30,1.97,None,None,4.78,2.76,-64.65
27.10,-12.60,2.06,-54.78,358.4,132.0,0.0,0.00,126.47,4.08,None,None,2.26,2.62,-68.16
27.20,-12.60,2.06,-54.78,358.8,141.8,0.0,0.00,97.09,3.96,None,None,-0.23,2.48,-70.49
27.30,-12.60,2.06,-54.78,359.2,150.2,0.0,0.00,84.20,4.01,None,None,-2.66,2.34,-72.13
27.40,-12.60,2.06,-54.78,0.2,161.6,0.0,0.00,111.47,9.78,None,None,-6.29,1.99,-73.76
27.50,-12.60,2.06,-54.78,0.6,178.0,0.0,0.00,162.93,3.97,None,None,-11.90,1.85,-74.77
27.60,-12.60,2.06,-54.78,0.4,180.6,0.0,0.00,26.68,-2.05,None,None,-12.81,1.92,-74.78
27.70,-12.60,2.06,-54.78,0.4,180.6,0.0,0.00,0.00,0.00,None,None,-12.81,1.92,-74.78
27.80,-12.60,2.06,-54.78,0.4,180.6,0.0,0.00,0.00,0.00,None,None,-12.81,1.92,-74.78
27.90,-12.60,2.06,-54.78,0.4,180.6,0.0,0.00,0.00,0.00,None,None,-12.81,1.92,-74.78
28.00,-12.60,2.06,-54.78,0.4,179.6,0.0,0.00,-9.78,0.00,None,None,-12.46,1.92,-74.78
28.10,-12.60,2.06,-54.78,0.6,178.0,0.0,0.00,-16.19,2.02,None,None,-11.90,1.85,-74.77
28.20,-12.60,2.06,-54.78,0.6,176.6,0.0,0.00,-14.00,0.00,None,None,-11.41,1.85,-74.74
28.31,-12.60,2.06,-54.78,0.6,170.4,0.0,0.00,-56.43,0.00,None,None,-9.26,1.85,-74.50
28.40,-12.60,2.06,-54.78,0.0,158.4,0.0,0.00,-132.59,-6.63,None,None,-5.24,2.06,-73.37
28.50,-12.60,2.06,-54.78,0.0,146.2,0.0,0.00,-121.86,0.00,None,None,-1.47,2.06,-71.40
28.60,-12.60,2.06,-54.78,359.8,118.8,0.0,0.00,-279.66,-2.04,None,None,4.93,2.13,-64.41
28.61,-12.60,2.06,-54.78,359.8,116.8,0.0,,,,ConfusedPromptActivated,None,4.93,2.13,-64.41
28.70,-12.60,2.06,-54.78,0.4,70.2,0.0,0.00,-478.32,5.91,None,None,6.22,1.92,-48.00
28.80,-12.60,2.06,-54.78,3.2,32.0,0.0,0.00,-375.78,27.54,None,S_JPTrafficLight_0_008,-8.44,1.62,-48.12
28.91,-12.60,2.06,-54.78,4.6,20.4,0.0,0.00,-111.11,13.41,None,S_JPTrafficLight_0_008,-9.73,1.40,-47.07
29.00,-12.60,2.06,-54.78,5.4,14.6,0.0,0.00,-62.01,8.55,None,None,-7.58,0.18,-35.51
29.10,-12.60,2.06,-54.78,6.0,8.4,0.0,0.00,-61.67,5.97,None,None,-9.69,-0.03,-35.10
29.21,-12.60,2.06,-54.78,6.0,7.0,0.0,0.00,-13.55,0.00,None,None,-10.18,-0.03,-35.04
29.30,-12.60,2.06,-54.78,6.2,6.2,0.0,0.00,-8.06,2.02,None,None,-10.45,-0.10,-35.01
29.41,-12.60,2.06,-54.78,6.4,359.2,0.0,0.00,-68.37,1.95,None,None,-12.88,-0.17,-34.91
29.51,-12.60,2.06,-54.78,6.4,357.6,0.0,0.00,-16.24,0.00,None,None,-13.43,-0.17,-34.92
29.60,-12.60,2.06,-54.78,6.4,355.2,0.0,0.00,-25.24,0.00,None,None,-14.26,-0.17,-34.97
29.70,-12.60,2.06,-54.78,6.4,353.6,0.0,0.00,-15.47,0.00,None,None,-14.82,-0.17,-35.03
29.80,-12.60,2.06,-54.78,6.4,352.6,0.0,0.00,-10.15,0.00,None,None,-15.16,-0.17,-35.07
29.90,-12.60,2.06,-54.78,6.4,352.6,0.0,0.00,0.00,0.00,None,None,-15.16,-0.17,-35.07
30.00,-12.60,2.06,-54.78,6.4,352.6,0.0,0.00,0.00,0.00,None,None,-15.16,-0.17,-35.07
30.10,-12.60,2.06,-54.78,6.4,352.6,0.0,0.00,0.00,0.00,None,None,-15.16,-0.17,-35.07
30.20,-12.60,2.06,-54.78,6.4,352.6,0.0,0.00,0.00,0.00,None,None,-15.16,-0.17,-35.07
30.30,-12.60,2.06,-54.78,6.8,352.2,0.0,0.00,-4.02,4.02,None,None,-15.30,-0.31,-35.10
30.40,-12.60,2.06,-54.78,7.8,350.2,0.0,0.00,-19.95,9.98,None,S_GreenLight_011,-14.63,0.42,-43.01
30.50,-12.59,2.06,-54.86,7.8,350.2,0.0,0.85,0.00,0.00,None,S_GreenLight_011,-14.63,0.41,-43.01
30.60,-12.57,2.06,-54.96,7.8,350.2,0.0,1.02,0.00,0.00,None,S_GreenLight_011,-14.63,0.40,-43.01
30.70,-12.55,2.06,-55.06,7.8,350.2,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.63,0.38,-43.01
30.80,-12.54,2.06,-55.15,7.8,350.2,0.0,0.96,0.00,0.00,None,S_GreenLight_011,-14.63,0.37,-43.01
30.90,-12.52,2.06,-55.26,7.8,350.2,0.0,1.03,0.00,0.00,None,S_GreenLight_011,-14.63,0.36,-43.01
31.00,-12.50,2.06,-55.36,7.8,350.2,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.63,0.34,-43.01
31.10,-12.48,2.06,-55.45,7.8,350.2,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.63,0.33,-43.01
31.20,-12.47,2.06,-55.55,7.8,350.2,0.0,0.98,0.00,0.00,None,S_GreenLight_011,-14.63,0.31,-43.01
31.30,-12.45,2.06,-55.65,7.8,350.2,0.0,1.01,0.00,0.00,None,S_GreenLight_011,-14.63,0.30,-43.01
31.40,-12.43,2.06,-55.75,7.8,350.2,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.63,0.29,-43.01
31.51,-12.42,2.06,-55.85,7.8,350.2,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.63,0.27,-43.01
31.60,-12.40,2.06,-55.95,7.8,350.2,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.63,0.26,-43.01
31.70,-12.39,2.08,-55.97,8.0,350.2,0.0,0.26,0.00,1.95,None,S_GreenLight_011,-14.63,0.23,-43.01
31.80,-12.39,2.17,-55.97,8.8,350.0,0.0,1.01,-2.02,8.07,None,None,-15.83,-0.88,-36.50
31.90,-12.39,2.27,-55.97,9.0,349.8,0.0,1.01,-2.06,2.06,None,None,-15.89,-0.86,-36.53
32.00,-12.39,2.38,-55.97,9.4,349.8,0.0,1.00,0.00,3.88,None,S_GreenLight_011,-14.73,0.20,-43.01
32.10,-12.39,2.47,-55.97,9.4,349.8,0.0,0.99,0.00,0.00,None,S_GreenLight_011,-14.73,0.30,-43.01
32.20,-12.39,2.44,-55.97,9.4,349.8,0.0,0.39,0.00,0.00,None,S_GreenLight_011,-14.73,0.26,-43.01
32.30,-12.39,2.34,-55.97,9.4,349.8,0.0,1.00,0.00,0.00,None,None,-15.89,-0.93,-36.55
32.40,-12.39,2.24,-55.97,9.4,349.8,0.0,1.00,0.00,0.00,None,None,-15.89,-1.03,-36.55
32.50,-12.39,2.13,-55.97,9.4,349.8,0.0,1.01,0.00,0.00,None,None,-15.89,-1.13,-36.55
32.60,-12.39,2.03,-55.97,9.4,349.8,0.0,1.00,0.00,0.00,None,None,-15.89,-1.23,-36.55
32.70,-12.39,1.93,-55.97,9.4,349.8,0.0,0.99,0.00,0.00,None,None,-15.89,-1.33,-36.55
32.80,-12.39,1.83,-55.97,9.4,349.8,0.0,1.01,0.00,0.00,None,None,-15.89,-1.43,-36.55
32.90,-12.39,1.77,-55.97,8.6,350.6,0.0,0.58,8.01,-8.01,None,None,-15.62,-1.22,-36.46
33.00,-12.39,1.77,-55.97,6.4,353.0,0.0,0.00,25.11,-23.02,None,None,-14.82,-0.46,-36.24
33.11,-12.39,1.77,-55.97,2.4,356.4,0.0,0.00,32.18,-37.86,None,None,-13.65,0.94,-36.02
33.20,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,8.08,-28.28,None,None,-13.37,1.91,-35.99
33.30,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
33.40,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
33.50,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
33.60,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
33.70,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
33.81,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
33.90,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
34.00,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
34.11,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
34.22,-12.39,1.77,-55.97,359.6,357.2,0.0,0.00,0.00,0.00,None,None,-13.37,1.91,-35.99
34.31,-10.70,1.70,-67.52,0.0,0.0,0.0,131.12,31.44,4.49,None,None,-10.70,1.70,-47.52
