Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
68.40,-24.78,3.94,-45.01,4.8,273.2,0.0,1.04,0.00,0.00,None,None,-44.68,2.27,-43.89
68.51,-24.88,3.94,-45.00,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-44.78,2.27,-43.89
68.60,-24.98,3.94,-44.99,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-44.88,2.27,-43.88
68.70,-25.07,3.94,-44.99,4.8,273.2,0.0,0.92,0.00,0.00,None,None,-44.97,2.27,-43.88
68.80,-25.07,3.94,-44.99,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-44.97,2.27,-43.88
68.90,-25.07,3.94,-44.99,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-44.97,2.27,-43.88
69.00,-25.07,3.94,-44.99,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-44.97,2.27,-43.88
69.10,-25.12,3.94,-44.99,4.8,273.2,0.0,0.49,0.00,0.00,None,None,-45.02,2.27,-43.87
69.20,-25.22,3.94,-44.98,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-45.12,2.27,-43.87
69.30,-25.32,3.94,-44.98,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-45.22,2.27,-43.86
69.40,-25.42,3.94,-44.97,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-45.32,2.27,-43.86
69.50,-25.52,3.94,-44.96,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-45.42,2.27,-43.85
69.60,-25.62,3.94,-44.96,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-45.52,2.27,-43.85
69.71,-25.72,3.94,-44.95,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-45.62,2.27,-43.84
69.80,-25.82,3.94,-44.95,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-45.72,2.27,-43.83
69.90,-25.92,3.94,-44.94,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-45.82,2.27,-43.83
70.00,-26.02,3.94,-44.94,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-45.92,2.27,-43.82
70.10,-26.12,3.94,-44.93,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-46.02,2.27,-43.82
70.20,-26.22,3.94,-44.92,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-46.12,2.27,-43.81
70.30,-26.32,3.94,-44.92,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-46.22,2.27,-43.81
70.40,-26.42,3.94,-44.91,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-46.32,2.27,-43.80
70.50,-26.52,3.94,-44.91,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-46.42,2.27,-43.80
70.60,-26.62,3.94,-44.90,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-46.52,2.27,-43.79
70.70,-26.72,3.94,-44.90,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-46.62,2.27,-43.78
70.80,-26.76,3.94,-44.89,4.8,273.2,0.0,0.43,0.00,0.00,None,None,-46.66,2.27,-43.78
70.90,-26.76,3.94,-44.89,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.66,2.27,-43.78
71.01,-26.76,3.94,-44.89,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.66,2.27,-43.78
71.10,-26.76,3.94,-44.89,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.66,2.27,-43.78
71.20,-26.76,3.94,-44.89,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.66,2.27,-43.78
71.30,-26.76,3.94,-44.89,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.66,2.27,-43.78
71.41,-26.77,3.94,-44.89,4.8,273.2,0.0,0.08,0.00,0.00,None,None,-46.67,2.27,-43.78
71.51,-26.87,3.94,-44.89,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-46.77,2.27,-43.78
71.60,-26.97,3.94,-44.88,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-46.87,2.27,-43.77
71.71,-26.98,3.94,-44.88,4.8,273.2,0.0,0.07,0.00,0.00,None,None,-46.88,2.27,-43.77
71.81,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
71.91,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.00,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.11,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.20,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.30,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.40,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.50,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.60,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.70,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.80,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
72.90,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
73.01,-26.98,3.94,-44.88,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-46.88,2.27,-43.77
73.11,-27.06,3.94,-44.88,4.8,273.2,0.0,0.80,0.00,0.00,None,None,-46.96,2.27,-43.77
73.21,-27.16,3.94,-44.87,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-47.05,2.27,-43.76
73.30,-27.25,3.94,-44.87,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-47.15,2.27,-43.75
73.40,-27.35,3.94,-44.86,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-47.25,2.27,-43.75
73.50,-27.45,3.94,-44.86,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-47.35,2.27,-43.74
73.60,-27.55,3.94,-44.85,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-47.45,2.27,-43.74
73.70,-27.65,3.94,-44.85,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-47.55,2.27,-43.73
73.80,-27.75,3.94,-44.84,4.8,273.2,0.0,1.05,0.00,0.00,None,None,-47.65,2.27,-43.73
73.90,-27.85,3.94,-44.83,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-47.75,2.27,-43.72
74.01,-27.95,3.94,-44.83,4.8,273.2,0.0,0.95,0.00,0.00,None,None,-47.85,2.27,-43.72
74.10,-28.05,3.94,-44.82,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-47.95,2.27,-43.71
74.20,-28.15,3.94,-44.82,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-48.05,2.27,-43.70
74.30,-28.25,3.94,-44.81,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-48.15,2.27,-43.70
74.41,-28.35,3.94,-44.81,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-48.25,2.27,-43.69
74.50,-28.45,3.94,-44.80,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-48.35,2.27,-43.69
74.60,-28.55,3.94,-44.79,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-48.45,2.27,-43.68
74.70,-28.65,3.94,-44.79,4.8,273.2,0.0,1.04,0.00,0.00,None,None,-48.55,2.27,-43.68
74.82,-28.67,3.94,-44.79,4.8,273.2,0.0,0.15,0.00,0.00,None,None,-48.56,2.27,-43.68
74.90,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.00,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.10,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.20,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.30,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.40,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.50,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.60,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.70,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.80,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
75.90,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.00,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.10,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.20,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.30,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.40,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.51,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.60,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.70,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.80,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.90,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
76.91,-28.67,3.94,-44.79,4.8,273.2,0.0,,,,ConfusedPromptActivated,None,-48.57,2.27,-43.68
77.00,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
77.10,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
77.20,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
77.30,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
77.41,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
77.50,-28.67,3.94,-44.79,4.8,273.2,0.0,0.00,0.00,0.00,None,None,-48.57,2.27,-43.68
77.60,-28.74,3.94,-44.78,4.8,273.2,0.0,0.69,0.00,0.00,None,None,-48.64,2.27,-43.67
77.70,-28.84,3.94,-44.78,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-48.74,2.27,-43.67
77.80,-28.94,3.94,-44.77,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-48.84,2.27,-43.66
77.90,-29.04,3.94,-44.77,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-48.94,2.27,-43.65
78.00,-29.14,3.94,-44.76,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-49.04,2.27,-43.65
78.10,-29.24,3.94,-44.76,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-49.14,2.27,-43.64
78.20,-29.34,3.94,-44.75,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-49.24,2.27,-43.64
78.30,-29.44,3.94,-44.74,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-49.34,2.27,-43.63
78.40,-29.54,3.94,-44.74,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-49.44,2.27,-43.63
78.51,-29.64,3.94,-44.73,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-49.54,2.27,-43.62
78.60,-29.74,3.94,-44.73,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-49.64,2.27,-43.62
78.70,-29.84,3.94,-44.72,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-49.74,2.27,-43.61
78.80,-29.94,3.94,-44.72,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-49.83,2.27,-43.60
78.90,-30.04,3.94,-44.71,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-49.94,2.27,-43.60
79.00,-30.14,3.94,-44.71,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-50.04,2.27,-43.59
79.11,-30.24,3.94,-44.70,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-50.14,2.27,-43.59
79.20,-30.34,3.94,-44.69,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-50.24,2.27,-43.58
79.30,-30.44,3.94,-44.69,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-50.34,2.27,-43.58
79.40,-30.54,3.94,-44.68,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-50.44,2.27,-43.57
79.50,-30.64,3.94,-44.68,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-50.54,2.27,-43.57
79.60,-30.74,3.94,-44.67,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-50.64,2.27,-43.56
79.70,-30.84,3.94,-44.67,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-50.74,2.27,-43.55
79.80,-30.94,3.94,-44.66,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-50.84,2.27,-43.55
79.90,-31.04,3.94,-44.66,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-50.94,2.27,-43.54
80.00,-31.14,3.94,-44.65,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-51.04,2.27,-43.54
80.10,-31.24,3.94,-44.64,4.8,273.2,0.0,0.96,0.00,0.00,None,None,-51.13,2.27,-43.53
80.22,-31.34,3.94,-44.64,4.8,273.2,0.0,0.87,0.00,0.00,None,None,-51.22,2.27,-43.53
80.30,-31.44,3.94,-44.63,4.8,273.2,0.0,1.23,0.00,0.00,None,None,-51.34,2.27,-43.52
80.40,-31.54,3.94,-44.63,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-51.44,2.27,-43.51
80.50,-31.64,3.94,-44.62,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-51.54,2.27,-43.51
80.60,-31.74,3.94,-44.62,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-51.63,2.27,-43.50
80.70,-31.84,3.94,-44.61,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-51.73,2.27,-43.50
80.80,-31.94,3.94,-44.61,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-51.84,2.27,-43.49
80.90,-32.04,3.94,-44.60,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-51.94,2.27,-43.49
81.00,-32.14,3.94,-44.59,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-52.04,2.27,-43.48
81.11,-32.24,3.94,-44.59,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-52.14,2.27,-43.48
81.20,-32.34,3.94,-44.58,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-52.24,2.27,-43.47
81.30,-32.44,3.94,-44.58,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-52.33,2.27,-43.46
81.40,-32.53,3.94,-44.57,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-52.43,2.27,-43.46
81.50,-32.64,3.94,-44.57,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-52.54,2.27,-43.45
81.60,-32.74,3.94,-44.56,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-52.64,2.27,-43.45
81.70,-32.83,3.94,-44.56,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-52.73,2.27,-43.44
81.80,-32.93,3.94,-44.55,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-52.83,2.27,-43.44
81.90,-33.03,3.94,-44.54,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-52.93,2.27,-43.43
82.00,-33.13,3.94,-44.54,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-53.03,2.27,-43.43
82.10,-33.23,3.94,-44.53,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-53.13,2.27,-43.42
82.20,-33.33,3.94,-44.53,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-53.23,2.27,-43.41
82.30,-33.43,3.94,-44.52,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-53.33,2.27,-43.41
82.40,-33.53,3.94,-44.52,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-53.43,2.27,-43.40
82.50,-33.64,3.94,-44.51,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-53.53,2.27,-43.40
82.60,-33.73,3.94,-44.50,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-53.63,2.27,-43.39
82.70,-33.84,3.94,-44.50,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-53.73,2.27,-43.39
82.80,-33.93,3.94,-44.49,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-53.83,2.27,-43.38
82.90,-34.03,3.94,-44.49,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-53.93,2.27,-43.38
83.00,-34.13,3.94,-44.48,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.03,2.27,-43.37
83.10,-34.23,3.94,-44.48,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.13,2.27,-43.36
83.20,-34.33,3.94,-44.47,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.23,2.27,-43.36
83.30,-34.43,3.94,-44.47,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.33,2.27,-43.35
83.40,-34.53,3.94,-44.46,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.43,2.27,-43.35
83.50,-34.63,3.94,-44.45,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.53,2.27,-43.34
83.60,-34.73,3.94,-44.45,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.63,2.27,-43.34
83.70,-34.83,3.94,-44.44,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.73,2.27,-43.33
83.80,-34.93,3.94,-44.44,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.83,2.27,-43.33
83.90,-35.03,3.94,-44.43,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-54.93,2.27,-43.32
84.00,-35.13,3.94,-44.43,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-55.03,2.27,-43.31
84.10,-35.23,3.94,-44.42,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-55.13,2.27,-43.31
84.20,-35.33,3.94,-44.42,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-55.23,2.27,-43.30
84.30,-35.43,3.94,-44.41,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-55.33,2.27,-43.30
84.40,-35.53,3.94,-44.40,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-55.43,2.27,-43.29
84.50,-35.63,3.94,-44.40,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-55.53,2.27,-43.29
84.61,-35.73,3.94,-44.39,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-55.63,2.27,-43.28
84.70,-35.83,3.94,-44.39,4.8,273.2,0.0,1.04,0.00,0.00,None,None,-55.73,2.27,-43.28
84.80,-35.93,3.94,-44.38,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-55.83,2.27,-43.27
84.91,-36.03,3.94,-44.38,4.8,273.2,0.0,0.96,0.00,0.00,None,None,-55.93,2.27,-43.26
85.00,-36.13,3.94,-44.37,4.8,273.2,0.0,1.04,0.00,0.00,None,None,-56.03,2.27,-43.26
85.10,-36.23,3.94,-44.37,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-56.13,2.27,-43.25
85.20,-36.33,3.94,-44.36,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-56.23,2.27,-43.25
85.30,-36.43,3.94,-44.35,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-56.33,2.27,-43.24
85.40,-36.53,3.94,-44.35,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-56.43,2.27,-43.24
85.50,-36.63,3.94,-44.34,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-56.53,2.27,-43.23
85.60,-36.73,3.94,-44.34,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-56.63,2.27,-43.22
85.70,-36.83,3.94,-44.33,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-56.73,2.27,-43.22
85.80,-36.93,3.94,-44.33,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-56.83,2.27,-43.21
85.90,-37.03,3.94,-44.32,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-56.93,2.27,-43.21
86.00,-37.13,3.94,-44.32,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-57.03,2.27,-43.20
86.10,-37.23,3.94,-44.31,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-57.13,2.27,-43.20
86.20,-37.33,3.94,-44.30,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-57.23,2.27,-43.19
86.30,-37.43,3.94,-44.30,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-57.33,2.27,-43.19
86.40,-37.53,3.94,-44.29,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-57.43,2.27,-43.18
86.50,-37.63,3.94,-44.29,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-57.53,2.27,-43.17
86.60,-37.73,3.94,-44.28,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-57.63,2.27,-43.17
86.70,-37.83,3.94,-44.28,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-57.73,2.27,-43.16
86.80,-37.93,3.94,-44.27,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-57.83,2.27,-43.16
86.91,-38.03,3.94,-44.26,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-57.93,2.27,-43.15
87.00,-38.13,3.94,-44.26,4.8,273.2,0.0,1.04,0.00,0.00,None,None,-58.02,2.27,-43.15
87.10,-38.23,3.94,-44.25,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-58.13,2.27,-43.14
87.20,-38.33,3.94,-44.25,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-58.22,2.27,-43.14
87.30,-38.43,3.94,-44.24,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-58.32,2.27,-43.13
87.40,-38.53,3.94,-44.24,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-58.43,2.27,-43.12
87.50,-38.63,3.94,-44.23,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-58.53,2.27,-43.12
87.60,-38.72,3.94,-44.23,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-58.62,2.27,-43.11
87.70,-38.83,3.94,-44.22,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-58.73,2.27,-43.11
87.81,-38.93,3.94,-44.21,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-58.82,2.27,-43.10
87.90,-39.02,3.94,-44.21,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-58.92,2.27,-43.10
88.00,-39.12,3.94,-44.20,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-59.02,2.27,-43.09
88.11,-39.22,3.94,-44.20,4.8,273.2,0.0,0.96,0.00,0.00,None,None,-59.12,2.27,-43.09
88.20,-39.32,3.94,-44.19,4.8,273.2,0.0,1.06,0.00,0.00,None,None,-59.22,2.27,-43.08
88.30,-39.42,3.94,-44.19,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-59.32,2.27,-43.07
88.40,-39.52,3.94,-44.18,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-59.42,2.27,-43.07
88.50,-39.62,3.94,-44.18,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-59.52,2.27,-43.06
88.61,-39.73,3.94,-44.17,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-59.62,2.27,-43.06
88.71,-39.83,3.94,-44.16,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-59.72,2.27,-43.05
88.80,-39.93,3.94,-44.16,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-59.82,2.27,-43.05
88.90,-40.03,3.94,-44.15,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-59.92,2.27,-43.04
89.01,-40.13,3.94,-44.15,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-60.03,2.27,-43.03
89.10,-40.23,3.94,-44.14,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.12,2.27,-43.03
89.20,-40.32,3.94,-44.14,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.22,2.27,-43.02
89.30,-40.42,3.94,-44.13,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.32,2.27,-43.02
89.40,-40.52,3.94,-44.13,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.42,2.27,-43.01
89.50,-40.62,3.94,-44.12,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.52,2.27,-43.01
89.60,-40.72,3.94,-44.11,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.62,2.27,-43.00
89.70,-40.82,3.94,-44.11,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.72,2.27,-43.00
89.80,-40.92,3.94,-44.10,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.82,2.27,-42.99
89.90,-41.02,3.94,-44.10,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-60.92,2.27,-42.98
90.00,-41.12,3.94,-44.09,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-61.02,2.27,-42.98
90.10,-41.22,3.94,-44.09,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-61.12,2.27,-42.97
90.20,-41.32,3.94,-44.08,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-61.22,2.27,-42.97
90.30,-41.42,3.94,-44.08,4.8,273.2,0.0,1.00,0.00,0.00,None,None,-61.32,2.27,-42.96
90.40,-41.52,3.94,-44.07,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-61.42,2.27,-42.96
90.50,-41.62,3.94,-44.06,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-61.52,2.27,-42.95
90.60,-41.72,3.94,-44.06,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-61.62,2.27,-42.95
90.70,-41.82,3.94,-44.05,4.8,273.2,0.0,0.98,0.00,0.00,None,None,-61.72,2.27,-42.94
90.80,-41.92,3.94,-44.05,4.8,273.2,0.0,1.02,0.00,0.00,None,None,-61.82,2.27,-42.93
90.90,-42.02,3.94,-44.04,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-61.92,2.27,-42.93
91.01,-42.12,3.94,-44.04,4.8,273.2,0.0,0.99,0.00,0.00,None,None,-62.02,2.27,-42.92
91.11,-42.22,3.94,-44.03,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-62.12,2.27,-42.92
91.20,-42.32,3.94,-44.02,4.8,273.2,0.0,1.01,0.00,0.00,None,None,-62.22,2.27,-42.91
91.30,-42.42,3.94,-44.02,4.8,273.2,0.0,0.97,0.00,0.00,None,None,-62.31,2.27,-42.91
91.40,-42.52,3.94,-44.01,4.8,273.2,0.0,1.03,0.00,0.00,None,None,-62.42,2.27,-42.90
