Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.01,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.11,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.21,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
23.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.41,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
24.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.71,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
25.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.01,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
26.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
27.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.41,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.81,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
28.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
29.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.12,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.21,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.61,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
30.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.01,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.42,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.51,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
31.92,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.31,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
32.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.11,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.21,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.61,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
33.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.01,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
34.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.21,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.31,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.41,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
35.91,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.01,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.11,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.41,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.51,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
36.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.01,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.11,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.61,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.71,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
37.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.11,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.31,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
38.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.21,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.41,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.51,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.81,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
39.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.31,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.71,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
40.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.12,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.31,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.51,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.71,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
41.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
42.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.20,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.31,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
43.90,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.11,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.21,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.30,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.60,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.80,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
44.91,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.00,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.10,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.21,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.32,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.40,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.50,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.62,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.70,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.82,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
45.91,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
46.01,-12.85,1.71,-58.62,3.4,358.6,0.0,0.00,0.00,0.00,None,None,-13.33,0.53,-38.66
