Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.71,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
22.81,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
22.91,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.10,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.32,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
23.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.61,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
23.91,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.01,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.10,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
24.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.11,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.21,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.32,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.32,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
25.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.81,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
25.91,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.01,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.10,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.21,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.31,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.41,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.51,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.61,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.81,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
26.91,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.01,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.11,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.21,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.33,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
27.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.81,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
27.91,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.01,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.11,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.21,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.71,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.81,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
28.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.01,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.12,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.21,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.33,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
29.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.61,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.71,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
29.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.10,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.31,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
30.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.10,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.34,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
31.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
31.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.10,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
32.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.10,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.34,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
33.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.51,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.61,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
33.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.10,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.41,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.51,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.61,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
34.91,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.11,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.34,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
35.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.82,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
35.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.11,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.61,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.71,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.81,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
36.91,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.11,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.34,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
37.41,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.61,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.71,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
37.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.01,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.11,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.30,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.41,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.60,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.70,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.80,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
38.90,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
39.00,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
39.11,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
39.20,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
39.31,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
39.35,-13.76,1.94,-55.88,353.4,320.0,0.0,,,,ConfusedPromptActivated,None,-26.54,4.24,-40.66
39.40,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
39.50,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
39.61,-13.76,1.94,-55.88,353.4,320.0,0.0,0.00,0.00,0.00,None,None,-26.54,4.24,-40.66
39.70,-13.76,1.94,-55.88,353.4,319.4,0.0,0.00,-6.35,0.00,None,None,-26.69,4.24,-40.80
39.80,-13.76,1.94,-55.88,352.0,309.2,0.0,0.00,-100.08,-13.74,None,None,-29.11,4.73,-43.37
39.90,-13.78,1.94,-55.87,351.0,303.8,0.0,0.22,-54.97,-10.18,None,None,-30.20,5.07,-44.88
40.01,-13.87,1.94,-55.81,351.0,303.8,0.0,0.96,0.00,0.00,None,None,-30.28,5.07,-44.83
40.10,-13.95,1.94,-55.76,351.0,303.8,0.0,1.05,0.00,0.00,None,None,-30.37,5.07,-44.77
40.21,-14.03,1.94,-55.70,351.0,303.8,0.0,0.94,0.00,0.00,None,None,-30.45,5.07,-44.71
40.30,-14.12,1.94,-55.65,351.0,303.8,0.0,1.07,0.00,0.00,None,None,-30.53,5.07,-44.66
40.41,-14.20,1.94,-55.59,351.0,303.8,0.0,0.95,0.00,0.00,None,None,-30.61,5.07,-44.60
40.50,-14.28,1.94,-55.54,351.0,303.8,0.0,1.00,0.00,0.00,None,None,-30.70,5.07,-44.55
40.60,-14.37,1.94,-55.48,351.0,303.8,0.0,1.05,0.00,0.00,None,None,-30.78,5.07,-44.49
40.71,-14.45,1.94,-55.42,351.0,303.8,0.0,0.95,0.00,0.00,None,None,-30.86,5.07,-44.44
40.80,-14.53,1.94,-55.37,351.0,303.8,0.0,0.99,0.00,0.00,None,None,-30.94,5.07,-44.38
40.91,-14.62,1.94,-55.31,351.0,303.8,0.0,1.01,0.00,0.00,None,None,-31.03,5.07,-44.32
41.00,-14.69,1.94,-55.26,351.0,303.8,0.0,1.01,0.00,0.00,None,None,-31.11,5.07,-44.27
41.11,-14.78,1.94,-55.20,351.0,303.8,0.0,1.03,0.00,0.00,None,None,-31.20,5.07,-44.21
41.21,-14.87,1.94,-55.15,351.0,303.8,0.0,0.96,0.00,0.00,None,None,-31.28,5.07,-44.16
41.30,-14.94,1.94,-55.09,351.0,303.8,0.0,1.01,0.00,0.00,None,None,-31.36,5.07,-44.10
41.41,-15.03,1.94,-55.03,351.0,303.8,0.0,0.98,0.00,0.00,None,None,-31.45,5.07,-44.05
41.50,-15.11,1.94,-54.98,351.0,303.8,0.0,1.01,0.00,0.00,None,None,-31.53,5.07,-43.99
41.60,-15.20,1.94,-54.92,351.0,303.8,0.0,1.06,0.00,0.00,None,None,-31.61,5.07,-43.94
41.70,-15.26,1.94,-54.88,351.0,303.8,0.0,0.71,0.00,0.00,None,None,-31.67,5.07,-43.89
41.80,-15.26,1.94,-54.88,351.0,303.8,0.0,0.00,0.00,0.00,None,None,-31.67,5.07,-43.89
41.90,-15.26,1.94,-54.88,351.0,303.8,0.0,0.00,0.00,0.00,None,None,-31.67,5.07,-43.89
42.00,-15.27,1.94,-54.88,351.0,303.8,0.0,0.15,0.00,0.00,None,None,-31.68,5.07,-43.89
42.11,-15.36,1.94,-54.82,351.0,303.8,0.0,1.00,0.00,0.00,None,None,-31.77,5.07,-43.83
42.20,-15.44,1.94,-54.76,351.0,303.8,0.0,1.05,0.00,0.00,None,None,-31.85,5.07,-43.77
42.30,-15.52,1.94,-54.70,351.0,303.8,0.0,1.00,0.00,0.00,None,None,-31.94,5.07,-43.72
42.40,-15.60,1.94,-54.65,351.0,303.8,0.0,0.96,0.00,0.00,None,None,-32.02,5.07,-43.66
42.51,-15.69,1.94,-54.59,351.0,303.8,0.0,1.00,0.00,0.00,None,None,-32.11,5.07,-43.60
42.61,-15.77,1.94,-54.54,351.0,307.0,0.0,0.96,31.21,0.00,None,None,-31.55,5.07,-42.65
42.70,-15.85,1.94,-54.48,351.2,312.0,0.0,1.09,55.07,2.20,None,None,-30.54,5.00,-41.25
42.80,-15.92,1.94,-54.41,351.4,314.6,0.0,0.93,26.00,2.00,None,None,-30.00,4.93,-40.53
42.90,-15.99,1.94,-54.34,351.4,315.6,0.0,1.07,9.94,0.00,None,None,-29.83,4.93,-40.21
43.00,-16.06,1.94,-54.27,351.4,315.6,0.0,0.96,0.00,0.00,None,None,-29.90,4.93,-40.14
43.10,-16.13,1.94,-54.19,351.4,315.6,0.0,1.03,0.00,0.00,None,None,-29.97,4.93,-40.06
43.21,-16.20,1.94,-54.12,351.4,315.6,0.0,0.97,0.00,0.00,None,None,-30.04,4.93,-39.99
43.30,-16.27,1.94,-54.05,351.4,315.6,0.0,1.00,0.00,0.00,None,None,-30.11,4.93,-39.92
43.41,-16.34,1.94,-53.98,351.4,315.6,0.0,0.97,0.00,0.00,None,None,-30.18,4.93,-39.85
43.51,-16.41,1.94,-53.91,351.4,315.6,0.0,1.00,0.00,0.00,None,None,-30.25,4.93,-39.78
43.61,-16.48,1.94,-53.84,351.4,315.6,0.0,0.99,0.00,0.00,None,None,-30.32,4.93,-39.71
43.70,-16.55,1.94,-53.77,351.4,315.6,0.0,1.04,0.00,0.00,None,None,-30.39,4.93,-39.64
43.81,-16.62,1.94,-53.69,351.4,315.6,0.0,0.99,0.00,0.00,None,None,-30.46,4.93,-39.56
43.90,-16.69,1.94,-53.62,351.4,315.6,0.0,1.01,0.00,0.00,None,None,-30.53,4.93,-39.49
44.01,-16.76,1.94,-53.55,351.4,315.6,0.0,1.00,0.00,0.00,None,None,-30.60,4.93,-39.42
44.10,-16.83,1.94,-53.48,351.4,315.6,0.0,1.00,0.00,0.00,None,None,-30.66,4.93,-39.35
44.21,-16.90,1.94,-53.41,351.4,315.6,0.0,1.00,0.00,0.00,None,None,-30.74,4.93,-39.28
44.30,-16.97,1.94,-53.34,351.4,315.6,0.0,0.99,0.00,0.00,None,None,-30.80,4.93,-39.21
44.40,-17.04,1.94,-53.26,351.4,315.6,0.0,1.06,0.00,0.00,None,None,-30.88,4.93,-39.13
44.50,-17.11,1.94,-53.19,351.4,315.6,0.0,0.96,0.00,0.00,None,None,-30.95,4.93,-39.07
44.61,-17.18,1.94,-53.12,351.4,315.6,0.0,0.95,0.00,0.00,None,None,-31.02,4.93,-38.99
44.70,-17.25,1.94,-53.05,351.4,315.6,0.0,1.04,0.00,0.00,None,None,-31.09,4.93,-38.92
44.80,-17.32,1.94,-52.98,351.4,315.6,0.0,0.97,0.00,0.00,None,None,-31.15,4.93,-38.85
