Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.00,-11.83,1.96,-53.52,341.2,29.4,0.0,0.00,-58.64,14.16,None,RecycleBin,-10.90,2.61,-51.86
22.11,-11.83,1.96,-53.52,345.0,22.6,0.0,0.00,-64.75,36.18,None,RecycleBin,-11.14,2.44,-51.86
22.20,-11.83,1.96,-53.52,353.0,12.4,0.0,0.00,-107.85,84.59,None,RecycleBin,-11.39,2.21,-51.54
22.30,-11.83,1.96,-53.52,0.8,3.0,0.0,0.00,-93.99,77.99,None,None,-10.78,1.68,-33.55
22.40,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,-29.90,25.91,None,None,-11.83,0.77,-33.55
22.50,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
22.57,-11.83,1.96,-53.52,3.4,0.0,0.0,,,,ConfusedPromptActivated,None,-11.83,0.77,-33.55
22.60,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
22.70,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
22.80,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
22.90,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.00,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.10,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.20,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.30,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.40,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.50,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.60,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.70,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.80,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
23.90,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.00,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.10,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.20,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.30,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.40,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.50,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.57,-11.83,1.96,-53.52,3.4,0.0,0.0,,,,ConfusedPromptActivated,None,-11.83,0.77,-33.55
24.60,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.70,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.80,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
24.90,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.00,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.10,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.20,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.30,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.40,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.50,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.60,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.70,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.80,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
25.90,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
26.00,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
26.10,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
26.20,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
26.30,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
26.40,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
26.52,-11.83,1.96,-53.52,3.4,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,0.77,-33.55
