Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
23.10,-115.86,0.82,37.17,12.4,184.8,0.0,1.43,0.00,0.00,None,None,-117.49,-3.48,17.71
23.20,-115.86,0.72,37.07,12.4,184.8,0.0,1.42,0.00,0.00,None,None,-117.50,-3.58,17.61
23.31,-115.87,0.62,36.97,12.4,184.8,0.0,1.40,0.00,0.00,None,None,-117.51,-3.68,17.51
23.40,-115.88,0.52,36.87,12.4,184.8,0.0,1.42,0.00,0.00,None,None,-117.52,-3.78,17.41
23.50,-115.89,0.42,36.77,12.4,184.8,0.0,1.41,0.00,0.00,None,None,-117.52,-3.88,17.31
23.60,-115.90,0.32,36.68,12.4,184.8,0.0,1.42,0.00,0.00,None,None,-117.53,-3.98,17.21
23.70,-115.91,0.22,36.57,12.4,184.8,0.0,1.42,0.00,0.00,None,None,-117.54,-4.08,17.11
23.80,-115.91,0.12,36.48,12.4,184.8,0.0,1.41,0.00,0.00,None,None,-117.55,-4.17,17.01
23.90,-115.92,0.10,36.38,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-117.56,-4.20,16.91
24.00,-115.93,0.10,36.28,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-117.57,-4.20,16.81
24.10,-115.94,0.10,36.18,12.4,184.8,0.0,1.01,0.00,0.00,None,None,-117.57,-4.20,16.71
24.21,-115.95,0.10,36.07,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-117.58,-4.20,16.61
24.30,-115.96,0.06,35.98,12.4,184.8,0.0,1.08,0.00,0.00,None,None,-117.59,-4.24,16.51
24.40,-117.17,0.04,35.88,12.4,184.8,0.0,12.45,0.00,0.00,None,None,-118.81,-4.25,16.41
24.50,-117.18,-0.03,35.79,12.4,184.8,0.0,1.17,0.00,0.00,None,None,-118.81,-4.33,16.32
24.60,-117.19,-0.03,35.68,12.4,184.8,0.0,1.09,0.00,0.00,None,None,-118.82,-4.33,16.21
24.71,-117.20,-0.03,35.58,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.83,-4.33,16.11
24.80,-117.20,-0.03,35.48,12.4,184.8,0.0,0.97,0.00,0.00,None,None,-118.84,-4.33,16.02
24.90,-117.21,-0.03,35.38,12.4,184.8,0.0,1.03,0.00,0.00,None,None,-118.85,-4.33,15.91
25.00,-117.22,-0.03,35.28,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.86,-4.33,15.81
25.10,-117.23,-0.03,35.18,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.86,-4.33,15.72
25.20,-117.24,-0.03,35.08,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.87,-4.33,15.62
25.30,-117.25,-0.04,34.98,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.88,-4.34,15.51
25.40,-117.25,-0.06,34.88,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-118.89,-4.35,15.41
25.50,-117.26,-0.07,34.78,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.90,-4.36,15.32
25.60,-117.27,-0.09,34.68,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-118.91,-4.38,15.22
25.70,-117.28,-0.02,34.58,12.4,184.8,0.0,1.17,0.00,0.00,None,None,-118.91,-4.32,15.12
25.80,-117.29,-0.07,34.48,12.4,184.8,0.0,1.10,0.00,0.00,None,None,-118.92,-4.36,15.02
25.90,-117.30,-0.07,34.38,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.93,-4.36,14.92
26.01,-117.31,-0.07,34.28,12.4,184.8,0.0,0.99,0.00,0.00,None,None,-118.94,-4.36,14.82
26.10,-117.31,-0.07,34.18,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.95,-4.36,14.72
26.20,-117.32,-0.07,34.08,12.4,184.8,0.0,0.99,0.00,0.00,None,None,-118.96,-4.36,14.62
26.30,-117.33,-0.07,33.98,12.4,184.8,0.0,1.01,0.00,0.00,None,None,-118.96,-4.36,14.52
26.40,-117.34,-0.07,33.88,12.4,184.8,0.0,0.99,0.00,0.00,None,None,-118.97,-4.36,14.42
26.50,-117.35,-0.07,33.78,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.98,-4.36,14.32
26.60,-117.36,-0.07,33.69,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-118.99,-4.36,14.22
26.70,-117.36,-0.07,33.58,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-119.00,-4.36,14.12
26.80,-117.37,-0.07,33.49,12.4,184.8,0.0,0.98,0.00,0.00,None,None,-119.01,-4.36,14.02
26.90,-117.38,-0.07,33.39,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-119.01,-4.36,13.92
27.00,-117.39,-0.07,33.29,12.4,184.8,0.0,0.99,0.00,0.00,None,None,-119.02,-4.36,13.82
27.10,-117.40,-0.07,33.19,12.4,184.8,0.0,0.99,0.00,0.00,None,None,-119.03,-4.36,13.72
27.20,-117.41,-0.07,33.09,12.4,184.8,0.0,1.01,0.00,0.00,None,None,-119.04,-4.36,13.62
27.30,-117.41,-0.07,32.99,12.4,184.8,0.0,1.01,0.00,0.00,None,None,-119.05,-4.36,13.52
27.40,-117.42,-0.07,32.89,12.4,184.8,0.0,0.98,0.00,0.00,None,None,-119.06,-4.36,13.42
27.50,-117.43,-0.09,32.79,12.4,184.8,0.0,1.04,0.00,0.00,None,None,-119.07,-4.38,13.32
27.60,-117.44,-0.05,32.69,12.4,184.8,0.0,1.08,0.00,0.00,None,None,-119.07,-4.34,13.22
27.70,-117.45,-0.05,32.59,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-119.08,-4.34,13.13
27.80,-117.46,-0.02,32.49,12.4,184.8,0.0,1.03,0.00,0.00,None,None,-119.09,-4.31,13.02
27.90,-117.46,-0.03,32.39,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-119.10,-4.32,12.92
28.01,-117.47,-0.05,32.29,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-119.11,-4.34,12.82
28.10,-117.48,-0.07,32.19,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-119.12,-4.36,12.73
28.20,-117.49,-0.09,32.09,12.4,184.8,0.0,1.01,0.00,0.00,None,None,-119.12,-4.38,12.62
28.30,-117.50,-0.09,31.99,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-119.13,-4.38,12.52
28.40,-117.51,-0.07,31.89,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-119.14,-4.36,12.43
28.50,-117.51,-0.09,31.79,12.4,184.8,0.0,1.02,0.00,0.00,None,None,-119.15,-4.38,12.33
28.60,-117.52,-0.02,31.69,12.4,184.8,0.0,1.21,0.00,0.00,None,None,-119.16,-4.32,12.23
28.70,-117.53,-0.04,31.59,12.4,184.8,0.0,1.01,0.00,0.00,None,None,-119.17,-4.33,12.13
28.80,-117.54,-0.05,31.50,12.4,184.8,0.0,0.98,0.00,0.00,None,None,-119.17,-4.34,12.03
28.90,-117.55,-0.07,31.39,12.4,184.8,0.0,1.06,0.00,0.00,None,None,-119.18,-4.37,11.93
29.00,-117.56,-0.09,31.29,12.4,184.8,0.0,1.01,0.00,0.00,None,None,-119.19,-4.38,11.83
29.11,-117.56,-0.03,31.19,12.4,184.8,0.0,1.16,0.00,0.00,None,None,-119.20,-4.32,11.73
29.20,-117.57,-0.04,31.09,12.4,184.8,0.0,1.04,0.00,0.00,None,None,-119.21,-4.34,11.63
29.30,-117.58,-0.06,30.99,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-119.22,-4.35,11.53
29.40,-117.59,-0.08,30.90,12.4,184.8,0.0,0.94,0.00,0.00,None,None,-119.22,-4.38,11.44
29.50,-117.60,-0.08,30.79,12.4,184.8,0.0,1.08,0.00,0.00,None,None,-119.23,-4.38,11.33
29.60,-117.61,-0.08,30.70,12.4,184.8,0.0,1.00,0.00,0.00,None,None,-119.24,-4.38,11.23
29.71,-117.52,-0.08,30.59,12.4,184.8,0.0,1.36,0.00,0.00,None,None,-119.15,-4.38,11.12
29.80,-117.43,-0.08,30.48,12.4,184.8,0.0,1.44,0.00,0.00,None,None,-119.06,-4.38,11.01
29.90,-117.34,-0.08,30.37,12.4,184.8,0.0,1.42,0.00,0.00,None,None,-118.97,-4.38,10.91
30.00,-117.25,-0.08,30.27,12.4,184.8,0.0,1.38,0.00,0.00,None,None,-118.88,-4.38,10.80
30.10,-117.16,-0.08,30.16,12.4,184.8,0.0,1.44,0.00,0.00,None,None,-118.79,-4.38,10.69
30.20,-117.06,-0.08,30.05,12.4,184.8,0.0,1.42,0.00,0.00,None,None,-118.70,-4.38,10.58
30.30,-116.97,-0.08,29.94,12.4,184.8,0.0,1.39,0.00,0.00,None,None,-118.60,-4.38,10.47
30.40,-116.88,-0.08,29.83,12.4,184.8,0.0,1.43,0.00,0.00,None,None,-118.51,-4.38,10.37
30.50,-116.79,-0.08,29.72,12.4,184.8,0.0,1.42,0.00,0.00,None,None,-118.42,-4.38,10.26
30.61,-116.70,-0.08,29.61,12.4,184.8,0.0,1.36,0.00,0.00,None,None,-118.33,-4.38,10.15
30.70,-116.61,-0.08,29.51,12.4,184.8,0.0,1.39,0.00,0.00,None,None,-118.25,-4.38,10.05
30.80,-116.52,-0.08,29.40,12.4,184.8,0.0,1.44,0.00,0.00,None,None,-118.15,-4.38,9.94
30.90,-116.42,-0.08,29.29,12.4,184.8,0.0,1.46,0.00,0.00,None,None,-118.06,-4.38,9.83
31.00,-116.33,-0.08,29.18,12.4,184.8,0.0,1.42,0.00,0.00,None,None,-117.96,-4.38,9.72
31.11,-116.23,-0.08,29.14,12.4,184.8,0.0,1.03,0.00,0.00,None,None,-117.87,-4.38,9.68
31.21,-116.20,-0.08,29.14,12.4,184.8,0.0,0.36,0.00,0.00,None,None,-117.83,-4.38,9.67
31.30,-116.20,-0.08,29.14,12.4,184.8,0.0,0.00,0.00,0.00,None,None,-117.83,-4.38,9.67
31.41,-116.20,-0.08,29.14,12.4,184.8,0.0,0.00,0.00,0.00,None,None,-117.83,-4.38,9.67
31.50,-116.20,-0.08,29.14,12.4,184.8,0.0,0.00,0.00,0.00,None,None,-117.83,-4.38,9.67
31.60,-116.19,-0.08,29.22,12.4,184.8,0.0,0.81,0.00,0.00,None,None,-117.83,-4.38,9.75
31.71,-116.18,-0.08,29.32,13.8,184.8,0.0,0.98,0.00,13.32,None,None,-117.81,-4.85,9.96
31.80,-116.17,-0.08,29.42,23.4,185.0,0.0,1.01,2.03,97.56,None,None,-117.77,-8.03,11.13
31.90,-116.17,-0.08,29.51,29.2,185.2,0.0,1.02,2.07,60.07,None,None,-117.75,-9.84,12.13
32.00,-116.16,-0.08,29.62,29.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.74,-9.84,12.23
32.10,-116.15,-0.08,29.71,29.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.73,-9.84,12.33
32.20,-116.14,-0.08,29.81,29.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.72,-9.84,12.43
32.31,-116.13,-0.08,29.91,29.4,185.4,0.0,0.97,1.93,1.93,None,None,-117.77,-9.90,12.57
32.40,-116.12,-0.08,30.02,29.8,186.0,0.0,1.04,6.08,4.05,None,None,-117.93,-10.02,12.76
32.50,-116.11,-0.08,30.11,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.92,-10.02,12.85
32.60,-116.10,-0.08,30.21,29.8,186.0,0.0,0.98,0.00,0.00,None,None,-117.91,-10.02,12.95
32.70,-116.09,-0.08,30.31,29.8,186.0,0.0,1.02,0.00,0.00,None,None,-117.90,-10.02,13.05
32.80,-116.08,-0.08,30.41,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.89,-10.02,13.15
32.91,-116.07,-0.08,30.51,29.8,186.0,0.0,0.98,0.00,0.00,None,None,-117.88,-10.02,13.25
33.01,-116.06,-0.08,30.61,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.87,-10.02,13.35
33.10,-116.05,-0.08,30.65,29.8,186.0,0.0,0.45,0.00,0.00,None,None,-117.87,-10.02,13.39
33.20,-116.05,-0.08,30.69,29.8,186.0,0.0,0.40,0.00,0.00,None,None,-117.86,-10.02,13.43
33.31,-116.04,-0.08,30.80,29.8,186.0,0.0,1.01,0.00,0.00,None,None,-117.85,-10.02,13.54
33.40,-116.03,-0.08,30.89,29.8,186.0,0.0,0.98,0.00,0.00,None,None,-117.84,-10.02,13.63
33.50,-116.02,-0.08,30.99,29.8,186.0,0.0,1.02,0.00,0.00,None,None,-117.83,-10.02,13.73
33.61,-116.00,-0.08,31.10,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.82,-10.02,13.84
33.70,-115.99,-0.08,31.19,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.81,-10.02,13.93
33.80,-115.98,-0.08,31.30,29.8,186.0,0.0,1.01,0.00,0.00,None,None,-117.80,-10.02,14.04
33.90,-115.97,-0.08,31.40,29.8,186.0,0.0,1.02,0.00,0.00,None,None,-117.79,-10.02,14.14
34.00,-115.96,-0.08,31.49,29.8,186.0,0.0,0.95,0.00,0.00,None,None,-117.78,-10.02,14.23
34.10,-115.95,-0.08,31.59,29.8,186.0,0.0,1.04,0.00,0.00,None,None,-117.77,-10.02,14.33
34.20,-115.94,-0.08,31.69,29.8,186.0,0.0,0.98,0.00,0.00,None,None,-117.76,-10.02,14.43
34.30,-115.93,-0.08,31.79,29.8,186.0,0.0,1.03,0.00,0.00,None,None,-117.75,-10.02,14.53
34.40,-115.92,-0.08,31.89,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.74,-10.02,14.63
34.50,-115.91,-0.08,31.99,29.8,186.0,0.0,0.99,0.00,0.00,None,None,-117.72,-10.02,14.73
34.60,-115.90,-0.08,32.09,29.8,186.0,0.0,1.01,0.00,0.00,None,None,-117.71,-10.02,14.83
34.70,-115.89,-0.08,32.19,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.70,-10.02,14.93
34.80,-115.88,-0.08,32.29,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.69,-10.02,15.03
34.90,-115.87,-0.08,32.39,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.68,-10.02,15.13
35.01,-115.86,-0.08,32.49,29.8,186.0,0.0,0.97,0.00,0.00,None,None,-117.67,-10.02,15.23
35.11,-115.85,-0.08,32.59,29.8,186.0,0.0,0.99,0.00,0.00,None,None,-117.66,-10.02,15.33
35.20,-115.84,-0.08,32.68,29.8,186.0,0.0,1.02,0.00,0.00,None,None,-117.65,-10.02,15.42
35.30,-115.83,-0.08,32.79,29.8,186.0,0.0,1.02,0.00,0.00,None,None,-117.64,-10.02,15.53
35.40,-115.82,-0.08,32.89,29.8,186.0,0.0,0.99,0.00,0.00,None,None,-117.63,-10.02,15.62
35.50,-115.81,-0.08,32.98,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.62,-10.02,15.72
35.60,-115.80,-0.08,33.09,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.61,-10.02,15.83
35.70,-115.79,-0.08,33.18,29.8,186.0,0.0,0.97,0.00,0.00,None,None,-117.60,-10.02,15.92
35.80,-115.78,-0.08,33.28,29.8,186.0,0.0,1.03,0.00,0.00,None,None,-117.59,-10.02,16.02
35.90,-115.76,-0.08,33.39,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.58,-10.02,16.13
36.00,-115.75,-0.08,33.48,29.8,186.0,0.0,0.97,0.00,0.00,None,None,-117.57,-10.02,16.22
36.10,-115.74,-0.08,33.58,29.8,186.0,0.0,1.03,0.00,0.00,None,None,-117.56,-10.02,16.32
36.20,-115.73,-0.08,33.68,29.8,186.0,0.0,0.98,0.00,0.00,None,None,-117.55,-10.02,16.42
36.30,-115.72,-0.08,33.78,29.8,186.0,0.0,0.99,0.00,0.00,None,None,-117.54,-10.02,16.52
36.40,-115.71,-0.08,33.88,29.8,186.0,0.0,1.03,0.00,0.00,None,None,-117.53,-10.02,16.62
36.50,-115.70,-0.08,33.98,29.8,186.0,0.0,0.99,0.00,0.00,None,None,-117.52,-10.02,16.72
36.60,-115.69,-0.08,34.08,29.8,186.0,0.0,1.01,0.00,0.00,None,None,-117.51,-10.02,16.82
36.70,-115.68,-0.08,34.18,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.50,-10.02,16.92
36.80,-115.67,-0.08,34.28,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.48,-10.02,17.02
36.90,-115.66,-0.08,34.38,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.47,-10.02,17.12
37.00,-115.65,-0.08,34.48,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.46,-10.02,17.22
37.10,-115.64,-0.08,34.58,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.45,-10.02,17.32
37.20,-115.63,-0.08,34.68,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.44,-10.02,17.42
37.30,-115.62,-0.08,34.78,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.43,-10.02,17.52
37.40,-115.61,-0.08,34.87,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.42,-10.02,17.61
37.50,-115.60,-0.08,34.97,29.8,186.0,0.0,0.97,0.00,0.00,None,None,-117.41,-10.02,17.71
37.60,-115.59,-0.08,35.07,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.40,-10.02,17.81
37.70,-115.58,-0.08,35.18,29.8,186.0,0.0,1.03,0.00,0.00,None,None,-117.39,-10.02,17.92
37.80,-115.57,-0.08,35.27,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.38,-10.02,18.01
37.90,-115.56,-0.08,35.31,29.8,186.0,0.0,0.41,0.00,0.00,None,None,-117.38,-10.02,18.05
38.01,-115.56,-0.08,35.31,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.38,-10.02,18.05
38.10,-115.56,-0.08,35.31,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.38,-10.02,18.05
38.20,-115.57,-0.08,35.26,29.8,186.0,0.0,0.53,0.00,0.00,None,None,-117.38,-10.02,18.00
38.31,-115.57,-0.08,35.26,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.38,-10.02,18.00
38.40,-117.17,-0.02,35.26,29.8,186.0,0.0,16.32,0.00,0.00,None,None,-118.98,-9.96,18.00
38.51,-117.17,-0.04,35.26,29.8,186.0,0.0,0.19,0.00,0.00,None,None,-118.98,-9.98,18.00
38.60,-117.17,-0.05,35.26,29.8,186.0,0.0,0.19,0.00,0.00,None,None,-118.98,-9.99,18.00
38.70,-117.17,-0.07,35.26,29.8,186.0,0.0,0.13,0.00,0.00,None,None,-118.98,-10.01,18.00
38.80,-117.17,-0.08,35.26,29.8,186.0,0.0,0.16,0.00,0.00,None,None,-118.98,-10.02,18.00
38.90,-117.17,-0.01,35.26,29.8,186.0,0.0,0.73,0.00,0.00,None,None,-118.98,-9.95,18.00
39.00,-117.17,-0.01,35.26,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-118.98,-9.95,18.00
39.10,-117.17,-0.01,35.26,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-118.98,-9.95,18.00
39.20,-117.11,-0.01,35.26,29.8,186.0,0.0,0.54,0.00,0.00,None,None,-118.93,-9.95,18.00
39.30,-117.00,-0.01,35.25,29.8,186.0,0.0,1.09,0.00,0.00,None,None,-118.82,-9.95,17.99
39.40,-116.90,-0.01,35.24,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-118.72,-9.95,17.97
39.50,-116.81,-0.01,35.23,29.8,186.0,0.0,0.97,0.00,0.00,None,None,-118.62,-9.95,17.97
39.60,-116.71,-0.01,35.21,29.8,186.0,0.0,1.02,0.00,0.00,None,None,-118.52,-9.95,17.95
39.70,-116.61,-0.01,35.20,29.8,186.0,0.0,1.01,0.00,0.00,None,None,-118.42,-9.95,17.94
39.81,-116.51,-0.01,35.19,29.8,186.0,0.0,0.98,0.00,0.00,None,None,-118.32,-9.95,17.93
39.91,-116.41,-0.01,35.18,29.8,186.0,0.0,0.99,0.00,0.00,None,None,-118.22,-9.95,17.92
40.00,-116.31,-0.01,35.17,29.8,186.0,0.0,1.01,0.00,0.00,None,None,-118.13,-9.95,17.91
40.10,-116.21,-0.01,35.16,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-118.03,-9.95,17.90
40.21,-116.11,-0.01,35.15,29.8,186.0,0.0,0.98,0.00,0.00,None,None,-117.92,-9.95,17.89
40.30,-116.01,-0.01,35.14,29.8,186.0,0.0,1.04,0.00,0.00,None,None,-117.82,-9.95,17.88
40.41,-115.91,-0.01,35.13,29.8,186.0,0.0,0.97,0.00,0.00,None,None,-117.72,-9.95,17.87
40.51,-115.81,-0.01,35.12,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.62,-9.95,17.86
40.60,-115.72,-0.01,35.11,29.8,186.0,0.0,1.00,0.00,0.00,None,None,-117.53,-9.95,17.85
40.70,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
40.81,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
40.90,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.00,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.10,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.22,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.31,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.40,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.50,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.60,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.70,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.80,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
41.90,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.00,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.10,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.21,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.30,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.40,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.50,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.60,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.70,-115.72,-0.01,35.11,29.8,186.0,0.0,,,,ConfusedPromptActivated,None,-117.53,-9.95,17.85
42.70,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.80,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
42.90,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.00,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.11,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.20,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.31,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.40,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.50,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.61,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.70,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.80,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
43.91,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.00,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.11,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.22,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.31,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.41,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.50,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.61,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.71,-115.72,-0.01,35.11,29.8,186.0,0.0,,,,ConfusedPromptActivated,None,-117.53,-9.95,17.85
44.71,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.81,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
44.92,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.02,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.11,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.21,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.30,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.40,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.50,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.60,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.70,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.80,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
45.91,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
46.00,-115.72,-0.01,35.11,29.8,186.0,0.0,0.00,0.00,0.00,None,None,-117.53,-9.95,17.85
