Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.10,-12.09,1.94,-59.25,357.4,9.0,0.0,0.00,2.00,-4.00,None,None,-8.96,2.85,-39.52
22.20,-12.09,1.94,-59.25,357.4,9.0,0.0,0.00,0.00,0.00,None,None,-8.96,2.85,-39.52
22.30,-12.09,1.94,-59.25,357.6,7.4,0.0,0.00,-16.14,2.02,None,None,-9.51,2.78,-39.44
22.41,-12.09,1.94,-59.25,355.8,351.8,0.0,0.00,-147.91,-17.07,None,None,-14.93,3.41,-39.51
22.50,-12.09,1.94,-59.25,355.0,345.8,0.0,0.00,-63.46,-8.46,None,None,-16.97,3.69,-39.94
22.60,-12.09,1.94,-59.25,355.0,343.6,0.0,0.00,-21.86,0.00,None,None,-17.71,3.69,-40.14
22.70,-12.09,1.94,-59.25,355.0,341.6,0.0,0.00,-19.41,0.00,None,None,-18.38,3.69,-40.35
22.80,-12.09,1.94,-59.25,355.0,341.2,0.0,0.00,-4.12,0.00,None,None,-18.51,3.69,-40.39
22.90,-12.09,1.94,-59.25,355.0,341.2,0.0,0.00,0.00,0.00,None,None,-18.51,3.69,-40.39
23.00,-12.09,1.94,-59.25,355.0,341.2,0.0,0.00,0.00,0.00,None,None,-18.51,3.69,-40.39
23.10,-12.09,1.94,-59.25,354.6,338.4,0.0,0.00,-28.27,-4.04,None,None,-19.42,3.82,-40.74
23.20,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,-17.60,-3.91,None,None,-19.99,3.96,-40.99
23.30,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
23.40,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
23.46,-12.09,1.94,-59.25,354.2,336.6,0.0,,,,ConfusedPromptActivated,None,-19.99,3.96,-40.99
23.50,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
23.60,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
23.70,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
23.80,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
23.90,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
24.00,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
24.10,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
24.20,-12.09,1.94,-59.25,354.2,336.6,0.0,0.00,0.00,0.00,None,None,-19.99,3.96,-40.99
24.30,-12.09,1.94,-59.25,353.4,337.2,0.0,0.00,6.23,-8.30,None,None,-19.79,4.24,-40.94
24.41,-12.09,1.94,-59.25,352.8,346.0,0.0,0.00,83.91,-5.72,None,None,-16.89,4.45,-40.00
24.50,-12.09,1.94,-59.25,352.6,0.0,0.0,0.00,147.88,-2.11,None,None,-12.09,4.52,-39.42
24.60,-12.09,1.94,-59.25,352.0,14.0,0.0,0.00,139.70,-5.99,None,S_JPTrafficLight_0_008,-9.31,3.55,-48.12
24.71,-12.09,1.94,-59.25,351.6,28.4,0.0,0.00,137.65,-3.82,None,None,-2.68,4.86,-41.85
24.80,-12.09,1.94,-59.25,352.4,44.6,0.0,0.00,163.04,8.05,None,None,1.83,4.59,-45.14
24.90,-12.09,1.94,-59.25,352.8,67.6,0.0,0.00,239.36,4.16,None,None,6.26,4.45,-51.69
25.01,-12.09,1.94,-59.25,352.6,88.8,0.0,0.00,202.47,-1.91,None,None,7.74,4.52,-58.84
25.10,-12.09,1.94,-59.25,352.8,107.8,0.0,0.00,194.56,2.05,None,None,6.81,4.45,-65.32
25.20,-12.09,1.94,-59.25,353.2,129.2,0.0,0.00,214.93,4.02,None,None,3.30,4.31,-71.80
25.30,-12.09,1.94,-59.25,353.8,145.4,0.0,0.00,163.72,6.06,None,None,-0.80,4.10,-75.62
25.41,-12.09,1.94,-59.25,353.8,156.0,0.0,0.00,102.05,0.00,None,None,-4.00,4.10,-77.42
25.46,-12.09,1.94,-59.25,353.8,158.8,0.0,,,,ConfusedPromptActivated,None,-4.90,4.10,-77.79
25.50,-12.09,1.94,-59.25,353.8,159.8,0.0,0.00,39.03,0.00,None,None,-5.22,4.10,-77.91
25.60,-12.09,1.94,-59.25,353.8,160.4,0.0,0.00,6.03,0.00,None,None,-5.42,4.10,-77.98
25.70,-12.09,1.94,-59.25,354.2,163.4,0.0,0.00,29.54,3.94,None,None,-6.40,3.96,-78.32
25.80,-12.09,1.94,-59.25,354.6,167.2,0.0,0.00,38.35,4.04,None,None,-7.68,3.82,-78.67
25.90,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,3.99,0.00,None,None,-7.81,3.82,-78.70
26.00,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,0.00,0.00,None,None,-7.81,3.82,-78.70
26.10,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,0.00,0.00,None,None,-7.81,3.82,-78.70
26.20,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,0.00,0.00,None,None,-7.81,3.82,-78.70
26.30,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,0.00,0.00,None,None,-7.81,3.82,-78.70
26.40,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,0.00,0.00,None,None,-7.81,3.82,-78.70
26.50,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,0.00,0.00,None,None,-7.81,3.82,-78.70
26.60,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,0.00,0.00,None,None,-7.81,3.82,-78.70
26.70,-12.09,1.94,-59.25,354.6,167.6,0.0,0.00,0.00,0.00,None,None,-7.81,3.82,-78.70
26.80,-12.09,1.94,-59.25,354.8,167.6,0.0,0.00,0.00,1.99,None,None,-7.81,3.75,-78.71
26.90,-12.09,1.94,-59.25,354.4,166.0,0.0,0.00,-16.00,-4.00,None,None,-7.27,3.89,-78.57
27.00,-12.09,1.94,-59.25,354.0,163.8,0.0,0.00,-22.62,-4.11,None,None,-6.54,4.03,-78.35
27.10,-12.09,1.94,-59.25,353.6,162.8,0.0,0.00,-9.92,-3.97,None,None,-6.21,4.17,-78.24
27.20,-12.09,1.94,-59.25,353.4,162.0,0.0,0.00,-7.69,-1.92,None,None,-5.95,4.24,-78.15
27.30,-12.09,1.94,-59.25,353.2,158.4,0.0,0.00,-36.82,-2.05,None,None,-4.78,4.31,-77.72
27.40,-12.09,1.94,-59.25,353.0,156.6,0.0,0.00,-17.84,-1.98,None,None,-4.20,4.38,-77.47
27.46,-12.09,1.94,-59.25,353.0,156.2,0.0,,,,ConfusedPromptActivated,None,-4.08,4.38,-77.42
27.50,-12.09,1.94,-59.25,353.0,156.0,0.0,0.00,-5.93,0.00,None,None,-4.01,4.38,-77.39
27.60,-12.09,1.94,-59.25,352.8,154.6,0.0,0.00,-14.48,-2.07,None,None,-3.58,4.45,-77.18
27.70,-12.09,1.94,-59.25,352.8,154.2,0.0,0.00,-3.91,0.00,None,None,-3.45,4.45,-77.12
27.80,-12.09,1.94,-59.25,352.6,153.6,0.0,0.00,-6.03,-2.01,None,None,-3.27,4.52,-77.02
27.90,-12.09,1.94,-59.25,352.2,152.6,0.0,0.00,-10.26,-4.10,None,None,-2.97,4.66,-76.85
28.01,-12.09,1.94,-59.25,352.2,152.4,0.0,0.00,-1.91,0.00,None,None,-2.91,4.66,-76.81
28.11,-12.09,1.94,-59.25,351.2,148.8,0.0,0.00,-35.86,-9.96,None,None,-1.85,5.00,-76.16
28.20,-12.09,1.94,-59.25,349.0,136.6,0.0,0.00,-128.95,-23.25,None,None,1.40,5.76,-73.52
28.30,-12.09,1.94,-59.25,345.4,106.2,0.0,0.00,-292.11,-34.59,None,None,6.50,6.98,-64.65
28.40,-12.09,1.94,-59.25,342.2,72.8,0.0,0.00,-338.17,-32.40,None,None,6.10,8.06,-53.62
28.50,-12.09,1.94,-59.25,340.8,46.2,0.0,0.00,-262.81,-13.83,None,None,1.55,8.52,-46.18
28.60,-12.09,1.94,-59.25,340.8,26.2,0.0,0.00,-204.29,0.00,None,None,-3.75,8.52,-42.31
28.71,-12.09,1.94,-59.25,341.2,11.8,0.0,0.00,-138.55,3.85,None,S_JPTrafficLight_0_008,-9.73,5.86,-47.99
28.81,-12.09,1.94,-59.25,341.6,353.4,0.0,0.00,-183.35,3.99,None,None,-14.27,8.26,-40.40
28.90,-12.09,1.94,-59.25,341.8,337.6,0.0,0.00,-167.04,2.11,None,None,-19.33,8.19,-41.69
29.00,-12.09,1.94,-59.25,342.0,327.2,0.0,0.00,-103.82,2.00,None,None,-22.39,8.12,-43.26
29.10,-12.09,1.94,-59.25,341.8,328.8,0.0,0.00,15.69,-1.96,None,None,-21.93,8.19,-43.00
29.20,-12.09,1.94,-59.25,343.2,350.0,0.0,0.00,211.03,13.94,None,None,-15.41,7.72,-40.40
29.30,-12.09,1.94,-59.25,344.2,357.0,0.0,0.00,70.47,10.07,None,None,-13.09,7.39,-40.04
29.40,-12.09,1.94,-59.25,344.6,357.0,0.0,0.00,0.00,4.06,None,None,-13.10,7.25,-40.00
29.46,-12.09,1.94,-59.25,344.8,357.0,0.0,,,,ConfusedPromptActivated,None,-13.10,7.19,-39.98
29.50,-12.09,1.94,-59.25,345.0,357.0,0.0,0.00,0.00,4.01,None,None,-13.10,7.12,-39.96
29.60,-12.09,1.94,-59.25,345.2,357.0,0.0,0.00,0.00,2.00,None,None,-13.10,7.05,-39.94
29.70,-12.09,1.94,-59.25,335.4,358.0,0.0,0.00,10.04,-98.36,None,None,-12.72,10.27,-41.08
29.80,-12.09,1.94,-59.25,324.4,358.8,0.0,0.00,8.08,-111.05,None,None,-12.43,13.58,-42.99
29.90,-12.09,1.94,-59.25,318.6,358.8,0.0,0.00,0.00,-56.33,None,None,-12.40,15.17,-44.25
30.00,-12.09,1.94,-59.25,318.6,358.8,0.0,0.00,0.00,0.00,None,None,-12.40,15.17,-44.25
30.11,-12.09,1.94,-59.25,332.2,1.0,0.0,0.00,21.14,130.69,None,None,-11.78,11.27,-41.56
30.22,-12.09,1.94,-59.25,349.6,6.4,0.0,0.00,47.78,153.97,None,None,-10.04,5.96,-39.77
30.30,-12.09,1.94,-59.25,4.4,10.6,0.0,0.00,50.01,176.22,None,None,-8.42,0.41,-39.65
30.40,-12.09,1.94,-59.25,20.6,12.4,0.0,0.00,18.35,165.12,None,None,-8.07,-5.09,-40.97
30.50,-12.09,1.94,-59.25,27.0,13.6,0.0,0.00,11.89,63.40,None,None,-7.90,-7.14,-41.93
30.60,-12.09,1.94,-59.25,29.6,13.8,0.0,0.00,2.05,26.59,None,None,-7.94,-7.94,-42.37
30.70,-12.09,1.94,-59.25,21.6,10.2,0.0,0.00,-35.49,-78.88,None,None,-8.79,-5.42,-40.95
30.80,-12.09,1.94,-59.25,6.8,5.2,0.0,0.00,-50.14,-148.42,None,None,-10.29,-0.43,-39.48
30.90,-12.09,1.94,-59.25,0.2,3.6,0.0,0.00,-16.23,-66.96,None,None,-10.83,1.87,-39.29
31.00,-12.09,1.94,-59.25,359.4,3.2,0.0,0.00,-3.94,-7.87,None,None,-10.97,2.15,-39.29
31.10,-12.09,1.94,-59.25,358.6,3.0,0.0,0.00,-1.96,-7.86,None,None,-11.04,2.43,-39.29
31.20,-12.09,1.94,-59.25,358.2,3.0,0.0,0.00,0.00,-4.04,None,None,-11.04,2.57,-39.29
31.30,-12.09,1.94,-59.25,358.0,3.0,0.0,0.00,0.00,-2.00,None,None,-11.04,2.64,-39.29
31.40,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,-1.97,None,None,-11.04,2.71,-39.30
31.47,-12.09,1.94,-59.25,357.8,3.0,0.0,,,,ConfusedPromptActivated,None,-11.04,2.71,-39.30
31.50,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
31.60,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
31.70,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
31.80,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
31.90,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
32.00,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
32.10,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
32.21,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
32.32,-12.09,1.94,-59.25,357.8,3.0,0.0,0.00,0.00,0.00,None,None,-11.04,2.71,-39.30
