Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.30,-12.36,1.86,-56.66,0.0,1.4,0.0,0.16,0.00,0.00,None,None,-11.87,1.86,-36.67
22.40,-12.35,1.86,-56.56,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.86,1.86,-36.57
22.50,-12.35,1.86,-56.46,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.86,1.86,-36.47
22.60,-12.35,1.86,-56.36,0.0,1.4,0.0,1.01,0.00,0.00,None,None,-11.86,1.86,-36.37
22.70,-12.35,1.86,-56.26,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.86,1.86,-36.27
22.80,-12.34,1.86,-56.16,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.85,1.86,-36.17
22.90,-12.34,1.86,-56.06,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.85,1.86,-36.07
23.00,-12.34,1.86,-55.96,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.85,1.86,-35.97
23.10,-12.34,1.86,-55.86,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.85,1.86,-35.87
23.20,-12.33,1.86,-55.76,0.0,1.4,0.0,0.99,0.00,0.00,None,None,-11.84,1.86,-35.77
23.30,-12.33,1.86,-55.66,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.84,1.86,-35.67
23.40,-12.33,1.86,-55.56,0.0,1.4,0.0,0.98,0.00,0.00,None,None,-11.84,1.86,-35.57
23.50,-12.33,1.86,-55.46,0.0,1.4,0.0,1.03,0.00,0.00,None,None,-11.84,1.86,-35.47
23.60,-12.32,1.86,-55.36,0.0,1.4,0.0,0.99,0.00,0.00,None,None,-11.84,1.86,-35.37
23.70,-12.32,1.86,-55.26,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.83,1.86,-35.27
23.80,-12.32,1.86,-55.16,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.83,1.86,-35.17
23.90,-12.32,1.86,-55.06,0.0,1.4,0.0,1.01,0.00,0.00,None,None,-11.83,1.86,-35.07
24.00,-12.31,1.86,-54.97,0.0,1.4,0.0,0.97,0.00,0.00,None,None,-11.83,1.86,-34.97
24.10,-12.31,1.86,-54.86,0.0,1.4,0.0,1.03,0.00,0.00,None,None,-11.82,1.86,-34.87
24.21,-12.31,1.86,-54.76,0.0,1.4,0.0,0.96,0.00,0.00,None,None,-11.82,1.86,-34.77
24.30,-12.31,1.86,-54.67,0.0,1.4,0.0,1.02,0.00,0.00,None,None,-11.82,1.86,-34.67
24.40,-12.30,1.86,-54.56,0.0,1.4,0.0,1.00,0.00,0.00,None,None,-11.82,1.86,-34.57
24.50,-12.30,1.86,-54.53,0.0,1.4,0.0,0.30,0.00,0.00,None,None,-11.81,1.86,-34.54
24.60,-12.30,1.86,-54.53,0.0,1.4,0.0,0.00,0.00,0.00,None,None,-11.81,1.86,-34.54
24.70,-12.30,1.86,-54.53,0.2,1.4,0.0,0.00,0.00,1.95,None,None,-11.81,1.79,-34.54
24.80,-12.30,1.86,-54.53,1.6,356.6,0.0,0.00,-48.49,14.14,None,None,-13.49,1.30,-34.58
24.90,-12.30,1.86,-54.53,3.6,350.4,0.0,0.00,-61.77,19.93,None,None,-15.63,0.61,-34.85
25.00,-12.30,1.86,-54.53,4.4,348.2,0.0,0.00,-21.80,7.93,None,S_GreenLight_011,-14.71,0.96,-43.01
25.10,-12.30,1.86,-54.53,4.4,347.8,0.0,0.00,-4.07,0.00,None,S_GreenLight_011,-14.79,0.96,-43.01
25.20,-12.30,1.86,-54.53,4.4,347.8,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.79,0.96,-43.01
25.30,-12.30,1.86,-54.53,4.4,347.8,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.79,0.96,-43.01
25.40,-12.30,1.86,-54.53,4.4,347.8,0.0,0.00,0.00,0.00,None,S_GreenLight_011,-14.79,0.96,-43.01
25.50,-12.28,1.86,-54.53,4.4,347.8,0.0,0.26,0.00,0.00,None,S_GreenLight_011,-14.77,0.96,-43.01
25.60,-12.18,1.86,-54.51,4.4,347.8,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.67,0.96,-43.01
25.70,-12.08,1.86,-54.49,4.4,347.8,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.56,0.96,-43.01
25.80,-11.99,1.86,-54.46,4.6,347.8,0.0,1.00,0.00,2.01,None,S_GreenLight_011,-14.52,0.90,-42.73
25.90,-11.89,1.86,-54.44,4.6,347.6,0.0,1.01,-2.04,0.00,None,S_GreenLight_011,-14.52,0.88,-42.47
26.00,-11.87,1.86,-54.44,4.8,347.6,0.0,0.17,0.00,1.98,None,S_GreenLight_011,-14.52,0.83,-42.39
26.10,-11.87,1.86,-54.43,5.6,347.0,0.0,0.08,-6.05,8.06,None,S_GreenLight_011,-14.52,0.71,-42.97
26.20,-11.90,1.86,-54.34,6.6,345.4,0.0,0.99,-15.87,9.92,None,None,-16.91,-0.44,-35.11
26.30,-11.92,1.86,-54.24,7.4,344.2,0.0,1.02,-11.89,7.92,None,None,-17.32,-0.71,-35.15
26.40,-11.95,1.86,-54.14,7.6,343.6,0.0,1.00,-6.02,2.01,None,None,-17.55,-0.78,-35.12
26.50,-11.98,1.86,-54.05,7.6,343.6,0.0,0.99,0.00,0.00,None,None,-17.58,-0.78,-35.03
26.61,-12.01,1.86,-53.95,6.0,343.8,0.0,0.98,1.89,-15.15,None,None,-17.56,-0.23,-34.85
26.71,-12.03,1.86,-53.85,2.4,348.4,0.0,0.99,45.11,-35.30,None,None,-16.05,1.02,-34.28
26.80,-12.05,1.86,-53.76,2.2,348.6,0.0,1.00,2.16,-2.16,None,None,-16.00,1.09,-34.17
26.90,-12.07,1.86,-53.66,2.2,348.6,0.0,1.02,0.00,0.00,None,None,-16.02,1.09,-34.06
27.00,-12.09,1.86,-53.56,2.2,348.6,0.0,1.01,0.00,0.00,None,None,-16.04,1.09,-33.97
27.10,-12.11,1.86,-53.46,2.2,348.6,0.0,0.99,0.00,0.00,None,None,-16.06,1.09,-33.87
27.20,-12.13,1.86,-53.36,2.2,348.6,0.0,1.00,0.00,0.00,None,None,-16.08,1.09,-33.77
27.30,-12.15,1.86,-53.27,2.2,348.6,0.0,1.01,0.00,0.00,None,None,-16.10,1.09,-33.68
27.40,-12.17,1.86,-53.17,2.2,348.6,0.0,0.99,0.00,0.00,None,None,-16.12,1.09,-33.58
27.50,-12.19,1.86,-53.07,2.2,348.6,0.0,1.01,0.00,0.00,None,None,-16.14,1.09,-33.48
27.60,-12.21,1.86,-52.97,2.2,348.6,0.0,1.00,0.00,0.00,None,None,-16.16,1.09,-33.38
27.70,-12.23,1.86,-52.87,2.2,348.6,0.0,1.00,0.00,0.00,None,None,-16.18,1.09,-33.28
27.80,-12.25,1.86,-52.77,2.2,348.6,0.0,1.00,0.00,0.00,None,None,-16.20,1.09,-33.18
27.90,-12.27,1.86,-52.67,2.2,348.6,0.0,1.00,0.00,0.00,None,None,-16.22,1.09,-33.08
28.00,-12.29,1.86,-52.58,2.2,348.6,0.0,1.00,0.00,0.00,None,None,-16.24,1.09,-32.99
28.10,-12.31,1.86,-52.48,2.2,348.6,0.0,1.00,0.00,0.00,None,None,-16.26,1.09,-32.89
28.20,-12.33,1.86,-52.38,2.2,348.6,0.0,1.00,0.00,0.00,None,None,-16.28,1.09,-32.79
28.30,-12.34,1.86,-52.35,2.2,348.6,0.0,0.38,0.00,0.00,None,None,-16.29,1.09,-32.75
28.40,-12.34,1.86,-52.35,2.2,348.6,0.0,0.00,0.00,0.00,None,None,-16.29,1.09,-32.75
28.50,-12.34,1.86,-52.35,2.4,345.0,0.0,0.00,-34.38,1.91,None,None,-17.51,1.02,-33.04
28.60,-12.34,1.86,-52.35,2.4,339.4,0.0,0.00,-57.28,0.00,None,None,-19.37,1.02,-33.64
28.71,-12.34,1.86,-52.35,2.2,331.6,0.0,0.00,-75.00,-1.92,None,None,-21.84,1.09,-34.77
28.81,-12.34,1.86,-52.35,2.4,324.8,0.0,0.00,-68.43,2.01,None,None,-23.86,1.02,-36.02
28.90,-12.34,1.86,-52.35,2.6,321.8,0.0,0.00,-30.50,2.03,None,None,-24.69,0.95,-36.64
29.00,-12.34,1.86,-52.35,2.6,321.6,0.0,0.00,-2.05,0.00,None,None,-24.75,0.95,-36.69
29.10,-12.27,1.86,-52.29,2.6,320.8,0.0,0.90,-7.92,0.00,None,None,-24.89,0.95,-36.81
29.20,-12.19,1.86,-52.22,3.0,318.0,0.0,1.01,-28.15,4.02,None,None,-25.55,0.82,-37.38
29.30,-12.12,1.86,-52.16,4.2,313.6,0.0,0.96,-44.00,12.00,None,None,-26.57,0.40,-38.40
29.41,-12.05,1.86,-52.08,5.2,307.6,0.0,1.00,-58.40,9.73,None,None,-27.83,0.05,-39.93
29.50,-12.00,1.86,-52.00,5.4,305.2,0.0,1.04,-25.00,2.08,None,None,-28.27,-0.02,-40.52
29.60,-11.94,1.86,-51.92,5.4,305.0,0.0,0.99,-1.96,0.00,None,None,-28.25,-0.02,-40.50
29.70,-11.88,1.86,-51.84,5.4,305.0,0.0,0.99,0.00,0.00,None,None,-28.19,-0.02,-40.42
29.80,-11.82,1.86,-51.75,5.4,305.0,0.0,1.02,0.00,0.00,None,None,-28.13,-0.02,-40.33
29.90,-11.77,1.86,-51.67,5.6,304.0,0.0,1.00,-10.36,2.07,None,None,-28.27,-0.09,-40.54
30.00,-11.71,1.86,-51.59,5.8,299.8,0.0,0.98,-42.06,2.00,None,None,-28.98,-0.16,-41.70
30.10,-11.67,1.86,-51.50,6.2,292.4,0.0,0.99,-70.58,3.82,None,None,-30.05,-0.30,-43.92
30.20,-11.63,1.86,-51.41,6.0,289.8,0.0,1.03,-27.29,-2.10,None,None,-30.35,-0.23,-44.67
30.31,-11.60,1.86,-51.31,6.0,288.8,0.0,1.00,-9.51,0.00,None,None,-30.43,-0.23,-44.90
30.40,-11.57,1.86,-51.22,5.8,286.6,0.0,0.98,-22.72,-2.07,None,None,-30.64,-0.16,-45.53
30.50,-11.54,1.86,-51.12,5.2,284.4,0.0,1.02,-22.16,-6.04,None,None,-30.83,0.05,-46.17
30.60,-11.52,1.86,-51.02,4.8,283.8,0.0,1.00,-6.03,-4.02,None,None,-30.87,0.19,-46.27
30.70,-11.49,1.86,-50.92,4.8,283.8,0.0,0.99,0.00,0.00,None,None,-30.85,0.19,-46.17
30.80,-11.47,1.86,-50.82,4.8,283.8,0.0,1.00,0.00,0.00,None,None,-30.82,0.19,-46.07
30.91,-11.44,1.86,-50.73,5.6,285.8,0.0,0.98,19.65,7.86,None,None,-30.60,-0.09,-45.31
31.01,-11.41,1.86,-50.63,6.4,289.2,0.0,0.99,33.60,7.91,None,None,-30.18,-0.37,-44.10
31.10,-11.38,1.86,-50.54,7.2,292.8,0.0,1.03,37.74,8.39,None,None,-29.67,-0.64,-42.85
31.20,-11.34,1.86,-50.45,7.8,297.4,0.0,0.96,45.59,5.95,None,None,-28.93,-0.85,-41.33
31.30,-11.29,1.86,-50.36,8.0,298.2,0.0,1.03,7.91,1.98,None,None,-28.74,-0.92,-41.00
31.40,-11.24,1.86,-50.28,7.8,298.4,0.0,1.00,2.09,-2.09,None,None,-28.67,-0.85,-40.85
31.51,-11.19,1.86,-50.18,8.4,301.4,0.0,1.01,28.40,5.68,None,None,-28.08,-1.06,-39.88
31.60,-11.14,1.86,-50.10,8.4,302.0,0.0,1.01,6.38,0.00,None,None,-27.92,-1.06,-39.62
31.70,-11.09,1.86,-50.02,8.4,302.0,0.0,0.99,0.00,0.00,None,None,-27.87,-1.06,-39.53
31.80,-11.03,1.86,-49.93,8.4,302.0,0.0,1.02,0.00,0.00,None,None,-27.81,-1.06,-39.45
31.90,-10.98,1.86,-49.85,8.4,302.0,0.0,1.00,0.00,0.00,None,None,-27.76,-1.06,-39.36
32.01,-10.93,1.86,-49.76,8.4,302.0,0.0,0.98,0.00,0.00,None,None,-27.71,-1.06,-39.28
32.10,-10.88,1.86,-49.68,8.4,302.0,0.0,1.01,0.00,0.00,None,None,-27.65,-1.06,-39.19
32.21,-10.82,1.86,-49.60,8.4,302.0,0.0,0.92,0.00,0.00,None,None,-27.60,-1.06,-39.11
32.30,-10.79,1.86,-49.53,8.4,302.0,0.0,0.79,0.00,0.00,None,None,-27.56,-1.06,-39.05
32.40,-10.79,1.86,-49.53,8.4,302.0,0.0,0.00,0.00,0.00,None,None,-27.56,-1.06,-39.05
32.50,-10.79,1.86,-49.53,8.4,302.0,0.0,0.00,0.00,0.00,None,None,-27.56,-1.06,-39.05
32.61,-10.79,1.86,-49.53,8.4,302.0,0.0,0.00,0.00,0.00,None,None,-27.56,-1.06,-39.05
32.70,-10.79,1.86,-49.53,8.4,302.0,0.0,0.00,0.00,0.00,None,None,-27.56,-1.06,-39.05
32.80,-10.79,1.86,-49.53,8.4,302.0,0.0,0.00,0.00,0.00,None,None,-27.56,-1.06,-39.05
32.90,-10.79,1.86,-49.53,8.4,302.0,0.0,0.00,0.00,0.00,None,None,-27.56,-1.06,-39.05
33.00,-10.79,1.86,-49.53,8.4,302.0,0.0,0.00,0.00,0.00,None,None,-27.56,-1.06,-39.05
33.12,-10.79,1.86,-49.53,8.4,302.0,0.0,0.00,0.00,0.00,None,None,-27.56,-1.06,-39.05
