Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
23.80,-115.58,1.73,41.71,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.09,1.38,21.87
23.90,-115.59,1.73,41.61,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.10,1.38,21.77
24.00,-115.61,1.73,41.51,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.11,1.38,21.67
24.10,-115.62,1.73,41.41,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.13,1.38,21.57
24.21,-115.63,1.73,41.31,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.14,1.38,21.47
24.30,-115.64,1.73,41.21,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.15,1.38,21.37
24.40,-115.66,1.73,41.11,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.16,1.38,21.27
24.51,-115.67,1.73,41.01,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.18,1.38,21.17
24.60,-115.63,1.73,40.91,1.0,187.2,0.0,1.14,0.00,0.00,None,None,-118.14,1.38,21.07
24.70,-115.55,1.73,40.80,1.0,187.2,0.0,1.40,0.00,0.00,None,None,-118.05,1.38,20.96
24.80,-115.56,1.73,40.70,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.07,1.38,20.86
24.90,-115.57,1.73,40.60,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.08,1.38,20.76
25.00,-115.59,1.73,40.50,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.09,1.38,20.66
25.10,-115.60,1.73,40.40,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.10,1.38,20.56
25.20,-115.55,1.73,40.29,1.0,187.2,0.0,1.16,0.00,0.00,None,None,-118.06,1.38,20.45
25.30,-115.47,1.73,40.18,1.0,187.2,0.0,1.41,0.00,0.00,None,None,-117.97,1.38,20.34
25.40,-115.46,1.73,40.08,1.0,187.2,0.0,1.02,0.00,0.00,None,None,-117.97,1.38,20.24
25.50,-115.48,1.73,39.98,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-117.98,1.38,20.14
25.60,-115.49,1.73,39.88,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-117.99,1.38,20.04
25.70,-115.50,1.73,39.78,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.01,1.38,19.94
25.80,-115.51,1.73,39.68,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.02,1.38,19.84
25.90,-115.53,1.73,39.58,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.03,1.38,19.75
26.00,-115.54,1.73,39.48,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.05,1.38,19.64
26.10,-115.55,1.73,39.38,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.06,1.38,19.54
26.20,-115.56,1.73,39.29,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.07,1.38,19.45
26.30,-115.58,1.73,39.19,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.08,1.38,19.35
26.40,-115.59,1.73,39.09,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.10,1.38,19.25
26.50,-115.60,1.73,38.99,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.11,1.38,19.15
26.60,-115.61,1.73,38.89,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.12,1.38,19.05
26.70,-115.63,1.70,38.79,1.0,187.2,0.0,1.05,0.00,0.00,None,None,-118.13,1.35,18.95
26.80,-115.64,1.59,38.69,1.0,187.2,0.0,1.42,0.00,0.00,None,None,-118.15,1.25,18.85
26.90,-115.65,1.50,38.59,1.0,187.2,0.0,1.41,0.00,0.00,None,None,-118.16,1.15,18.75
27.00,-115.66,1.40,38.49,1.0,187.2,0.0,1.41,0.00,0.00,None,None,-118.17,1.05,18.65
27.10,-115.67,1.30,38.46,1.0,187.2,0.0,1.06,0.00,0.00,None,None,-118.18,0.95,18.62
27.20,-115.67,1.20,38.46,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.18,0.85,18.62
27.30,-115.67,1.09,38.46,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,0.75,18.62
27.40,-115.67,1.00,38.46,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.18,0.65,18.62
27.50,-115.67,0.89,38.46,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.18,0.55,18.62
27.60,-115.67,0.80,38.46,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,0.45,18.62
27.70,-115.67,0.79,38.46,1.0,187.2,0.0,0.10,0.00,0.00,None,None,-118.18,0.44,18.62
27.80,-115.67,0.79,38.46,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,0.44,18.62
27.90,-115.67,0.79,38.46,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,0.44,18.62
28.00,-115.67,0.79,38.46,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,0.44,18.62
28.10,-115.67,0.79,38.46,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,0.44,18.62
28.20,-115.67,0.79,38.46,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,0.44,18.62
28.30,-115.67,0.71,38.46,1.0,187.2,0.0,0.77,0.00,0.00,None,None,-118.18,0.36,18.62
28.40,-115.67,0.61,38.46,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.18,0.26,18.62
28.50,-115.67,0.51,38.46,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,0.16,18.62
28.60,-115.67,0.41,38.46,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,0.06,18.62
28.70,-115.67,0.31,38.46,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,-0.04,18.62
28.80,-115.67,0.21,38.46,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,-0.14,18.62
28.90,-115.67,0.11,38.46,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.18,-0.24,18.62
29.00,-115.67,0.01,38.46,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.18,-0.34,18.62
29.10,-115.67,0.25,39.79,1.0,187.2,0.0,13.51,0.00,0.00,None,None,-118.18,-0.10,19.95
29.20,-115.67,0.23,39.79,1.0,187.2,0.0,0.14,0.00,0.00,None,None,-118.18,-0.12,19.95
29.30,-115.67,0.21,39.79,1.0,187.2,0.0,0.21,0.00,0.00,None,None,-118.18,-0.14,19.95
29.40,-115.67,0.19,39.79,1.0,187.2,0.0,0.18,0.00,0.00,None,None,-118.18,-0.16,19.95
29.50,-115.67,0.18,39.79,1.0,187.2,0.0,0.18,0.00,0.00,None,None,-118.18,-0.17,19.95
29.60,-115.67,0.24,39.79,1.0,187.2,0.0,0.59,0.00,0.00,None,None,-118.18,-0.11,19.95
29.70,-115.67,0.22,39.79,1.0,187.2,0.0,0.14,0.00,0.00,None,None,-118.18,-0.13,19.95
29.80,-115.67,0.23,39.79,1.0,187.2,0.0,0.09,0.00,0.00,None,None,-118.18,-0.12,19.95
29.90,-115.67,0.23,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.12,19.95
30.00,-115.67,0.23,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.12,19.95
30.11,-115.67,0.23,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.12,19.95
30.20,-115.67,0.23,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.12,19.95
30.30,-115.67,0.22,39.79,1.0,187.2,0.0,0.07,0.00,0.00,None,None,-118.18,-0.12,19.95
30.40,-115.67,0.20,39.79,1.0,187.2,0.0,0.20,0.00,0.00,None,None,-118.18,-0.15,19.95
30.50,-115.67,0.19,39.79,1.0,187.2,0.0,0.14,0.00,0.00,None,None,-118.18,-0.16,19.95
30.60,-115.67,0.19,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.16,19.95
30.70,-115.67,0.19,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.16,19.95
30.80,-115.67,0.19,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.16,19.95
30.90,-115.67,0.22,39.79,1.0,187.2,0.0,0.26,0.00,0.00,None,None,-118.18,-0.13,19.95
31.00,-115.67,0.24,39.79,1.0,187.2,0.0,0.25,0.00,0.00,None,None,-118.18,-0.11,19.95
31.10,-115.67,0.24,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.11,19.95
31.20,-115.67,0.24,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.11,19.95
31.31,-115.67,0.24,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.11,19.95
31.40,-115.67,0.24,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.11,19.95
31.50,-115.67,0.24,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.11,19.95
31.60,-115.67,0.24,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.11,19.95
31.70,-115.67,0.24,39.79,1.0,187.2,0.0,0.00,0.00,0.00,None,None,-118.18,-0.11,19.95
31.80,-115.67,0.27,39.79,1.0,187.2,0.0,0.25,0.00,0.00,None,None,-118.18,-0.08,19.95
31.90,-115.67,0.32,39.79,1.0,187.2,0.0,0.50,0.00,0.00,None,None,-118.18,-0.03,19.95
32.00,-115.67,0.37,39.79,1.0,187.2,0.0,0.49,0.00,0.00,None,None,-118.18,0.02,19.95
32.10,-115.67,0.43,39.79,1.0,187.2,0.0,0.64,0.00,0.00,None,None,-118.18,0.08,19.95
32.20,-115.67,0.53,39.79,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,0.18,19.95
32.31,-115.67,0.63,39.79,1.0,187.2,0.0,0.96,0.00,0.00,None,None,-118.18,0.28,19.95
32.41,-115.67,0.73,39.79,1.0,187.2,0.0,1.03,0.00,0.00,None,None,-118.18,0.38,19.95
32.50,-115.67,0.83,39.79,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.18,0.48,19.95
32.61,-115.67,0.93,39.79,1.0,187.2,0.0,0.98,0.00,0.00,None,None,-118.18,0.58,19.95
32.71,-115.67,1.03,39.79,1.0,187.2,0.0,1.03,0.00,0.00,None,None,-118.18,0.68,19.95
32.80,-115.67,1.13,39.79,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,0.78,19.95
32.91,-115.67,1.23,39.79,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.18,0.88,19.95
33.01,-115.67,1.33,39.79,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.18,0.98,19.95
33.10,-115.67,1.43,39.79,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.18,1.08,19.95
33.21,-115.67,1.53,39.79,1.0,187.2,0.0,0.99,0.00,0.00,None,None,-118.18,1.18,19.95
33.30,-115.67,1.63,39.79,1.0,187.2,0.0,1.00,0.00,0.00,None,None,-118.18,1.28,19.95
33.40,-115.67,1.73,39.79,1.0,187.2,0.0,1.01,0.00,0.00,None,None,-118.18,1.38,19.95
33.50,-115.67,1.74,39.79,1.0,187.2,0.0,0.16,0.00,0.00,None,None,-118.18,1.40,19.95
33.60,-115.67,1.68,39.79,1.0,187.2,0.0,0.58,0.00,0.00,None,None,-118.18,1.34,19.95
33.70,-115.67,1.59,39.79,1.4,186.8,0.0,0.97,-4.17,4.17,None,None,-118.04,1.10,19.94
33.81,-115.67,1.48,39.79,6.0,180.2,0.0,1.00,-61.21,42.66,None,None,-115.74,-0.61,19.90
33.91,-115.67,1.44,39.79,6.4,179.6,0.0,0.42,-6.17,4.12,None,None,-115.53,-0.79,19.92
34.00,-115.67,1.44,39.79,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.53,-0.79,19.92
34.10,-115.67,1.44,39.79,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.53,-0.79,19.92
34.21,-115.67,1.44,39.71,6.4,179.6,0.0,0.82,0.00,0.00,None,None,-115.53,-0.79,19.83
34.31,-115.67,1.44,39.61,6.4,179.6,0.0,0.98,0.00,0.00,None,None,-115.53,-0.79,19.73
34.40,-115.67,1.44,39.51,6.4,179.6,0.0,1.05,0.00,0.00,None,None,-115.53,-0.79,19.63
34.50,-115.67,1.44,39.41,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.53,-0.79,19.53
34.60,-115.67,1.44,39.30,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.53,-0.79,19.43
34.70,-115.66,1.44,39.21,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.53,-0.79,19.33
34.80,-115.66,1.44,39.10,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.53,-0.79,19.23
34.91,-115.66,1.44,39.00,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-115.52,-0.79,19.13
35.00,-115.66,1.44,38.90,6.4,179.6,0.0,1.02,0.00,0.00,None,None,-115.52,-0.79,19.03
35.10,-115.66,1.44,38.81,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-115.52,-0.79,18.93
35.20,-115.66,1.44,38.71,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-115.52,-0.79,18.83
35.30,-115.66,1.44,38.61,6.4,179.6,0.0,1.02,0.00,0.00,None,None,-115.52,-0.79,18.73
35.40,-115.66,1.44,38.51,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-115.52,-0.79,18.63
35.50,-115.66,1.39,38.40,6.4,179.6,0.0,1.15,0.00,0.00,None,None,-115.52,-0.84,18.53
35.60,-115.66,1.29,38.31,6.4,179.6,0.0,1.42,0.00,0.00,None,None,-115.52,-0.94,18.43
35.70,-115.66,1.19,38.21,6.4,179.6,0.0,1.42,0.00,0.00,None,None,-115.52,-1.04,18.33
35.80,-115.66,1.09,38.11,6.4,179.6,0.0,1.41,0.00,0.00,None,None,-115.52,-1.14,18.23
35.90,-115.66,0.99,38.00,6.4,179.6,0.0,1.42,0.00,0.00,None,None,-115.52,-1.24,18.13
36.00,-115.66,0.88,37.90,6.4,179.6,0.0,1.42,0.00,0.00,None,None,-115.52,-1.34,18.03
36.10,-115.66,0.79,37.81,6.4,179.6,0.0,1.41,0.00,0.00,None,None,-115.52,-1.44,17.93
36.20,-115.65,0.68,37.70,6.4,179.6,0.0,1.42,0.00,0.00,None,None,-115.52,-1.54,17.83
36.30,-115.65,0.61,37.61,6.4,179.6,0.0,1.25,0.00,0.00,None,None,-115.51,-1.62,17.73
36.40,-115.65,0.61,37.57,6.4,179.6,0.0,0.36,0.00,0.00,None,None,-115.51,-1.62,17.69
36.50,-115.65,0.61,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.62,17.69
36.60,-115.65,0.61,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.62,17.69
36.70,-115.65,0.59,37.57,6.4,179.6,0.0,0.23,0.00,0.00,None,None,-115.51,-1.64,17.69
36.80,-115.65,0.49,37.57,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.51,-1.74,17.69
36.91,-115.65,0.38,37.57,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.51,-1.84,17.69
37.00,-115.65,0.29,37.57,6.4,179.6,0.0,0.94,0.00,0.00,None,None,-115.51,-1.93,17.69
37.10,-115.65,0.29,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.93,17.69
37.20,-115.65,0.29,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.93,17.69
37.30,-115.65,0.29,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.93,17.69
37.40,-115.65,0.29,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.93,17.69
37.50,-115.65,0.29,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.93,17.69
37.60,-115.65,0.29,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.93,17.69
37.70,-115.65,0.29,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.93,17.69
37.80,-115.65,0.32,37.57,6.4,179.6,0.0,0.30,0.00,0.00,None,None,-115.51,-1.90,17.69
37.90,-115.65,0.43,37.57,6.4,179.6,0.0,1.02,0.00,0.00,None,None,-115.51,-1.80,17.69
38.00,-115.65,0.53,37.57,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.51,-1.70,17.69
38.10,-115.65,0.55,37.57,6.4,179.6,0.0,0.22,0.00,0.00,None,None,-115.51,-1.68,17.69
38.20,-115.65,0.60,37.57,6.4,179.6,0.0,0.52,0.00,0.00,None,None,-115.51,-1.63,17.69
38.30,-115.65,0.70,37.57,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.51,-1.53,17.69
38.40,-115.65,0.80,37.57,6.4,179.6,0.0,0.98,0.00,0.00,None,None,-115.51,-1.43,17.69
38.50,-115.65,0.86,37.57,6.4,179.6,0.0,0.61,0.00,0.00,None,None,-115.51,-1.37,17.69
38.61,-115.65,0.86,37.57,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.51,-1.37,17.69
38.70,-115.65,0.81,37.57,6.4,179.6,0.0,0.50,0.00,0.00,None,None,-115.51,-1.42,17.69
38.80,-115.65,0.72,37.57,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.51,-1.51,17.69
38.90,-115.65,0.69,37.57,6.4,179.6,0.0,0.20,0.00,0.00,None,None,-115.51,-1.53,17.69
39.00,-115.65,0.69,37.51,6.4,179.6,0.0,0.58,0.00,0.00,None,None,-115.51,-1.53,17.64
39.10,-115.65,0.69,37.41,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.51,-1.53,17.53
39.20,-115.65,0.69,37.31,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-115.51,-1.53,17.44
39.30,-115.65,0.69,37.21,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.51,-1.53,17.34
39.40,-115.65,0.69,37.11,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.51,-1.53,17.24
39.50,-115.65,0.69,37.01,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-115.51,-1.53,17.13
39.60,-115.65,0.69,36.91,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.51,-1.53,17.04
39.70,-115.65,0.69,36.81,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.51,-1.53,16.94
39.80,-115.65,0.69,36.71,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.51,-1.53,16.84
39.90,-115.65,0.67,36.69,6.4,179.6,0.0,0.34,0.00,0.00,None,None,-115.51,-1.56,16.82
40.00,-115.65,0.57,36.69,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.51,-1.66,16.82
40.10,-115.65,0.46,36.69,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.51,-1.76,16.82
40.20,-115.65,0.37,36.69,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.51,-1.86,16.82
40.30,-115.65,0.26,36.69,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-115.51,-1.96,16.82
40.40,-117.17,0.25,36.69,6.4,179.6,0.0,15.47,0.00,0.00,None,None,-117.03,-1.98,16.82
40.50,-117.17,0.23,36.69,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-117.03,-2.00,16.82
40.60,-117.17,0.24,36.69,6.4,179.6,0.0,0.05,0.00,0.00,None,None,-117.03,-1.99,16.82
40.70,-117.17,0.24,36.69,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-1.99,16.82
40.80,-117.17,0.24,36.69,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-1.99,16.82
40.90,-117.17,0.24,36.69,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-1.99,16.82
41.01,-117.17,0.24,36.69,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-1.99,16.82
41.10,-117.17,0.24,36.61,6.4,179.6,0.0,0.89,0.00,0.00,None,None,-117.03,-1.99,16.73
41.20,-117.17,0.24,36.51,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-117.03,-1.99,16.63
41.31,-117.17,0.24,36.40,6.4,179.6,0.0,0.98,0.00,0.00,None,None,-117.03,-1.99,16.53
41.40,-117.16,0.24,36.31,6.4,179.6,0.0,1.02,0.00,0.00,None,None,-117.03,-1.99,16.43
41.50,-117.16,0.24,36.26,6.4,179.6,0.0,0.48,0.00,0.00,None,None,-117.03,-1.99,16.39
41.60,-117.16,0.24,36.26,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-1.99,16.39
41.70,-117.15,0.24,36.26,6.4,179.6,0.0,0.16,0.00,0.00,None,None,-117.01,-1.99,16.39
41.80,-117.05,0.24,36.26,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.91,-1.99,16.39
41.90,-116.95,0.24,36.26,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.81,-1.99,16.39
42.00,-116.85,0.24,36.26,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-116.71,-1.99,16.39
42.10,-116.75,0.24,36.26,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.61,-1.99,16.39
42.20,-116.70,0.24,36.26,6.4,179.6,0.0,0.46,0.00,0.00,None,None,-116.56,-1.99,16.39
42.30,-116.70,0.24,36.26,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-116.56,-1.99,16.39
42.40,-116.70,0.24,36.26,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-116.56,-1.99,16.39
42.50,-116.63,0.24,36.26,6.4,179.6,0.0,0.75,0.00,0.00,None,None,-116.49,-1.99,16.39
42.60,-116.53,0.24,36.26,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.39,-1.99,16.39
42.70,-116.47,0.24,36.27,6.4,179.6,0.0,0.55,0.00,0.00,None,None,-116.33,-1.99,16.39
42.80,-116.47,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-116.33,-1.99,16.39
42.90,-116.46,0.24,36.27,6.4,179.6,0.0,0.18,0.00,0.00,None,None,-116.32,-1.99,16.39
43.00,-116.36,0.24,36.27,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.22,-1.99,16.39
43.10,-116.25,0.24,36.27,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.11,-1.99,16.39
43.20,-116.25,0.24,36.27,6.4,179.6,0.0,0.05,0.00,0.00,None,None,-116.11,-1.99,16.39
43.30,-116.21,0.24,36.27,6.4,179.6,0.0,0.42,0.00,0.00,None,None,-116.07,-1.99,16.39
43.40,-116.10,0.24,36.27,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.97,-1.99,16.39
43.50,-116.01,0.24,36.27,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-115.87,-1.99,16.39
43.60,-115.98,0.24,36.27,6.4,179.6,0.0,0.22,0.00,0.00,None,None,-115.85,-1.99,16.39
43.70,-115.91,0.24,36.27,6.4,179.6,0.0,0.70,0.00,0.00,None,None,-115.77,-1.99,16.39
43.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.57,0.00,0.00,None,None,-115.72,-1.99,16.39
43.90,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.00,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.10,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.20,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.30,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.40,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.50,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.60,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.70,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
44.92,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.00,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.11,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.21,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.31,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.40,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.50,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.60,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.71,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
45.84,-115.86,0.24,36.27,6.4,179.6,0.0,,,,ConfusedPromptActivated,None,-115.72,-1.99,16.39
45.91,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.01,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.10,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.20,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.30,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.41,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.50,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.60,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.70,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
46.91,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.01,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.11,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.20,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.30,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
