Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.40,-12.69,1.72,-54.54,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-34.55
22.50,-12.69,1.72,-54.54,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-34.55
22.60,-12.69,1.72,-54.54,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-34.55
22.70,-12.69,1.72,-54.54,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-34.55
22.80,-12.69,1.72,-54.54,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-34.55
22.90,-12.69,1.72,-54.48,358.8,359.8,0.0,0.61,0.00,0.00,None,None,-12.76,2.13,-34.48
23.00,-12.69,1.72,-54.38,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.76,2.13,-34.39
23.10,-12.69,1.72,-54.28,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.76,2.13,-34.29
23.20,-12.69,1.72,-54.18,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.76,2.13,-34.19
23.30,-12.69,1.72,-54.08,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.76,2.13,-34.09
23.40,-12.69,1.72,-53.98,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.76,2.13,-33.99
23.50,-12.69,1.72,-53.88,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.76,2.13,-33.89
23.60,-12.69,1.72,-53.78,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.76,2.13,-33.78
23.70,-12.69,1.72,-53.70,358.8,359.8,0.0,0.81,0.00,0.00,None,None,-12.76,2.13,-33.70
23.80,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
23.90,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.00,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.10,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.20,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.30,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.40,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.50,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.60,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.70,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.80,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
24.90,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
25.00,-12.69,1.72,-53.70,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.76,2.13,-33.70
25.10,-12.69,1.72,-53.70,358.8,359.8,0.0,0.05,0.00,0.00,None,None,-12.76,2.13,-33.70
25.20,-12.69,1.72,-53.60,358.8,359.8,0.0,0.99,0.00,0.00,None,None,-12.76,2.13,-33.60
25.30,-12.69,1.72,-53.50,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.76,2.13,-33.50
25.40,-12.70,1.72,-53.40,358.8,359.8,0.0,1.01,0.00,0.00,None,None,-12.76,2.13,-33.40
25.50,-12.70,1.72,-53.30,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.77,2.13,-33.30
25.61,-12.70,1.72,-53.19,358.8,359.8,0.0,0.99,0.00,0.00,None,None,-12.77,2.13,-33.20
25.70,-12.70,1.72,-53.10,358.8,359.8,0.0,1.01,0.00,0.00,None,None,-12.77,2.13,-33.10
25.80,-12.70,1.72,-53.00,358.8,359.8,0.0,1.01,0.00,0.00,None,None,-12.77,2.13,-33.00
25.90,-12.70,1.72,-52.89,358.8,359.8,0.0,0.99,0.00,0.00,None,None,-12.77,2.13,-32.90
26.00,-12.70,1.72,-52.80,358.8,359.8,0.0,1.01,0.00,0.00,None,None,-12.77,2.13,-32.80
26.10,-12.70,1.72,-52.70,358.8,359.8,0.0,0.99,0.00,0.00,None,None,-12.77,2.13,-32.70
26.20,-12.70,1.72,-52.60,358.8,359.8,0.0,1.01,0.00,0.00,None,None,-12.77,2.13,-32.60
26.30,-12.70,1.72,-52.49,358.8,359.8,0.0,1.01,0.00,0.00,None,None,-12.77,2.13,-32.50
26.40,-12.70,1.72,-52.40,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.77,2.13,-32.40
26.50,-12.70,1.72,-52.29,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.77,2.13,-32.30
26.60,-12.70,1.72,-52.19,358.8,359.8,0.0,1.00,0.00,0.00,None,None,-12.77,2.13,-32.20
26.70,-12.70,1.72,-52.12,358.8,359.8,0.0,0.81,0.00,0.00,None,None,-12.77,2.13,-32.12
26.80,-12.70,1.72,-52.12,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.77,2.13,-32.12
26.90,-12.70,1.72,-52.12,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.77,2.13,-32.12
27.00,-12.70,1.72,-52.12,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.77,2.13,-32.12
27.10,-12.70,1.72,-52.12,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.77,2.13,-32.12
27.20,-12.70,1.72,-52.12,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.77,2.13,-32.12
27.30,-12.70,1.72,-52.12,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.77,2.13,-32.12
27.40,-12.70,1.72,-52.12,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.77,2.13,-32.12
27.50,-12.70,1.72,-52.12,358.8,359.8,0.0,0.00,0.00,0.00,None,None,-12.77,2.13,-32.12
27.61,-12.70,1.72,-52.12,357.0,0.6,0.0,0.00,7.51,-16.89,None,None,-12.49,2.76,-32.14
27.70,-12.70,1.72,-52.12,352.8,5.4,0.0,0.00,53.17,-46.52,None,None,-10.83,4.22,-32.36
27.80,-12.70,1.72,-52.12,348.6,12.8,0.0,0.00,73.40,-41.66,None,None,-8.36,5.67,-33.00
27.91,-12.70,1.72,-52.12,346.0,19.2,0.0,0.00,59.89,-24.33,None,None,-6.32,6.55,-33.79
28.01,-12.70,1.72,-52.12,344.8,25.6,0.0,0.00,65.19,-12.22,None,None,-4.36,6.96,-34.71
28.10,-12.70,1.72,-52.12,345.0,30.4,0.0,0.00,51.31,2.14,None,S_JPTrafficLight_0_008,-9.73,3.29,-47.06
28.20,-12.70,1.72,-52.12,346.2,33.0,0.0,0.00,26.06,12.03,None,S_JPTrafficLight_0_008,-9.73,3.05,-47.55
28.30,-12.70,1.72,-52.12,347.0,34.4,0.0,0.00,13.75,7.86,None,S_JPTrafficLight_0_008,-9.73,2.93,-47.78
28.40,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,7.97,3.99,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
28.50,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
28.60,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
28.70,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
28.75,-12.70,1.72,-52.12,347.4,35.2,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
28.80,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
28.90,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.00,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.10,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.20,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.30,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.40,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.50,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.60,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.70,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.80,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
29.90,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.00,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.10,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.20,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.30,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.40,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.50,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.60,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.70,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.75,-12.70,1.72,-52.12,347.4,35.2,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.80,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
30.90,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
31.00,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
31.10,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
31.20,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
31.31,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
31.40,-12.70,1.72,-52.12,347.4,35.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.87,-47.91
31.50,-12.70,1.72,-52.12,350.2,30.2,0.0,0.00,-50.33,28.19,None,S_JPTrafficLight_0_008,-9.73,2.73,-47.02
31.60,-12.70,1.72,-52.12,353.6,21.0,0.0,0.00,-91.26,33.73,None,None,-5.58,3.95,-33.56
31.70,-12.70,1.72,-52.12,355.4,12.6,0.0,0.00,-84.31,18.07,None,None,-8.35,3.32,-32.66
31.80,-12.70,1.72,-52.12,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.35,3.32,-32.66
31.90,-12.70,1.72,-52.12,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.35,3.32,-32.66
32.00,-12.69,1.72,-52.07,355.4,12.6,0.0,0.45,0.00,0.00,None,None,-8.34,3.32,-32.62
32.10,-12.67,1.72,-51.98,355.4,12.6,0.0,0.98,0.00,0.00,None,None,-8.32,3.32,-32.52
32.20,-12.65,1.72,-51.88,355.4,12.6,0.0,1.02,0.00,0.00,None,None,-8.30,3.32,-32.42
32.30,-12.62,1.72,-51.78,355.4,12.6,0.0,1.00,0.00,0.00,None,None,-8.28,3.32,-32.32
32.40,-12.60,1.72,-51.68,355.4,12.6,0.0,0.99,0.00,0.00,None,None,-8.25,3.32,-32.23
32.50,-12.58,1.72,-51.58,355.4,12.6,0.0,0.99,0.00,0.00,None,None,-8.23,3.32,-32.13
32.60,-12.56,1.72,-51.49,355.4,12.6,0.0,1.02,0.00,0.00,None,None,-8.21,3.32,-32.03
32.70,-12.54,1.72,-51.39,355.4,12.6,0.0,1.00,0.00,0.00,None,None,-8.19,3.32,-31.93
32.80,-12.52,1.72,-51.29,355.4,12.6,0.0,0.98,0.00,0.00,None,None,-8.17,3.32,-31.83
32.90,-12.49,1.72,-51.19,355.4,12.6,0.0,1.01,0.00,0.00,None,None,-8.14,3.32,-31.74
33.00,-12.47,1.72,-51.10,355.4,12.6,0.0,1.01,0.00,0.00,None,None,-8.12,3.32,-31.64
33.11,-12.45,1.72,-51.00,355.4,12.6,0.0,0.98,0.00,0.00,None,None,-8.10,3.32,-31.54
33.20,-12.43,1.72,-50.90,355.4,12.6,0.0,1.02,0.00,0.00,None,None,-8.08,3.32,-31.44
33.30,-12.41,1.72,-50.80,355.4,12.6,0.0,1.00,0.00,0.00,None,None,-8.06,3.32,-31.35
33.40,-12.38,1.72,-50.71,355.4,12.6,0.0,0.98,0.00,0.00,None,None,-8.04,3.32,-31.25
33.50,-12.38,1.72,-50.70,355.4,12.6,0.0,0.06,0.00,0.00,None,None,-8.03,3.32,-31.24
33.60,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
33.70,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
33.80,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
33.90,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
34.00,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
34.10,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
34.20,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
34.30,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
34.40,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
34.50,-12.38,1.72,-50.70,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-8.03,3.32,-31.24
34.60,-12.36,1.72,-50.60,355.4,12.6,0.0,1.01,0.00,0.00,None,None,-8.01,3.32,-31.15
34.70,-12.34,1.72,-50.50,355.4,12.6,0.0,1.00,0.00,0.00,None,None,-7.99,3.32,-31.05
34.80,-12.32,1.72,-50.43,355.4,12.6,0.0,0.78,0.00,0.00,None,None,-7.97,3.32,-30.97
34.90,-12.32,1.72,-50.43,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-7.97,3.32,-30.97
35.00,-12.32,1.72,-50.43,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-7.97,3.32,-30.97
35.10,-12.32,1.72,-50.43,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-7.97,3.32,-30.97
35.20,-12.32,1.72,-50.43,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-7.97,3.32,-30.97
35.30,-12.32,1.72,-50.43,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-7.97,3.32,-30.97
35.40,-12.32,1.72,-50.43,355.4,12.6,0.0,0.00,0.00,0.00,None,None,-7.97,3.32,-30.97
35.51,-12.32,1.72,-50.43,355.6,11.4,0.0,0.00,-11.45,1.91,None,None,-8.38,3.25,-30.88
35.60,-12.32,1.72,-50.43,358.4,1.6,0.0,0.00,-99.45,28.41,None,None,-11.76,2.27,-30.44
35.71,-12.32,1.72,-50.43,0.6,357.2,0.0,0.00,-43.20,21.60,None,None,-13.30,1.51,-30.45
35.80,-12.32,1.72,-50.43,3.6,354.4,0.0,0.00,-29.02,31.09,None,None,-14.27,0.46,-30.56
35.90,-12.32,1.72,-50.43,5.4,351.8,0.0,0.00,-26.40,18.28,None,None,-15.16,-0.17,-30.72
36.00,-12.32,1.72,-50.43,5.6,351.8,0.0,0.00,0.00,2.01,None,None,-15.16,-0.24,-30.73
36.10,-12.32,1.72,-50.47,5.6,351.8,0.0,0.45,0.00,0.00,None,None,-15.15,-0.24,-30.77
36.20,-12.30,1.72,-50.57,5.0,351.8,0.0,0.99,0.00,-6.08,None,None,-15.14,-0.03,-30.85
36.31,-12.29,1.72,-50.67,4.4,351.8,0.0,0.99,0.00,-5.70,None,None,-15.13,0.18,-30.93
36.40,-12.27,1.72,-50.77,4.2,351.8,0.0,1.01,0.00,-2.08,None,None,-15.12,0.25,-31.03
36.50,-12.26,1.72,-50.87,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.10,0.25,-31.12
36.60,-12.25,1.72,-50.95,4.2,351.8,0.0,0.79,0.00,0.00,None,None,-15.09,0.25,-31.20
36.70,-12.25,1.72,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,0.25,-31.20
36.80,-12.25,1.78,-50.95,4.2,351.8,0.0,0.67,0.00,0.00,None,None,-15.09,0.32,-31.20
36.90,-12.25,1.88,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,0.42,-31.20
37.00,-12.25,1.98,-50.95,4.2,351.8,0.0,1.01,0.00,0.00,None,None,-15.09,0.51,-31.20
37.10,-12.25,2.08,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,0.61,-31.20
37.20,-12.25,2.18,-50.95,4.2,351.8,0.0,0.99,0.00,0.00,None,None,-15.09,0.72,-31.20
37.30,-12.25,2.28,-50.95,4.2,351.8,0.0,1.01,0.00,0.00,None,None,-15.09,0.81,-31.20
37.40,-12.25,2.38,-50.95,4.2,351.8,0.0,1.01,0.00,0.00,None,None,-15.09,0.92,-31.20
37.50,-12.25,2.48,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,1.02,-31.20
37.60,-12.25,2.58,-50.95,4.2,351.8,0.0,0.99,0.00,0.00,None,None,-15.09,1.12,-31.20
37.70,-12.25,2.68,-50.95,4.2,351.8,0.0,1.01,0.00,0.00,None,None,-15.09,1.22,-31.20
37.80,-12.25,2.78,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,1.32,-31.20
37.90,-12.25,2.88,-50.95,4.2,351.8,0.0,0.99,0.00,0.00,None,None,-15.09,1.41,-31.20
38.00,-12.25,2.93,-50.95,4.2,351.8,0.0,0.49,0.00,0.00,None,None,-15.09,1.46,-31.20
38.10,-12.25,2.93,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.46,-31.20
38.20,-12.25,2.93,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.46,-31.20
38.30,-12.25,2.98,-50.95,4.2,351.8,0.0,0.54,0.00,0.00,None,None,-15.09,1.52,-31.20
38.40,-12.25,3.08,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,1.62,-31.20
38.50,-12.25,3.18,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,1.72,-31.20
38.60,-12.25,3.23,-50.95,4.2,351.8,0.0,0.42,0.00,0.00,None,None,-15.09,1.76,-31.20
38.70,-12.25,3.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.76,-31.20
38.80,-12.25,3.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.76,-31.20
38.90,-12.25,3.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.76,-31.20
39.00,-12.25,3.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.76,-31.20
39.10,-12.25,3.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.76,-31.20
39.20,-12.25,3.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.76,-31.20
39.30,-12.25,3.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,1.76,-31.20
39.40,-12.25,3.13,-50.95,4.2,351.8,0.0,0.95,0.00,0.00,None,None,-15.09,1.67,-31.20
39.50,-12.25,3.03,-50.95,4.2,351.8,0.0,1.01,0.00,0.00,None,None,-15.09,1.57,-31.20
39.60,-12.25,2.93,-50.95,4.2,351.8,0.0,0.99,0.00,0.00,None,None,-15.09,1.47,-31.20
39.70,-12.25,2.83,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,1.37,-31.20
39.80,-12.25,2.73,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,1.27,-31.20
39.91,-12.25,2.63,-50.95,4.2,351.8,0.0,0.99,0.00,0.00,None,None,-15.09,1.16,-31.20
40.00,-12.25,2.53,-50.95,4.2,351.8,0.0,1.01,0.00,0.00,None,None,-15.09,1.07,-31.20
40.10,-12.25,2.43,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,0.97,-31.20
40.20,-12.25,2.33,-50.95,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.09,0.87,-31.20
40.30,-12.25,2.23,-50.95,4.2,351.8,0.0,0.99,0.00,0.00,None,None,-15.09,0.77,-31.20
40.40,-12.25,2.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,0.77,-31.20
40.50,-12.25,2.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,0.77,-31.20
40.60,-12.25,2.23,-50.95,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.09,0.77,-31.20
40.70,-12.25,2.23,-50.94,4.2,351.8,0.0,0.10,0.00,0.00,None,None,-15.09,0.77,-31.19
40.80,-12.26,2.23,-50.84,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.11,0.77,-31.09
40.90,-12.27,2.23,-50.77,4.2,351.8,0.0,0.68,0.00,0.00,None,None,-15.12,0.77,-31.03
41.00,-12.27,2.23,-50.77,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.12,0.77,-31.03
41.10,-12.27,2.22,-50.77,4.2,351.8,0.0,0.06,0.00,0.00,None,None,-15.12,0.76,-31.03
41.20,-12.27,2.13,-50.77,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.12,0.66,-31.03
41.30,-12.27,2.03,-50.77,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.12,0.56,-31.03
41.40,-12.27,1.93,-50.77,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.12,0.46,-31.03
41.50,-12.27,1.83,-50.77,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.12,0.36,-31.03
41.60,-12.27,1.79,-50.77,4.2,351.8,0.0,0.37,0.00,0.00,None,None,-15.12,0.33,-31.03
41.70,-12.27,1.79,-50.77,4.2,351.8,0.0,0.00,0.00,0.00,None,None,-15.12,0.33,-31.03
41.80,-12.28,1.79,-50.69,4.2,351.8,0.0,0.79,0.00,0.00,None,None,-15.13,0.33,-30.95
41.90,-12.30,1.79,-50.59,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.14,0.33,-30.85
42.00,-12.31,1.79,-50.49,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.16,0.33,-30.75
42.10,-12.33,1.79,-50.39,4.2,351.8,0.0,0.98,0.00,0.00,None,None,-15.17,0.33,-30.65
42.20,-12.34,1.79,-50.30,4.2,351.8,0.0,1.00,0.00,0.00,None,None,-15.19,0.33,-30.56
42.31,-12.36,1.79,-50.19,4.2,351.8,0.0,0.99,0.00,0.00,None,None,-15.20,0.33,-30.45
42.40,-12.37,1.79,-50.10,4.2,351.8,0.0,1.02,0.00,0.00,None,None,-15.21,0.33,-30.36
42.50,-12.38,1.79,-50.00,4.8,351.0,0.0,0.99,-8.02,6.01,None,None,-15.50,0.12,-30.32
42.60,-12.40,1.79,-49.90,6.6,346.6,0.0,1.00,-42.18,17.25,None,None,-17.01,-0.51,-30.57
42.70,-12.43,1.79,-49.80,7.6,341.4,0.0,0.99,-52.90,10.17,None,S_GreenLight_011,-14.72,0.83,-43.01
42.80,-12.47,1.79,-49.71,8.4,337.0,0.0,1.02,-44.47,8.08,None,None,-20.20,-1.13,-31.50
42.90,-12.51,1.79,-49.62,8.4,335.8,0.0,1.01,-11.89,0.00,None,None,-20.62,-1.13,-31.57
43.00,-12.55,1.79,-49.53,8.4,335.6,0.0,1.00,-1.99,0.00,None,None,-20.72,-1.13,-31.51
43.11,-12.59,1.79,-49.43,8.4,335.2,0.0,0.97,-3.87,0.00,None,None,-20.89,-1.13,-31.47
43.20,-12.63,1.79,-49.35,8.4,334.6,0.0,1.03,-6.35,0.00,None,None,-21.12,-1.13,-31.47
43.30,-12.68,1.79,-49.25,8.4,334.6,0.0,0.99,0.00,0.00,None,None,-21.16,-1.13,-31.38
43.40,-12.72,1.79,-49.17,8.4,334.4,0.0,0.96,-2.03,0.00,None,None,-21.27,-1.13,-31.32
43.50,-12.73,1.79,-49.15,8.4,334.4,0.0,0.25,0.00,0.00,None,None,-21.28,-1.13,-31.30
43.61,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
43.70,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
43.80,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
43.91,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
44.00,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
44.10,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
44.20,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
44.30,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
44.40,-12.73,1.79,-49.15,8.4,334.4,0.0,0.00,0.00,0.00,None,None,-21.28,-1.13,-31.30
