Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
63.80,-43.38,1.82,-43.69,358.6,255.0,0.0,1.04,0.00,0.00,None,None,-62.69,2.31,-48.86
63.90,-43.47,1.82,-43.71,358.6,255.0,0.0,1.00,0.00,0.00,None,None,-62.78,2.31,-48.89
64.00,-43.57,1.82,-43.74,358.6,258.6,0.0,1.00,34.73,0.00,None,None,-63.17,2.31,-47.69
64.10,-43.66,1.82,-43.74,358.6,280.2,0.0,0.99,223.95,0.00,None,None,-63.34,2.31,-40.20
64.20,-43.76,1.82,-43.72,358.6,281.4,0.0,1.01,11.79,0.00,None,None,-63.36,2.31,-39.77
64.30,-43.86,1.82,-43.70,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-63.46,2.31,-39.75
64.40,-43.96,1.82,-43.68,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-63.56,2.31,-39.73
64.50,-44.05,1.82,-43.66,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-63.65,2.31,-39.71
64.60,-44.10,1.82,-43.66,358.6,281.4,0.0,0.41,0.00,0.00,None,None,-63.70,2.31,-39.70
64.70,-44.10,1.82,-43.66,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.70,2.31,-39.70
64.80,-44.10,1.82,-43.66,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.70,2.31,-39.70
64.91,-44.10,1.82,-43.66,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.70,2.31,-39.70
65.00,-44.11,1.82,-43.75,358.6,281.4,0.0,1.03,0.00,0.00,None,None,-63.71,2.31,-39.80
65.10,-44.13,1.82,-43.85,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-63.73,2.31,-39.90
65.20,-44.15,1.82,-43.95,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-63.75,2.31,-40.00
65.30,-44.16,1.82,-43.99,358.6,281.4,0.0,0.39,0.00,0.00,None,None,-63.76,2.31,-40.03
65.40,-44.16,1.82,-43.99,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.76,2.31,-40.03
65.50,-44.16,1.82,-43.99,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.76,2.31,-40.03
65.60,-44.16,1.82,-43.99,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.76,2.31,-40.03
65.70,-44.16,1.82,-43.99,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.76,2.31,-40.03
65.80,-44.16,1.82,-43.99,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.76,2.31,-40.03
65.90,-44.16,1.82,-43.99,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.76,2.31,-40.03
66.00,-44.17,1.82,-44.03,358.6,281.4,0.0,0.50,0.00,0.00,None,None,-63.77,2.31,-40.08
66.10,-44.19,1.82,-44.13,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-63.79,2.31,-40.18
66.20,-44.21,1.82,-44.23,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-63.81,2.31,-40.28
66.30,-44.23,1.82,-44.33,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-63.83,2.31,-40.38
66.40,-44.25,1.82,-44.43,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-63.85,2.31,-40.48
66.50,-44.27,1.82,-44.52,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-63.87,2.31,-40.57
66.60,-44.29,1.82,-44.62,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-63.89,2.31,-40.67
66.70,-44.31,1.82,-44.70,358.6,281.4,0.0,0.82,0.00,0.00,None,None,-63.91,2.31,-40.75
66.80,-44.31,1.82,-44.70,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.91,2.31,-40.75
66.90,-44.31,1.82,-44.70,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.91,2.31,-40.75
67.00,-44.31,1.82,-44.70,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.91,2.31,-40.75
67.10,-44.31,1.82,-44.70,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.91,2.31,-40.75
67.20,-44.31,1.82,-44.70,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.91,2.31,-40.75
67.30,-44.31,1.82,-44.70,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.91,2.31,-40.75
67.40,-44.31,1.82,-44.70,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.91,2.31,-40.75
67.50,-44.31,1.82,-44.70,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.91,2.31,-40.75
67.60,-44.24,1.82,-44.71,358.6,281.4,0.0,0.73,0.00,0.00,None,None,-63.84,2.31,-40.76
67.70,-44.14,1.82,-44.73,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-63.74,2.31,-40.78
67.80,-44.13,1.82,-44.74,358.6,281.4,0.0,0.11,0.00,0.00,None,None,-63.73,2.31,-40.78
67.90,-44.13,1.82,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.31,-40.78
68.00,-44.13,1.82,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.31,-40.78
68.10,-44.13,1.82,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.31,-40.78
68.20,-44.13,1.82,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.31,-40.78
68.30,-44.13,1.91,-44.74,358.6,281.4,0.0,0.90,0.00,0.00,None,None,-63.73,2.40,-40.78
68.40,-44.13,1.97,-44.74,358.6,281.4,0.0,0.58,0.00,0.00,None,None,-63.73,2.46,-40.78
68.50,-44.13,1.97,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.46,-40.78
68.60,-44.13,1.97,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.46,-40.78
68.70,-44.13,1.97,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.46,-40.78
68.80,-44.13,1.97,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.46,-40.78
68.90,-44.13,1.97,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.46,-40.78
69.00,-44.13,2.07,-44.74,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-63.73,2.56,-40.78
69.10,-44.13,2.09,-44.74,358.6,281.4,0.0,0.18,0.00,0.00,None,None,-63.73,2.58,-40.78
69.20,-44.13,2.06,-44.74,358.6,281.4,0.0,0.32,0.00,0.00,None,None,-63.73,2.55,-40.78
69.30,-44.13,1.96,-44.74,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-63.73,2.45,-40.78
69.40,-44.13,1.86,-44.74,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-63.73,2.35,-40.78
69.50,-44.13,1.76,-44.74,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-63.73,2.25,-40.78
69.60,-44.13,1.66,-44.74,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-63.73,2.15,-40.78
69.70,-44.13,1.64,-44.74,358.6,281.4,0.0,0.24,0.00,0.00,None,None,-63.73,2.13,-40.78
69.80,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
69.90,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.00,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.10,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.20,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.30,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.40,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.50,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.60,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.70,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.80,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
70.90,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.00,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.10,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.20,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.30,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.40,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.50,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.60,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.70,-44.13,1.64,-44.74,358.6,281.4,0.0,,,,ConfusedPromptActivated,None,-63.73,2.13,-40.78
71.70,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.80,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
71.90,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
72.00,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
72.10,-44.13,1.64,-44.74,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-63.73,2.13,-40.78
72.20,-44.14,1.64,-44.73,358.6,281.4,0.0,0.11,0.00,0.00,None,None,-63.74,2.13,-40.78
72.30,-44.23,1.64,-44.71,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-63.83,2.13,-40.76
72.40,-44.33,1.64,-44.69,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-63.93,2.13,-40.74
72.51,-44.43,1.64,-44.67,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-64.03,2.13,-40.72
72.60,-44.53,1.64,-44.66,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-64.13,2.13,-40.70
72.70,-44.63,1.64,-44.63,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-64.23,2.13,-40.68
72.80,-44.72,1.64,-44.62,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-64.32,2.13,-40.66
72.90,-44.82,1.64,-44.60,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-64.42,2.13,-40.64
73.00,-44.92,1.64,-44.58,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-64.52,2.13,-40.62
73.10,-45.02,1.64,-44.56,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-64.62,2.13,-40.60
73.20,-45.12,1.64,-44.54,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-64.72,2.13,-40.58
73.30,-45.21,1.64,-44.52,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-64.81,2.13,-40.56
73.40,-45.31,1.64,-44.50,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-64.91,2.13,-40.54
73.50,-45.41,1.64,-44.48,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-65.01,2.13,-40.53
73.60,-45.51,1.64,-44.46,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-65.11,2.13,-40.51
73.70,-45.61,1.64,-44.44,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-65.21,2.13,-40.49
73.80,-45.71,1.64,-44.42,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-65.31,2.13,-40.47
73.90,-45.80,1.64,-44.40,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-65.40,2.13,-40.45
74.00,-45.90,1.64,-44.38,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-65.50,2.13,-40.43
74.10,-46.00,1.64,-44.36,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-65.60,2.13,-40.41
74.20,-46.10,1.64,-44.34,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-65.70,2.13,-40.39
74.30,-46.20,1.64,-44.32,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-65.80,2.13,-40.37
74.40,-46.29,1.64,-44.30,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-65.89,2.13,-40.35
74.50,-46.39,1.64,-44.28,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-65.99,2.13,-40.33
74.60,-46.48,1.64,-44.26,358.6,281.4,0.0,0.96,0.00,0.00,None,None,-66.08,2.13,-40.31
74.72,-46.57,1.64,-44.24,358.6,281.4,0.0,0.78,0.00,0.00,None,None,-66.17,2.13,-40.29
74.80,-46.68,1.64,-44.22,358.6,281.4,0.0,1.38,0.00,0.00,None,None,-66.28,2.13,-40.27
74.90,-46.78,1.64,-44.20,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-66.38,2.13,-40.25
75.00,-46.88,1.64,-44.18,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-66.48,2.13,-40.23
75.10,-46.98,1.64,-44.16,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-66.58,2.13,-40.21
75.20,-47.08,1.64,-44.14,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-66.68,2.13,-40.19
75.30,-47.17,1.64,-44.12,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-66.77,2.13,-40.17
75.40,-47.27,1.64,-44.10,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-66.87,2.13,-40.15
75.50,-47.37,1.64,-44.08,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-66.97,2.13,-40.13
75.60,-47.47,1.64,-44.06,358.6,281.4,0.0,0.97,0.00,0.00,None,None,-67.07,2.13,-40.11
75.70,-47.56,1.64,-44.04,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-67.16,2.13,-40.09
75.80,-47.66,1.64,-44.02,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-67.26,2.13,-40.07
75.90,-47.76,1.64,-44.00,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-67.36,2.13,-40.05
76.00,-47.86,1.64,-43.98,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-67.46,2.13,-40.03
76.10,-47.96,1.64,-43.96,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-67.56,2.13,-40.01
76.20,-48.06,1.64,-43.94,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-67.66,2.13,-39.99
76.30,-48.15,1.64,-43.92,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-67.75,2.13,-39.97
76.40,-48.25,1.64,-43.90,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-67.85,2.13,-39.95
76.50,-48.35,1.60,-43.88,358.6,281.4,0.0,1.06,0.00,0.00,None,None,-67.95,2.09,-39.93
76.60,-48.45,1.46,-43.86,358.6,281.4,0.0,1.69,0.00,0.00,None,None,-68.05,1.95,-39.91
76.70,-48.55,1.40,-43.84,358.6,281.4,0.0,1.18,0.00,0.00,None,None,-68.15,1.89,-39.89
76.80,-48.65,1.40,-43.82,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-68.25,1.89,-39.87
76.90,-48.74,1.40,-43.80,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-68.34,1.89,-39.85
77.00,-48.84,1.40,-43.78,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-68.44,1.89,-39.83
77.10,-48.94,1.40,-43.77,358.6,281.4,0.0,0.97,0.00,0.00,None,None,-68.54,1.89,-39.81
77.20,-49.03,1.40,-43.75,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-68.63,1.89,-39.79
77.30,-49.14,1.40,-43.73,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-68.74,1.89,-39.77
77.40,-49.24,1.40,-43.71,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-68.84,1.89,-39.75
77.50,-49.33,1.40,-43.69,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-68.93,1.89,-39.73
77.60,-49.43,1.40,-43.67,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-69.03,1.89,-39.71
77.70,-49.53,1.40,-43.65,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-69.13,1.89,-39.69
77.80,-49.62,1.40,-43.63,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-69.22,1.89,-39.68
77.90,-49.73,1.40,-43.61,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-69.33,1.89,-39.65
78.00,-49.82,1.40,-43.59,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-69.42,1.89,-39.64
78.10,-49.92,1.40,-43.57,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-69.52,1.89,-39.62
78.20,-50.01,1.40,-43.55,358.6,281.4,0.0,0.95,0.00,0.00,None,None,-69.61,1.89,-39.60
78.30,-50.12,1.40,-43.53,358.6,281.4,0.0,1.05,0.00,0.00,None,None,-69.72,1.89,-39.58
78.40,-50.21,1.40,-43.51,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-69.81,1.89,-39.56
78.50,-50.31,1.40,-43.49,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-69.91,1.89,-39.54
78.60,-50.41,1.40,-43.47,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-70.01,1.89,-39.52
78.70,-50.51,1.40,-43.45,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-70.11,1.89,-39.50
78.81,-50.61,1.40,-43.43,358.6,281.4,0.0,0.96,0.00,0.00,None,None,-70.21,1.89,-39.48
78.90,-50.70,1.40,-43.41,358.6,281.4,0.0,1.04,0.00,0.00,None,None,-70.30,1.89,-39.46
79.00,-50.80,1.40,-43.39,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-70.40,1.89,-39.44
79.10,-50.90,1.40,-43.37,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-70.50,1.89,-39.42
79.20,-51.00,1.40,-43.35,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-70.60,1.89,-39.40
79.30,-51.09,1.40,-43.33,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-70.69,1.89,-39.38
79.40,-51.20,1.40,-43.31,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-70.80,1.89,-39.36
79.50,-51.29,1.40,-43.29,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-70.89,1.89,-39.34
79.61,-51.39,1.40,-43.27,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-70.99,1.89,-39.32
79.70,-51.49,1.40,-43.25,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-71.09,1.89,-39.30
79.80,-51.59,1.40,-43.23,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-71.19,1.89,-39.28
79.90,-51.69,1.40,-43.21,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-71.29,1.89,-39.26
80.00,-51.78,1.40,-43.19,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-71.38,1.89,-39.24
80.10,-51.88,1.40,-43.17,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-71.48,1.89,-39.22
80.20,-51.98,1.40,-43.15,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-71.58,1.89,-39.20
80.30,-52.08,1.40,-43.13,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-71.68,1.89,-39.18
80.40,-52.17,1.40,-43.11,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-71.77,1.89,-39.16
80.50,-52.27,1.40,-43.09,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-71.87,1.89,-39.14
80.60,-52.37,1.40,-43.07,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-71.97,1.89,-39.12
80.70,-52.47,1.40,-43.05,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-72.07,1.89,-39.10
80.80,-52.57,1.40,-43.03,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-72.17,1.89,-39.08
80.90,-52.67,1.40,-43.01,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-72.27,1.89,-39.06
81.00,-52.76,1.40,-42.99,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-72.36,1.89,-39.04
81.10,-52.86,1.40,-42.98,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-72.46,1.89,-39.02
81.20,-52.96,1.40,-42.96,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-72.56,1.89,-39.00
81.30,-53.06,1.40,-42.94,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-72.66,1.89,-38.98
81.40,-53.15,1.40,-42.92,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-72.75,1.89,-38.96
81.50,-53.25,1.40,-42.90,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-72.85,1.89,-38.94
81.60,-53.35,1.40,-42.88,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-72.95,1.89,-38.92
81.70,-53.45,1.40,-42.86,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-73.05,1.89,-38.90
81.80,-53.55,1.40,-42.84,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-73.15,1.89,-38.88
81.90,-53.65,1.40,-42.82,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-73.25,1.89,-38.86
82.00,-53.74,1.40,-42.80,358.6,281.4,0.0,0.98,0.00,0.00,None,None,-73.34,1.89,-38.85
82.10,-53.84,1.40,-42.78,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-73.44,1.89,-38.83
82.20,-53.94,1.40,-42.78,358.6,281.4,0.0,1.05,0.00,0.00,None,None,-73.54,1.89,-38.82
82.30,-54.06,1.40,-42.85,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-73.66,1.89,-38.90
82.40,-54.18,1.40,-42.93,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-73.78,1.89,-38.98
82.50,-54.30,1.40,-43.01,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-73.90,1.89,-39.06
82.61,-54.42,1.40,-43.09,358.6,281.4,0.0,1.37,0.00,0.00,None,None,-74.01,1.89,-39.14
82.70,-54.53,1.40,-43.17,358.6,281.4,0.0,1.45,0.00,0.00,None,None,-74.13,1.89,-39.21
82.80,-54.65,1.40,-43.24,358.6,281.4,0.0,1.43,0.00,0.00,None,None,-74.25,1.89,-39.29
82.90,-54.77,1.40,-43.32,358.6,281.4,0.0,1.42,0.00,0.00,None,None,-74.37,1.89,-39.37
83.00,-54.88,1.40,-43.40,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-74.48,1.89,-39.45
83.10,-55.00,1.40,-43.48,358.6,281.4,0.0,1.42,0.00,0.00,None,None,-74.60,1.89,-39.53
83.20,-55.12,1.40,-43.56,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-74.72,1.89,-39.61
83.30,-55.24,1.40,-43.64,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-74.84,1.89,-39.68
83.40,-55.36,1.40,-43.71,358.6,281.4,0.0,1.42,0.00,0.00,None,None,-74.96,1.89,-39.76
83.50,-55.48,1.40,-43.79,358.6,281.4,0.0,1.43,0.00,0.00,None,None,-75.08,1.89,-39.84
83.60,-55.59,1.40,-43.87,358.6,281.4,0.0,1.40,0.00,0.00,None,None,-75.19,1.89,-39.92
83.70,-55.71,1.40,-43.95,358.6,281.4,0.0,1.40,0.00,0.00,None,None,-75.31,1.89,-39.99
83.80,-55.83,1.40,-44.03,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-75.42,1.89,-40.07
83.91,-55.95,1.40,-44.11,358.6,281.4,0.0,1.42,0.00,0.00,None,None,-75.55,1.89,-40.16
84.00,-56.06,1.40,-44.18,358.6,281.4,0.0,1.42,0.00,0.00,None,None,-75.66,1.89,-40.23
84.10,-56.18,1.40,-44.26,358.6,281.4,0.0,1.42,0.00,0.00,None,None,-75.78,1.89,-40.31
84.20,-56.30,1.40,-44.34,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-75.90,1.89,-40.39
84.30,-56.42,1.40,-44.42,358.6,281.4,0.0,1.42,0.00,0.00,None,None,-76.02,1.89,-40.47
84.40,-56.53,1.40,-44.50,358.6,281.4,0.0,1.41,0.00,0.00,None,None,-76.13,1.89,-40.55
84.50,-56.65,1.40,-44.58,358.6,281.4,0.0,1.42,0.00,0.00,None,None,-76.25,1.89,-40.62
84.61,-56.77,1.40,-44.65,358.6,281.4,0.0,1.28,0.00,0.00,None,None,-76.37,1.89,-40.70
84.70,-56.87,1.40,-44.67,358.6,281.4,0.0,1.20,0.00,0.00,None,None,-76.47,1.89,-40.72
84.80,-56.97,1.40,-44.65,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-76.57,1.89,-40.70
84.90,-57.07,1.40,-44.63,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-76.67,1.89,-40.68
85.00,-57.17,1.40,-44.61,358.6,281.4,0.0,1.02,0.00,0.00,None,None,-76.77,1.89,-40.66
85.10,-57.27,1.40,-44.59,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-76.87,1.89,-40.64
85.20,-57.36,1.40,-44.57,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-76.96,1.89,-40.62
85.30,-57.46,1.40,-44.55,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-77.06,1.89,-40.60
85.40,-57.56,1.40,-44.53,358.6,281.4,0.0,1.00,0.00,0.00,None,None,-77.16,1.89,-40.58
85.50,-57.66,1.40,-44.51,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-77.26,1.89,-40.56
85.60,-57.76,1.40,-44.49,358.6,281.4,0.0,0.99,0.00,0.00,None,None,-77.36,1.89,-40.54
85.70,-57.86,1.40,-44.47,358.6,281.4,0.0,1.01,0.00,0.00,None,None,-77.46,1.89,-40.52
85.81,-57.93,1.40,-44.46,358.6,281.4,0.0,0.76,0.00,0.00,None,None,-77.53,1.89,-40.50
85.91,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.00,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.10,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.20,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.30,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.40,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.50,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.60,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.70,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
86.80,-57.93,1.40,-44.46,358.6,281.4,0.0,0.00,0.00,0.00,None,None,-77.53,1.89,-40.50
