Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.90,-14.70,1.98,-48.29,10.2,304.0,0.0,1.02,0.00,0.00,None,None,-31.02,-1.56,-37.28
23.01,-14.79,1.98,-48.23,10.2,304.0,0.0,1.01,0.00,0.00,None,None,-31.10,-1.56,-37.22
23.11,-14.87,1.98,-48.17,10.2,304.0,0.0,1.00,0.00,0.00,None,None,-31.19,-1.56,-37.16
23.20,-14.95,1.98,-48.12,10.2,304.0,0.0,0.97,0.00,0.00,None,None,-31.26,-1.56,-37.11
23.31,-15.03,1.98,-48.06,10.2,304.0,0.0,1.02,0.00,0.00,None,None,-31.35,-1.56,-37.05
23.41,-15.11,1.98,-48.00,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-31.43,-1.56,-37.00
23.50,-15.20,1.98,-47.95,10.2,304.0,0.0,1.08,0.00,0.00,None,None,-31.52,-1.56,-36.94
23.61,-15.28,1.98,-47.89,10.2,304.0,0.0,0.94,0.00,0.00,None,None,-31.60,-1.56,-36.89
23.70,-15.36,1.98,-47.84,10.2,304.0,0.0,0.98,0.00,0.00,None,None,-31.68,-1.56,-36.83
23.80,-15.44,1.98,-47.79,10.2,304.0,0.0,0.97,0.00,0.00,None,None,-31.76,-1.56,-36.78
23.90,-15.52,1.98,-47.73,10.2,304.0,0.0,1.00,0.00,0.00,None,None,-31.84,-1.56,-36.72
24.01,-15.61,1.98,-47.67,10.2,304.0,0.0,1.02,0.00,0.00,None,None,-31.93,-1.56,-36.66
24.12,-15.70,1.98,-47.61,10.2,304.0,0.0,0.98,0.00,0.00,None,None,-32.02,-1.56,-36.60
24.20,-15.77,1.98,-47.57,10.2,304.0,0.0,0.98,0.00,0.00,None,None,-32.09,-1.56,-36.56
24.30,-15.86,1.98,-47.50,10.2,304.0,0.0,1.06,0.00,0.00,None,None,-32.18,-1.56,-36.50
24.40,-15.94,1.98,-47.45,10.2,304.0,0.0,1.02,0.00,0.00,None,None,-32.26,-1.56,-36.44
24.50,-16.02,1.98,-47.39,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-32.34,-1.56,-36.39
24.61,-16.11,1.98,-47.33,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-32.43,-1.56,-36.32
24.71,-16.20,1.98,-47.28,10.2,304.0,0.0,1.02,0.00,0.00,None,None,-32.51,-1.56,-36.27
24.80,-16.27,1.98,-47.23,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-32.59,-1.56,-36.22
24.91,-16.36,1.98,-47.16,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-32.68,-1.56,-36.16
25.01,-16.44,1.98,-47.11,10.2,304.0,0.0,1.01,0.00,0.00,None,None,-32.76,-1.56,-36.10
25.10,-16.52,1.98,-47.06,10.2,304.0,0.0,0.98,0.00,0.00,None,None,-32.84,-1.56,-36.05
25.20,-16.60,1.98,-47.00,10.2,304.0,0.0,1.01,0.00,0.00,None,None,-32.92,-1.56,-35.99
25.30,-16.68,1.98,-46.95,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-33.00,-1.56,-35.94
25.41,-16.77,1.98,-46.89,10.2,304.0,0.0,1.01,0.00,0.00,None,None,-33.09,-1.56,-35.88
25.50,-16.85,1.98,-46.83,10.2,304.0,0.0,1.03,0.00,0.00,None,None,-33.17,-1.56,-35.83
25.61,-16.94,1.98,-46.77,10.2,304.0,0.0,0.97,0.00,0.00,None,None,-33.26,-1.56,-35.77
25.71,-17.02,1.98,-46.72,10.2,304.0,0.0,1.00,0.00,0.00,None,None,-33.34,-1.56,-35.71
25.80,-17.10,1.98,-46.67,10.2,304.0,0.0,1.02,0.00,0.00,None,None,-33.42,-1.56,-35.66
25.91,-17.19,1.98,-46.61,10.2,304.0,0.0,0.95,0.00,0.00,None,None,-33.51,-1.56,-35.60
26.01,-17.27,1.98,-46.55,10.2,304.0,0.0,1.06,0.00,0.00,None,None,-33.59,-1.56,-35.54
26.11,-17.35,1.98,-46.50,10.2,304.0,0.0,0.97,0.00,0.00,None,None,-33.67,-1.56,-35.49
26.21,-17.44,1.98,-46.44,10.2,304.0,0.0,1.00,0.00,0.00,None,None,-33.75,-1.56,-35.43
26.31,-17.51,1.98,-46.39,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-33.83,-1.56,-35.38
26.40,-17.60,1.98,-46.33,10.2,304.0,0.0,1.05,0.00,0.00,None,None,-33.92,-1.56,-35.32
26.50,-17.68,1.98,-46.28,10.2,304.0,0.0,0.98,0.00,0.00,None,None,-34.00,-1.56,-35.27
26.61,-17.77,1.98,-46.22,10.2,304.0,0.0,0.97,0.00,0.00,None,None,-34.09,-1.56,-35.21
26.70,-17.85,1.98,-46.16,10.2,304.0,0.0,1.06,0.00,0.00,None,None,-34.17,-1.56,-35.15
26.81,-17.94,1.98,-46.10,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-34.25,-1.56,-35.09
26.91,-18.02,1.98,-46.05,10.2,304.0,0.0,1.02,0.00,0.00,None,None,-34.34,-1.56,-35.04
27.01,-18.10,1.98,-45.99,10.2,304.0,0.0,0.98,0.00,0.00,None,None,-34.42,-1.56,-34.98
27.11,-18.18,1.98,-45.94,10.2,304.0,0.0,0.99,0.00,0.00,None,None,-34.50,-1.56,-34.93
27.21,-18.26,1.98,-45.88,10.2,304.0,0.0,1.02,0.00,0.00,None,None,-34.58,-1.56,-34.87
27.31,-18.35,1.98,-45.82,10.2,304.0,0.0,1.00,0.00,0.00,None,None,-34.67,-1.56,-34.82
27.41,-18.43,1.98,-45.77,10.2,304.0,0.0,1.04,0.00,0.00,None,None,-34.75,-1.56,-34.76
27.51,-18.51,1.98,-45.71,10.2,304.0,0.0,0.98,0.00,0.00,None,None,-34.83,-1.56,-34.71
27.60,-18.59,1.98,-45.66,10.2,304.0,0.0,0.97,0.00,0.00,None,None,-34.91,-1.56,-34.65
27.70,-18.68,1.98,-45.60,10.2,304.0,0.0,1.09,0.00,0.00,None,None,-35.00,-1.56,-34.59
27.81,-18.76,1.98,-45.54,10.2,304.0,0.0,0.94,0.00,0.00,None,None,-35.08,-1.56,-34.54
27.90,-18.84,1.98,-45.49,10.2,304.0,0.0,1.00,0.00,0.00,None,None,-35.16,-1.56,-34.48
28.01,-18.93,1.98,-45.43,10.2,304.0,0.0,0.98,0.00,0.00,None,None,-35.25,-1.56,-34.42
28.10,-19.00,1.98,-45.38,10.2,304.0,0.0,0.97,0.00,0.00,None,None,-35.32,-1.56,-34.38
28.20,-19.09,1.98,-45.32,10.2,304.0,0.0,1.03,0.00,0.00,None,None,-35.41,-1.56,-34.32
28.31,-19.18,1.98,-45.26,10.2,304.0,0.0,1.00,0.00,0.00,None,None,-35.50,-1.56,-34.26
28.41,-19.26,1.98,-45.21,10.2,304.0,0.0,1.01,0.00,0.00,None,None,-35.58,-1.56,-34.20
28.50,-19.34,1.98,-45.16,10.2,304.2,0.0,1.00,2.14,0.00,None,None,-35.62,-1.56,-34.09
28.60,-19.43,1.98,-45.10,10.4,302.4,0.0,1.04,-17.48,1.94,None,None,-36.04,-1.63,-34.56
28.71,-19.51,1.98,-45.05,10.4,302.2,0.0,0.95,-1.95,0.00,None,None,-36.16,-1.63,-34.56
28.80,-19.59,1.98,-44.99,10.6,301.2,0.0,1.00,-10.32,2.06,None,None,-36.41,-1.70,-34.81
28.91,-19.68,1.98,-44.94,10.8,298.8,0.0,0.98,-22.89,1.91,None,None,-36.90,-1.77,-35.48
29.00,-19.76,1.98,-44.90,11.0,296.0,0.0,0.99,-29.56,2.11,None,None,-37.41,-1.83,-36.29
29.10,-19.86,1.98,-44.85,11.0,294.0,0.0,1.04,-19.85,0.00,None,None,-37.79,-1.83,-36.87
29.21,-19.96,1.98,-44.81,11.2,294.0,0.0,1.00,0.00,1.89,None,None,-37.88,-1.90,-36.83
29.31,-20.04,1.98,-44.77,11.2,294.0,0.0,0.97,0.00,0.00,None,None,-37.96,-1.90,-36.79
29.40,-20.13,1.98,-44.73,11.2,294.0,0.0,1.01,0.00,0.00,None,None,-38.05,-1.90,-36.75
29.50,-20.22,1.98,-44.69,11.2,295.4,0.0,1.00,14.02,0.00,None,None,-37.94,-1.90,-36.28
29.61,-20.31,1.98,-44.65,11.0,297.6,0.0,1.00,21.29,-1.94,None,None,-37.71,-1.83,-35.55
29.71,-20.41,1.98,-44.60,11.0,298.8,0.0,1.00,11.43,0.00,None,None,-37.61,-1.83,-35.14
29.81,-20.49,1.98,-44.55,11.0,299.0,0.0,1.02,2.04,0.00,None,None,-37.67,-1.83,-35.03
29.91,-20.58,1.98,-44.50,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-37.75,-1.83,-34.98
30.00,-20.67,1.98,-44.45,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-37.84,-1.83,-34.93
30.10,-20.75,1.98,-44.41,11.0,299.0,0.0,0.91,0.00,0.00,None,None,-37.92,-1.83,-34.89
30.21,-20.85,1.98,-44.35,11.0,299.0,0.0,1.07,0.00,0.00,None,None,-38.02,-1.83,-34.84
30.30,-20.92,1.98,-44.31,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-38.09,-1.83,-34.79
30.40,-21.01,1.98,-44.26,11.0,299.0,0.0,0.97,0.00,0.00,None,None,-38.18,-1.83,-34.74
30.51,-21.10,1.98,-44.21,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-38.27,-1.83,-34.69
30.62,-21.19,1.98,-44.16,11.0,299.0,0.0,0.91,0.00,0.00,None,None,-38.35,-1.83,-34.65
30.70,-21.27,1.98,-44.12,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-38.44,-1.83,-34.60
30.81,-21.37,1.98,-44.06,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-38.54,-1.83,-34.54
30.91,-21.46,1.98,-44.02,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-38.63,-1.83,-34.50
31.00,-21.54,1.98,-43.97,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-38.71,-1.83,-34.45
31.11,-21.63,1.98,-43.92,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-38.80,-1.83,-34.40
31.20,-21.72,1.98,-43.87,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-38.89,-1.83,-34.35
31.30,-21.80,1.98,-43.82,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-38.97,-1.83,-34.31
31.41,-21.89,1.98,-43.77,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-39.06,-1.83,-34.26
31.51,-21.98,1.98,-43.73,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-39.15,-1.83,-34.21
31.60,-22.06,1.98,-43.68,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-39.23,-1.83,-34.16
31.70,-22.15,1.98,-43.63,11.0,299.0,0.0,1.03,0.00,0.00,None,None,-39.32,-1.83,-34.11
31.81,-22.24,1.98,-43.58,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-39.41,-1.83,-34.06
31.90,-22.33,1.98,-43.53,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-39.50,-1.83,-34.01
32.01,-22.42,1.98,-43.48,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-39.59,-1.83,-33.96
32.10,-22.50,1.98,-43.44,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-39.67,-1.83,-33.92
32.21,-22.59,1.98,-43.39,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-39.76,-1.83,-33.87
32.30,-22.68,1.98,-43.34,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-39.85,-1.83,-33.82
32.41,-22.77,1.98,-43.29,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-39.94,-1.83,-33.77
32.50,-22.85,1.98,-43.24,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-40.02,-1.83,-33.72
32.61,-22.94,1.98,-43.19,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-40.11,-1.83,-33.67
32.70,-23.02,1.98,-43.15,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-40.20,-1.83,-33.63
32.81,-23.12,1.98,-43.09,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-40.29,-1.83,-33.58
32.90,-23.20,1.98,-43.05,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-40.37,-1.83,-33.53
33.01,-23.29,1.98,-43.00,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-40.46,-1.83,-33.48
33.10,-23.38,1.98,-42.95,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-40.55,-1.83,-33.43
33.21,-23.47,1.98,-42.90,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-40.64,-1.83,-33.38
33.30,-23.56,1.98,-42.85,11.0,299.0,0.0,1.07,0.00,0.00,None,None,-40.73,-1.83,-33.33
33.40,-23.64,1.98,-42.80,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-40.81,-1.83,-33.29
33.51,-23.73,1.98,-42.75,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-40.90,-1.83,-33.24
33.61,-23.82,1.98,-42.71,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-40.99,-1.83,-33.19
33.70,-23.90,1.98,-42.66,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-41.07,-1.83,-33.14
33.80,-23.99,1.98,-42.61,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-41.16,-1.83,-33.09
33.90,-24.08,1.98,-42.56,11.0,299.0,0.0,1.07,0.00,0.00,None,None,-41.25,-1.83,-33.04
34.01,-24.16,1.98,-42.51,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-41.33,-1.83,-33.00
34.11,-24.25,1.98,-42.47,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-41.42,-1.83,-32.95
34.20,-24.34,1.98,-42.42,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-41.51,-1.83,-32.90
34.30,-24.42,1.98,-42.37,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-41.59,-1.83,-32.85
34.41,-24.51,1.98,-42.32,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-41.68,-1.83,-32.80
34.50,-24.60,1.98,-42.27,11.0,299.0,0.0,1.07,0.00,0.00,None,None,-41.77,-1.83,-32.75
34.61,-24.69,1.98,-42.22,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-41.86,-1.83,-32.70
34.70,-24.77,1.98,-42.18,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-41.94,-1.83,-32.66
34.81,-24.87,1.98,-42.13,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-42.04,-1.83,-32.61
34.91,-24.96,1.98,-42.08,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-42.13,-1.83,-32.56
35.00,-25.04,1.98,-42.03,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-42.21,-1.83,-32.51
35.11,-25.13,1.98,-41.98,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-42.30,-1.83,-32.46
35.21,-25.21,1.98,-41.93,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-42.38,-1.84,-32.41
35.30,-25.30,1.96,-41.89,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-42.47,-1.85,-32.37
35.40,-25.39,1.87,-41.84,11.0,299.0,0.0,1.38,0.00,0.00,None,None,-42.56,-1.95,-32.32
35.51,-25.48,1.72,-41.79,11.0,299.0,0.0,1.70,0.00,0.00,None,None,-42.65,-2.10,-32.27
35.61,-25.56,1.72,-41.74,11.0,299.0,0.0,1.03,0.00,0.00,None,None,-42.74,-2.10,-32.22
35.70,-25.65,1.72,-41.69,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-42.82,-2.10,-32.17
35.80,-25.73,1.72,-41.64,11.0,299.0,0.0,0.93,0.00,0.00,None,None,-42.90,-2.10,-32.13
35.91,-25.83,1.72,-41.59,11.0,299.0,0.0,1.03,0.00,0.00,None,None,-43.00,-2.10,-32.07
36.01,-25.91,1.72,-41.54,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-43.09,-2.10,-32.03
36.11,-26.00,1.72,-41.49,11.0,299.0,0.0,0.96,0.00,0.00,None,None,-43.17,-2.10,-31.98
36.20,-26.08,1.72,-41.45,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-43.26,-2.10,-31.93
36.30,-26.18,1.72,-41.40,11.0,299.0,0.0,1.03,0.00,0.00,None,None,-43.35,-2.10,-31.88
36.41,-26.27,1.72,-41.35,11.0,299.0,0.0,0.97,0.00,0.00,None,None,-43.44,-2.10,-31.83
36.50,-26.35,1.72,-41.30,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-43.52,-2.10,-31.78
36.60,-26.44,1.72,-41.25,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-43.61,-2.10,-31.74
36.70,-26.52,1.72,-41.21,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-43.69,-2.10,-31.69
36.81,-26.62,1.72,-41.15,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-43.79,-2.10,-31.64
36.91,-26.70,1.72,-41.11,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-43.87,-2.10,-31.59
37.00,-26.79,1.72,-41.06,11.0,299.0,0.0,1.07,0.00,0.00,None,None,-43.96,-2.10,-31.54
37.10,-26.88,1.72,-41.01,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-44.05,-2.10,-31.49
37.20,-26.96,1.72,-40.97,11.0,299.0,0.0,0.93,0.00,0.00,None,None,-44.13,-2.10,-31.45
37.30,-27.04,1.72,-40.92,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-44.21,-2.10,-31.40
37.41,-27.14,1.72,-40.86,11.0,299.0,0.0,1.08,0.00,0.00,None,None,-44.31,-2.10,-31.35
37.50,-27.22,1.72,-40.82,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-44.39,-2.10,-31.30
37.60,-27.32,1.72,-40.77,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-44.49,-2.10,-31.25
37.70,-27.40,1.72,-40.72,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-44.58,-2.10,-31.20
37.81,-27.49,1.72,-40.67,11.0,299.0,0.0,0.93,0.00,0.00,None,None,-44.66,-2.10,-31.15
37.91,-27.58,1.72,-40.62,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-44.75,-2.10,-31.10
38.01,-27.66,1.72,-40.58,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-44.83,-2.10,-31.06
38.11,-27.75,1.72,-40.53,11.0,299.0,0.0,1.03,0.00,0.00,None,None,-44.92,-2.10,-31.01
38.20,-27.84,1.72,-40.48,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-45.01,-2.10,-30.96
38.30,-27.93,1.72,-40.43,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-45.10,-2.10,-30.91
38.41,-28.02,1.72,-40.38,11.0,299.0,0.0,0.97,0.00,0.00,None,None,-45.19,-2.10,-30.86
38.50,-28.10,1.72,-40.33,11.0,299.0,0.0,1.03,0.00,0.00,None,None,-45.27,-2.10,-30.82
38.60,-28.18,1.72,-40.29,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-45.36,-2.10,-30.77
38.70,-28.28,1.72,-40.23,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-45.45,-2.10,-30.72
38.80,-28.36,1.72,-40.19,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-45.53,-2.10,-30.67
38.91,-28.45,1.72,-40.14,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-45.62,-2.10,-30.62
39.00,-28.53,1.72,-40.09,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-45.70,-2.10,-30.58
39.11,-28.63,1.72,-40.04,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-45.80,-2.10,-30.52
39.21,-28.71,1.72,-39.99,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-45.89,-2.10,-30.47
39.30,-28.80,1.72,-39.94,11.0,299.0,0.0,1.10,0.00,0.00,None,None,-45.97,-2.10,-30.42
39.40,-28.89,1.72,-39.89,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-46.06,-2.10,-30.38
39.50,-28.97,1.72,-39.85,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-46.14,-2.10,-30.33
39.60,-29.06,1.72,-39.80,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-46.23,-2.10,-30.28
39.70,-29.15,1.72,-39.75,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-46.32,-2.10,-30.23
39.80,-29.24,1.72,-39.70,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-46.41,-2.10,-30.18
39.91,-29.33,1.72,-39.65,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-46.50,-2.10,-30.13
40.00,-29.41,1.72,-39.61,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-46.58,-2.10,-30.09
40.11,-29.50,1.72,-39.56,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-46.67,-2.10,-30.04
40.20,-29.59,1.72,-39.51,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-46.76,-2.10,-29.99
40.31,-29.68,1.72,-39.46,11.0,299.0,0.0,0.96,0.00,0.00,None,None,-46.85,-2.10,-29.94
40.41,-29.76,1.72,-39.41,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-46.93,-2.10,-29.89
40.50,-29.85,1.72,-39.36,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-47.02,-2.10,-29.84
40.60,-29.93,1.72,-39.32,11.0,299.0,0.0,0.93,0.00,0.00,None,None,-47.10,-2.10,-29.80
40.70,-30.02,1.72,-39.27,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-47.20,-2.10,-29.75
40.80,-30.11,1.72,-39.22,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-47.28,-2.10,-29.70
40.91,-30.20,1.72,-39.17,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-47.37,-2.10,-29.65
41.00,-30.28,1.72,-39.12,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-47.45,-2.10,-29.60
41.11,-30.38,1.72,-39.07,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-47.55,-2.10,-29.55
41.20,-30.46,1.72,-39.03,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-47.63,-2.10,-29.51
41.30,-30.55,1.72,-38.98,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-47.72,-2.10,-29.46
41.40,-30.64,1.72,-38.93,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-47.81,-2.10,-29.41
41.51,-30.73,1.72,-38.88,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-47.90,-2.10,-29.36
41.60,-30.81,1.72,-38.83,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-47.99,-2.10,-29.31
41.71,-30.90,1.72,-38.78,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-48.07,-2.10,-29.26
41.81,-30.99,1.72,-38.73,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-48.16,-2.10,-29.21
41.90,-31.07,1.72,-38.68,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-48.25,-2.10,-29.17
42.00,-31.17,1.72,-38.63,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-48.34,-2.10,-29.12
42.10,-31.25,1.72,-38.59,11.0,299.0,0.0,0.96,0.00,0.00,None,None,-48.42,-2.10,-29.07
42.20,-31.34,1.72,-38.54,11.0,299.0,0.0,1.04,0.00,0.00,None,None,-48.51,-2.10,-29.02
42.31,-31.43,1.72,-38.49,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-48.60,-2.10,-28.97
42.40,-31.51,1.72,-38.44,11.0,299.0,0.0,1.06,0.00,0.00,None,None,-48.68,-2.10,-28.92
42.50,-31.60,1.72,-38.39,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-48.77,-2.10,-28.87
42.60,-31.68,1.72,-38.35,11.0,299.0,0.0,0.93,0.00,0.00,None,None,-48.85,-2.10,-28.83
42.70,-31.77,1.72,-38.30,11.0,299.0,0.0,1.02,0.00,0.00,None,None,-48.94,-2.10,-28.78
42.81,-31.86,1.72,-38.25,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-49.04,-2.10,-28.73
42.91,-31.95,1.72,-38.20,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-49.12,-2.10,-28.68
43.00,-32.03,1.72,-38.15,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-49.21,-2.10,-28.63
43.10,-32.13,1.72,-38.10,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-49.30,-2.10,-28.58
43.20,-32.21,1.72,-38.05,11.0,299.0,0.0,0.96,0.00,0.00,None,None,-49.38,-2.10,-28.54
43.31,-32.30,1.72,-38.00,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-49.47,-2.10,-28.48
43.40,-32.38,1.72,-37.96,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-49.56,-2.10,-28.44
43.51,-32.47,1.72,-37.91,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-49.64,-2.10,-28.39
43.61,-32.56,1.72,-37.86,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-49.73,-2.10,-28.34
43.70,-32.64,1.72,-37.81,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-49.82,-2.10,-28.30
43.80,-32.74,1.72,-37.76,11.0,299.0,0.0,1.08,0.00,0.00,None,None,-49.91,-2.10,-28.24
43.90,-32.82,1.72,-37.72,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-49.99,-2.10,-28.20
44.00,-32.91,1.72,-37.67,11.0,299.0,0.0,0.96,0.00,0.00,None,None,-50.08,-2.10,-28.15
44.10,-33.00,1.72,-37.62,11.0,299.0,0.0,1.09,0.00,0.00,None,None,-50.17,-2.10,-28.10
44.20,-33.08,1.72,-37.57,11.0,299.0,0.0,0.94,0.00,0.00,None,None,-50.25,-2.10,-28.05
44.30,-33.17,1.72,-37.52,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-50.34,-2.10,-28.00
44.41,-33.26,1.72,-37.47,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-50.43,-2.10,-27.95
44.51,-33.35,1.72,-37.42,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-50.52,-2.10,-27.90
44.60,-33.44,1.72,-37.37,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-50.61,-2.10,-27.86
44.71,-33.52,1.72,-37.33,11.0,299.0,0.0,0.96,0.00,0.00,None,None,-50.69,-2.10,-27.81
44.80,-33.61,1.72,-37.28,11.0,299.0,0.0,1.05,0.00,0.00,None,None,-50.78,-2.10,-27.76
44.90,-33.69,1.72,-37.23,11.0,299.0,0.0,0.95,0.00,0.00,None,None,-50.87,-2.10,-27.71
45.00,-33.79,1.72,-37.18,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-50.96,-2.10,-27.66
45.10,-33.87,1.72,-37.13,11.0,299.0,0.0,0.98,0.00,0.00,None,None,-51.04,-2.10,-27.62
45.21,-33.96,1.72,-37.08,11.0,299.0,0.0,0.99,0.00,0.00,None,None,-51.14,-2.10,-27.56
45.30,-34.05,1.72,-37.04,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-51.22,-2.10,-27.52
45.41,-34.14,1.72,-36.98,11.0,299.0,0.0,1.00,0.00,0.00,None,None,-51.31,-2.10,-27.47
45.50,-34.22,1.72,-36.94,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-51.39,-2.10,-27.42
45.60,-34.31,1.72,-36.89,11.0,299.0,0.0,1.01,0.00,0.00,None,None,-51.48,-2.10,-27.37
