Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.90,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.00,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.10,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.20,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.30,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.40,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.50,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.60,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.70,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.81,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
23.90,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.01,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.10,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.21,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.30,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.40,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.50,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.60,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.70,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.80,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
24.90,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
25.00,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
25.10,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
25.20,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
25.30,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
25.40,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
25.52,-12.22,1.70,-60.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.22,1.70,-40.48
25.61,-10.70,1.70,-67.52,0.0,0.0,0.0,82.64,0.00,0.00,None,None,-10.70,1.70,-47.52
